time_min,X2,P2,P100,F200,F1,X1,T1,T200,actor_a1,actor_a2,residual_P100,residual_F200,applied_residual_P100,applied_residual_F200,execution_mask,w_hat_1,w_hat_2,w_est_1,w_est_2,residual_feasible_scale,residual_requested_norm,residual_applied_norm,residual_execution_ratio,feasible_action_mapping_scale,feasible_action_mapping_gap,base_P100_norm,base_F200_norm,candidate_P100_norm,candidate_F200_norm,qp_nominal_P100_norm,qp_nominal_F200_norm,hinf_feedback_P100_norm,hinf_feedback_F200_norm,reward,economic_cost,economic_reward,projection_penalty,mapping_penalty,move_penalty,safety_penalty,state_excess_squared,input_excess_squared,rpi_excess_squared,violation,rpi_violation,projection_gap,robust_state_violation,robust_input_violation,robust_region_violation,e_X2_norm,e_P2_norm,w_X2_norm,w_P2_norm
1.4166666666666667,45.05795832471742,56.222887518492534,172.22012017262767,226.05833865183322,9.962805526535751,5.061241328176185,40.50706395699523,25.237579917340273,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00310959105620201,9.864247607349608e-06,-0.00323114848156789,9.854685257493672e-06,0.0,0.0,0.0,0.0,0.0,0.0,-1.077526191843723,0.0010144326762577746,-1.077526191843723,0.0010144326762577746,-1.077526191843723,0.0010144326762577746,0.5735008056699997,0.10806750444207452,-59.81304553769715,4225.871540117152,10.972043365833429,0.0,0.0,0.0,70.78508890353058,0.0,0.0,0.25392544451765287,False,True,0.0,False,False,False,-0.08099335402924002,0.04807275805005551,-0.00310959105620201,9.864247607349608e-06
1.4333333333333333,44.89966602643695,56.20666669959652,171.76500321378063,226.1159422280329,9.962805526535751,5.061241328176185,40.50706395699523,25.237579917340273,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.003079464284740485,9.867234014165893e-06,-0.003200811642202409,9.857195008828117e-06,0.0,0.0,0.0,0.0,0.0,0.0,-1.077526191843723,0.0009830143693265376,-1.077526191843723,0.0009830143693265376,-1.077526191843723,0.0009830143693265376,0.5689496360815292,0.1086749585110025,-58.03812909596779,4224.099889200417,10.980901620417104,0.0,0.0,0.0,69.01903071638489,0.0,0.0,0.2450951535819245,False,True,0.0,False,False,False,-0.08051731202926349,0.04849678843780496,-0.003079464284740485,9.867234014165893e-06
1.45,44.7420097676467,56.190441752201245,171.3119246642001,226.17285956794086,9.962805526535751,5.061241328176185,40.50706395699523,25.237579917340273,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0030494112604193546,9.87022383108771e-06,-0.003170531565845798,9.859800773280035e-06,0.0,0.0,0.0,0.0,0.0,0.0,-1.077526191843723,0.0009516748587736555,-1.077526191843723,0.0009516748587736555,-1.077526191843723,0.0009516748587736555,0.5644188505857236,0.10927547142063494,-56.30024305333071,4222.346026531096,10.98967093376371,0.0,0.0,0.0,67.28991398709442,0.0,0.0,0.23644956993547214,False,True,0.0,False,False,False,-0.08004284504451542,0.04891659938396237,-0.0030494112604193546,9.87022383108771e-06
1.4666666666666666,44.58498814726143,56.17421280465458,170.86081820966163,226.22909209433794,9.962805526535751,5.061241328176185,40.50706395699523,25.237579917340273,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0030194346465075572,9.873216213346359e-06,-0.0031403121819781497,9.8624838612933e-06,0.0,0.0,0.0,0.0,0.0,0.0,-1.077526191843723,0.000920413860950046,-1.077526191843723,0.000920413860950046,-1.077526191843723,0.000920413860950046,0.5599077860403392,0.10986905768242951,-54.59881883461838,4220.608436630191,10.998358883268233,0.0,0.0,0.0,65.59717771788661,0.0,0.0,0.22798588858943303,False,True,0.0,False,False,False,-0.07956988206943039,0.0493322119891252,-0.0030194346465075572,9.873216213346359e-06
1.4833333333333334,44.42859966728308,56.15797997503213,170.41162334872087,226.2846413440426,9.962805526535751,5.061241328176185,40.50706395699523,25.237579917340273,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0029895368001897626,9.876210277565134e-06,-0.0031101571056204726,9.865229144547666e-06,0.0,0.0,0.0,0.0,0.0,0.0,-1.077526191843723,0.000889231093295649,-1.077526191843723,0.000889231093295649,-1.077526191843723,0.000889231093295649,0.5554158374309314,0.11045573294713049,-52.93333047546341,4218.885747439287,11.006972329222753,0.0,0.0,0.0,63.94030280468616,0.0,0.0,0.21970151402343083,False,True,0.0,False,False,False,-0.07909835853314817,0.04974364682986045,-0.0029895368001897626,9.876210277565134e-06
1.5,44.27284274314002,56.141743372103804,169.9642848295756,226.3395089556168,9.962805526535751,5.061241328176185,40.50706395699523,25.237579917340273,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0029597198043502804,9.879205107976574e-06,-0.0030800696453664343,9.868024337233447e-06,0.0,0.0,0.0,0.0,0.0,0.0,-1.077526191843723,0.0008581262743352123,-1.077526191843723,0.0008581262743352123,-1.077526191843723,0.0008581262743352123,0.5509424522394788,0.1110355138818329,-51.30329019507831,4217.176716383611,11.015517484501133,0.0,0.0,0.0,62.31880767957944,0.0,0.0,0.2115940383978972,False,True,0.0,False,False,False,-0.07862821567677991,0.05015092400256786,-0.0029597198043502804,9.879205107976574e-06
1.5166666666666666,44.11771571298946,56.12550309620655,169.51875214317013,226.39369665832808,9.962805526535751,5.061241328176185,40.50706395699523,25.237579917340273,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0029299854959911054,9.88219976214011e-06,-0.0030500528154913686,9.870859422214779e-06,0.0,0.0,0.0,0.0,0.0,0.0,-1.077526191843723,0.0008270991236740852,-1.077526191843723,0.0008270991236740852,-1.077526191843723,0.0008270991236740852,0.5464871253754242,0.11160841805960688,-49.70824444989564,4215.480217826844,11.023999977284971,0.0,0.0,0.0,60.73224442718061,0.0,0.0,0.20366122213590307,False,True,0.0,False,False,False,-0.07815939999270738,0.050554063163118584,-0.0029299854959911054,9.88219976214011e-06
1.5333333333333332,43.96321684608953,56.109259240032564,169.074979066769,226.44720626223648,9.962805526535751,5.061241328176185,40.50706395699523,25.237579917340273,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0029003354916671276,9.885193276021331e-06,-0.0030201093507265203,9.87372619297609e-06,0.0,0.0,0.0,0.0,0.0,0.0,-1.077526191843723,0.0007961493619940334,-1.077526191843723,0.0007961493619940334,-1.077526191843723,0.0007961493619940334,0.5420493946114128,0.11217446386037094,-48.14777041443736,4213.795231774893,11.032424907544723,0.0,0.0,0.0,59.18019532198208,0.0,0.0,0.19590097660991043,False,True,0.0,False,False,False,-0.07769186271958795,0.05095308356268875,-0.0029003354916671276,9.885193276021331e-06
1.55,43.80934435033592,56.093011889341454,168.63292325285437,226.5000396492896,9.962805526535751,5.061241328176185,40.50706395699523,25.237579917340273,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0028707712102438165,9.888184667794508e-06,-0.0029902417226299795,9.876617887939773e-06,0.0,0.0,0.0,0.0,0.0,0.0,-1.077526191843723,0.0007652767110490717,-1.077526191843723,0.0007652767110490717,-1.077526191843723,0.0007652767110490717,0.5376288364722666,0.11273367038184687,-46.621472841895,4212.120833701329,11.040796897912546,0.0,0.0,0.0,57.66226973980754,0.0,0.0,0.1883113486990377,False,True,0.0,False,False,False,-0.0772255593873834,0.05134800408016567,-0.0028707712102438165,9.888184667794508e-06
1.5666666666666667,43.6560963790483,56.07676112360386,168.19254585872616,226.5521987653211,9.962805526535751,5.061241328176185,40.50706395699523,25.237579917340273,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0028412938932769194,9.891172941894899e-06,-0.0029604521567593673,9.879528898730798e-06,0.0,0.0,0.0,0.0,0.0,0.0,-1.077526191843723,0.0007344808936613075,-1.077526191843723,0.0007344808936613075,-1.077526191843723,0.0007344808936613075,0.5332250625309846,0.11328605735954962,-45.12898126236476,4210.456185380112,11.049120139518628,0.0,0.0,0.0,56.17810140188339,0.0,0.0,0.18089050700941695,False,True,0.0,False,False,False,-0.07676044940733195,0.05173884325146581,-0.0028412938932769194,9.891172941894899e-06
1.5833333333333333,43.503471037082754,56.06050701658332,167.75381121267202,226.60368561285958,9.962805526535751,5.061241328176185,40.50706395699523,25.237579917340273,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0028119046232597533,9.894157092779632e-06,-0.0029307426500594443,9.882454537540564e-06,0.0,0.0,0.0,0.0,0.0,0.0,-1.077526191843723,0.0007037616337168065,-1.077526191843723,0.0007037616337168065,-1.077526191843723,0.0007037616337168065,0.5288377160704429,0.11383164509487893,-43.669947481469514,4208.800526623394,11.057398433302218,0.0,0.0,0.0,54.72734591477173,0.0,0.0,0.17363672957385867,False,True,0.0,False,False,False,-0.07629649570230967,0.052125619296070055,-0.0028119046232597533,9.894157092779632e-06
1.6,43.35146638633851,56.04424963686253,167.3166865130032,226.654502244664,9.962805526535751,5.061241328176185,40.50706395699523,25.237579917340273,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.002782604339967465,9.897136107703264e-06,-0.002901114988041048,9.885390851573103e-06,0.0,0.0,0.0,0.0,0.0,0.0,-1.077526191843723,0.0006731186561614703,-1.077526191843723,0.0006731186561614703,-1.077526191843723,0.0006731186561614703,0.5244664690737547,0.11437045439047859,-42.244043346317575,4207.153167832685,11.065635227255767,0.0,0.0,0.0,53.30967857357334,0.0,0.0,0.1665483928678667,False,True,0.0,False,False,False,-0.07583366437349803,0.05250835014104897,-0.002782604339967465,9.897136107703264e-06
1.6166666666666667,43.20008045072024,56.02798904831937,166.8811415566354,226.70465075791108,9.962805526535751,5.061241328176185,40.50706395699523,25.237579917340273,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.002753393855101871,9.900108969174148e-06,-0.0028715707614532125,9.88833447509331e-06,0.0,0.0,0.0,0.0,0.0,0.0,-1.077526191843723,0.000642551686996928,-1.077526191843723,0.000642551686996928,-1.077526191843723,0.000642551686996928,0.520111019510077,0.11490250649211396,-40.85095874948263,4205.513483281304,11.07383365001267,0.0,0.0,0.0,51.9247923994953,0.0,0.0,0.15962396199747653,False,True,0.0,False,False,False,-0.07537192439969664,0.05288705344282457,-0.002753393855101871,9.900108969174148e-06
1.6333333333333333,43.04931122061082,56.01172531055772,166.44714849423607,226.75413328896747,9.962805526535751,5.061241328176185,40.50706395699523,25.237579917340273,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0027242738654212895,9.903074657716116e-06,-0.0028421113822468275,9.891282511617872e-06,0.0,0.0,0.0,0.0,0.0,0.0,-1.077526191843723,0.0006120604532764522,-1.077526191843723,0.0006120604532764522,-1.077526191843723,0.0006120604532764522,0.5157710888860836,0.11542782303639837,-39.49039984502082,4203.880905054318,11.0819965411476,0.0,0.0,0.0,50.572396386168414,0.0,0.0,0.15286198193084208,False,True,0.0,False,False,False,-0.07491124736600951,0.05326174660689059,-0.0027242738654212895,9.903074657716116e-06
1.65,42.8991566569036,55.99545847929746,166.01468160927655,226.8029520086875,9.962805526535751,5.061241328176185,40.50706395699523,25.237579917340273,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.002695244964504795,9.906032154408106e-06,-0.002812738098698421,9.894232440175918e-06,0.0,0.0,0.0,0.0,0.0,0.0,-1.077526191843723,0.0005816446831008811,-1.077526191843723,0.0005816446831008811,-1.077526191843723,0.0005816446831008811,0.5114464200364884,0.11594642600377417,-38.162087453385595,4202.254917580177,11.090126478518306,0.0,0.0,0.0,49.2522139319039,0.0,0.0,0.14626106965951952,False,True,0.0,False,False,False,-0.0744516072189475,0.05363244680569042,-0.002695244964504795,9.906032154408106e-06
1.6666666666666667,42.74961469463865,55.97918860672761,165.58371711858382,226.85110911818222,10.01382194587058,5.050790534103646,40.08750235254225,24.237469118224528,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.002796633338261856,-2.2142802290556207e-05,-0.002809517146611108,3.4868254940294943e-06,0.0,0.0,0.0,0.0,0.0,0.0,-1.077526191843723,0.0005513041056145625,-1.077526191843723,0.0005513041056145625,-1.077526191843723,0.0005513041056145625,0.5071367751295612,0.1164583376762078,-37.24750816663377,4204.361577082394,11.079593181007217,0.0,0.0,0.0,48.32710134764099,0.0,0.0,0.14163550673820496,False,True,0.0,False,False,False,-0.0741233057302727,0.05396711921209826,-0.002796633338261856,-2.2142802290556207e-05
1.6833333333333333,42.59872836100796,55.962274706171584,165.26415767268352,226.89690530258554,10.01382194587058,5.050790534103646,40.08750235254225,24.237469118224528,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.002763560832513501,-2.214075435587326e-05,-0.0028003258837915866,-1.6386904759510553e-06,0.0,0.0,0.0,0.0,0.0,0.0,-1.077526191843723,0.0005210384510013122,-1.077526191843723,0.0005210384510013122,-1.077526191843723,0.0005210384510013122,0.5039411806705582,0.11694656517485422,-36.313778100994575,4205.503879345632,11.073881669691026,0.0,0.0,0.0,47.3876597706856,0.0,0.0,0.136938298853428,False,True,0.0,False,False,False,-0.07378438543737942,0.0542987747744233,-0.002763560832513501,-2.214075435587326e-05
1.7,42.448624581212734,55.9453767075829,164.9365870098029,226.9418604417545,10.01382194587058,5.050790534103646,40.08750235254225,24.237469118224528,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0027309727701988473,-2.2138689237158338e-05,-0.0027864552610730384,-5.738690228192511e-06,0.0,0.0,0.0,0.0,0.0,0.0,-1.077526191843723,0.0004908474504803868,-1.077526191843723,0.0004908474504803868,-1.077526191843723,0.0004908474504803868,0.500665474041752,0.11742630756706461,-35.36876171310647,4206.416573197297,11.069318200432704,0.0,0.0,0.0,46.43807991353918,0.0,0.0,0.13219039956769588,False,True,0.0,False,False,False,-0.0734358468357974,0.05462735089452672,-0.0027309727701988473,-2.2138689237158338e-05
1.7166666666666666,42.299285920539056,55.92849307110319,164.6018181957045,226.9859936229552,10.01382194587058,5.050790534103646,40.08750235254225,24.237469118224528,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00269883199537424,-2.2136610211734298e-05,-0.0027689306079332785,-9.018274224900868e-06,0.0,0.0,0.0,0.0,0.0,0.0,-1.077526191843723,0.00046073083630247374,-1.077526191843723,0.00046073083630247374,-1.077526191843723,0.00046073083630247374,0.4973177859007679,0.11789775599324957,-34.4163584396071,4207.119938477615,11.065801374031116,0.0,0.0,0.0,45.48215981363822,0.0,0.0,0.12741079906819108,False,True,0.0,False,False,False,-0.07307859937579464,0.05495279174832817,-0.00269883199537424,-2.2136610211734298e-05
1.7333333333333334,42.15069631937212,55.91162239346797,164.26059012603486,227.0293223831764,10.01382194587058,5.050790534103646,40.08750235254225,24.237469118224528,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.002667104960664357,-2.2134520292968474e-05,-0.002748565478479494,-1.1641523438514388e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.077526191843723,0.00043068834174569493,-1.077526191843723,0.00043068834174569493,-1.077526191843723,0.00043068834174569493,0.4939055052040713,0.11836108609001834,-33.460098360257085,4207.632416025643,11.063238986290976,0.0,0.0,0.0,44.52333734654806,0.0,0.0,0.12261668673274033,False,True,0.0,False,False,False,-0.07271346999124895,0.055275047666603856,-0.002667104960664357,-2.2134520292968474e-05
1.75,42.00284096522665,55.89476339561832,163.91357447179638,227.07186285706075,10.01382194587058,5.050790534103646,40.08750235254225,24.237469118224528,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0026357613637374433,-2.2132422259624196e-05,-0.002726004655531084,-1.3739703202736348e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.077526191843723,0.0004007197011116282,-1.077526191843723,0.0004007197011116282,-1.077526191843723,0.0004007197011116282,0.4904353486616868,0.11881645946949587,-32.50317352126249,4207.970779797602,11.061547167431181,0.0,0.0,0.0,43.56472068869367,0.0,0.0,0.11782360344346836,False,True,0.0,False,False,False,-0.072341210804306,0.05559407457374622,-0.0026357613637374433,-2.2132422259624196e-05
1.7666666666666666,41.855706177140604,55.87791491147175,163.56138195393783,227.11362991021107,10.01382194587058,5.050790534103646,40.08750235254225,24.237469118224528,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0026047738215455585,-2.2130318677732186e-05,-0.002701758488733979,-1.5417826297735514e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.077526191843723,0.00037082464972134244,-1.077526191843723,0.00037082464972134244,-1.077526191843723,0.00037082464972134244,0.486913423483101,0.1192640250523894,-31.548467111949073,4208.150292364734,11.060649604595518,0.0,0.0,0.0,42.60911671654459,0.0,0.0,0.11304558358272294,False,True,0.0,False,False,False,-0.0719625060880823,0.05590983347889333,-0.0026047738215455585,-2.2130318677732186e-05
1.7833333333333332,41.709279301198364,55.861075877740525,163.20456801398575,227.15463725936507,10.01382194587058,5.050790534103646,40.08750235254225,24.237469118224528,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0025741175782670878,-2.212821192497383e-05,-0.0026762303066406004,-1.6759903423183176e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.077526191843723,0.00034100292391145046,-1.077526191843723,0.00034100292391145046,-1.077526191843723,0.00034100292391145046,0.4833452840835803,0.11970392026973933,-30.598580531565965,4208.184845448053,11.060476839178923,0.0,0.0,0.0,41.65905737074489,0.0,0.0,0.10829528685372444,False,True,0.0,False,False,False,-0.07157797856116987,0.05622229001438451,-0.0025741175782670878,-2.212821192497383e-05
1.8,41.56354861607708,55.844245324696516,162.84363794072962,227.19489758077236,10.01382194587058,5.050790534103646,40.08750235254225,24.237469118224528,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.002543770243348731,-2.2126104209235775e-05,-0.002649738293982226,-1.7833143580393696e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.077526191843723,0.0003112542610301729,-1.077526191843723,0.0003112542610301729,-1.077526191843723,0.0003112542610301729,0.4797359833510191,0.12013627214669348,-29.655858412062347,4208.087086976434,11.06096563153702,0.0,0.0,0.0,40.71682404359937,0.0,0.0,0.10358412021799683,False,True,0.0,False,False,False,-0.07118819508011553,0.056531414017007585,-0.002543770243348731,-2.2126104209235775e-05
1.8166666666666667,41.41850324762346,55.82742236779188,162.47905150680194,227.23442260796878,10.01382194587058,5.050790534103646,40.08750235254225,24.237469118224528,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.002513711556443199,-2.2123997584111432e-05,-0.002622532946474421,-1.869131438113724e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.077526191843723,0.0002815783994334199,-1.077526191843723,0.0002815783994334199,-1.077526191843723,0.0002815783994334199,0.4760901190117422,0.12056119828025448,-28.722411682750252,4207.8685360015825,11.062058386411277,0.0,0.0,0.0,39.78447006916153,0.0,0.0,0.09892235034580762,False,True,0.0,False,False,False,-0.0707936717892752,0.056837179147949626,-0.002513711556443199,-2.2123997584111432e-05
1.8333333333333333,41.274133091570164,55.81060620005387,162.11122716348888,227.27322322001785,10.01382194587058,5.050790534103646,40.08750235254225,24.237469118224528,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0024839231763877923,-2.2121893967178008e-05,-0.002594810992457095,-1.937743029834539e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.077526191843723,0.0002519750784808909,-1.077526191843723,0.0002519750784808909,-1.077526191843723,0.0002519750784808909,0.4724118755786118,0.12097880772169767,-27.80013877586515,4207.539686667156,11.063702633083407,0.0,0.0,0.0,38.86384140894856,0.0,0.0,0.09431920704474278,False,True,0.0,False,False,False,-0.07039487878138351,0.05713956254776105,-0.0024839231763877923,-2.2121893967178008e-05
1.8499999999999999,41.1304287435915,55.793796085179864,161.74054583717847,227.31130952117624,10.01382194587058,5.050790534103646,40.08750235254225,24.237469118224528,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0024543884916921055,-2.2119795151001598e-05,-0.002566726492304097,-1.992590326887663e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.077526191843723,0.0002224440385321845,-1.077526191843723,0.0002224440385321845,-1.077526191843723,0.0002224440385321845,0.46870506231550757,0.12138920177323025,-26.890745079827035,4207.110102307242,11.065850554882978,0.0,0.0,0.0,37.95659563471001,0.0,0.0,0.08978297817355006,False,True,0.0,False,False,False,-0.06999224431677042,0.057438544523014334,-0.0024543884916921055,-2.2119795151001598e-05
1.8666666666666667,40.987381435979664,55.77699135126638,161.36735436645182,227.34869091284315,10.01382194587058,5.050790534103646,40.08750235254225,24.237469118224528,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0024250924502700055,-2.211770281695946e-05,-0.002538399683897279,-2.0364263178493196e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.077526191843723,0.0001929850209429264,-1.077526191843723,0.0001929850209429264,-1.077526191843723,0.0001929850209429264,0.464973147608241,0.12179247470748861,-25.99576075071088,4206.5885006404005,11.068458563217186,0.0,0.0,0.0,37.064219313928064,0.0,0.0,0.0853210965696403,False,True,0.0,False,False,False,-0.06958615864430107,0.057734108261654836,-0.0024250924502700055,-2.211770281695946e-05
1.8833333333333333,40.84498298029519,55.760191385111895,160.99196861487607,227.38537615856248,10.01382194587058,5.050790534103646,40.08750235254225,24.237469118224528,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0023960214064083774,-2.2115618543816495e-05,-0.0025099240283994986,-2.0714534251557855e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.077526191843723,0.00016359776806090987,-1.077526191843723,0.00016359776806090987,-1.077526191843723,0.00016359776806090987,0.4612192900924837,0.12218871441756403,-25.116556993151598,4205.982830927737,11.071486911780504,0.0,0.0,0.0,36.1880439049321,0.0,0.0,0.08094021952466053,False,True,0.0,False,False,False,-0.06917697746278573,0.058026239574341255,-0.0023960214064083774,-2.2115618543816495e-05
1.9,40.70322571541053,55.743395627039476,160.61467629103373,227.42137344276935,10.01382194587058,5.050790534103646,40.08750235254225,24.237469118224528,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.002367162983169302,-2.211354381979891e-05,-0.0024813718193534592,-2.0994336165206063e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.077526191843723,0.00013428202322225534,-1.077526191843723,0.00013428202322225534,-1.077526191843723,0.00013428202322225534,0.4574463668540603,0.1225780030044713,-24.25436092035316,4205.300343876249,11.074899347037945,0.0,0.0,0.0,35.329260267391106,0.0,0.0,0.07664630133695555,False,True,0.0,False,False,False,-0.06876502505771387,0.05831492665932817,-0.002367162983169302,-2.211354381979891e-05
1.9166666666666667,40.56210246042388,55.7266035661903,160.23573950415744,227.45669042389986,10.01382194587058,5.050790534103646,40.08750235254225,24.237469118224528,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.002338505948630387,-2.2111480049533117e-05,-0.0024527986452088446,-2.1217764942071474e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.077526191843723,0.00010503753074758113,-1.077526191843723,0.00010503753074758113,-1.077526191843723,0.00010503753074758113,0.45365699898529727,0.122960417308251,-23.410269099727607,4204.547654990197,11.078662791468204,0.0,0.0,0.0,34.48893189119581,0.0,0.0,0.07244465945597907,False,True,0.0,False,False,False,-0.06835059714468417,0.05860015988868808,-0.002338505948630387,-2.2111480049533117e-05
1.9333333333333333,40.421606471972716,55.70981473624395,159.85539708090565,227.49133428242163,10.01382194587058,5.050790534103646,40.08750235254225,24.237469118224528,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0023100401045262897,-2.2109428561539746e-05,-0.0024242469370723335,-2.1396097665965128e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.077526191843723,7.586403593819057e-05,-1.077526191843723,7.586403593819057e-05,-1.077526191843723,7.586403593819057e-05,0.4498535747527793,0.12333602938827837,-22.585259886415212,4203.730802003146,11.08274705640346,0.0,0.0,0.0,33.66800694281867,0.0,0.0,0.06834003471409336,False,True,0.0,False,False,False,-0.06793396344777691,0.05888193161387808,-0.0023100401045262897,-2.2109428561539746e-05
1.95,40.281731405523345,55.693028711525635,159.47386666627216,227.52531176428482,10.01382194587058,5.050790534103646,40.08750235254225,24.237469118224528,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.002281756186015893,-2.210739061567213e-05,-0.002395748786861045,-2.153835625590653e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.077526191843723,4.676128507227228e-05,-1.077526191843723,4.676128507227228e-05,-1.077526191843723,4.676128507227228e-05,0.44603827060644446,0.12370490695777613,-21.78020464192909,4202.855296960369,11.087124581617346,0.0,0.0,0.0,32.867329223546434,0.0,0.0,0.06433664611773218,False,True,0.0,False,False,False,-0.06751537003831365,0.05916023598884876,-0.002281756186015893,-2.210739061567213e-05
1.9666666666666666,40.14247128025475,55.67624510346427,159.0913466293427,227.5586292202424,10.01382194587058,5.050790534103646,40.08750235254225,24.237469118224528,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0022536457714364966,-2.2105367408514764e-05,-0.0023673281837761355,-2.1651758486428175e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.077526191843723,1.7729025401119118e-05,-1.077526191843723,1.7729025401119118e-05,-1.077526191843723,1.7729025401119118e-05,0.44221307023714984,0.1240671137770232,-20.995877929703116,4201.926173464709,11.091770199095645,0.0,0.0,0.0,32.08764812879876,0.0,0.0,0.060438240643993814,False,True,0.0,False,False,False,-0.06709504145693423,0.059435068809067716,-0.0022536457714364966,-2.2105367408514764e-05
1.9833333333333334,40.00382044719285,55.659463557368845,158.70801779256573,227.5912926414447,10.01382194587058,5.050790534103646,40.08750235254225,24.237469118224528,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0022257012010159505,-2.210336007905933e-05,-0.0023390027872240986,-2.1742078804954407e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.077526191843723,-1.1232994854643048e-05,-1.077526191843723,-1.1232994854643048e-05,-1.077526191843723,-1.1232994854643048e-05,0.4383797818693799,0.12442271000930184,-20.232966773619818,4200.948029548508,11.096660918676648,0.0,0.0,0.0,31.329627692296466,0.0,0.0,0.05664813846148233,False,True,0.0,False,False,False,-0.0666731826396576,0.059706427364983765,-0.0022257012010159505,-2.210336007905933e-05
2.0,39.865773560285085,55.64268374949366,158.32404500136232,227.6233076916705,10.01382194587058,5.050790534103646,40.08750235254225,24.237469118224528,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.002197915503633574,-2.2101369713659058e-05,-0.0023107853305059938,-2.1813936986695334e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.077526191843723,-4.01250265088093e-05,-1.077526191843723,-4.01250265088093e-05,-1.077526191843723,-4.01250265088093e-05,0.4345400539573461,0.12477175254321389,-19.492079059837913,4199.925066588406,11.101775733477162,0.0,0.0,0.0,30.593854793315074,0.0,0.0,0.05296927396657538,False,True,0.0,False,False,False,-0.06624998066656462,0.059974310308598996,-0.002197915503633574,-2.2101369713659058e-05
2.0166666666666666,39.72832555013585,55.62590538436571,157.93957854925037,227.65467973652216,10.01382194587058,5.050790534103646,40.08750235254225,24.237469118224528,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.002170282330814066,-2.2099397349692462e-05,-0.0022826847305676082,-2.187102905929476e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.077526191843723,-6.89473194133327e-05,-1.077526191843723,-6.89473194133327e-05,-1.077526191843723,-6.89473194133327e-05,0.43069538943622676,0.12511429528463489,-18.773751156550425,4198.86112463906,11.107095443223889,0.0,0.0,0.0,29.880846599774316,0.0,0.0,0.049404232998871575,False,True,0.0,False,False,False,-0.06582560634992296,0.060238717531943695,-0.002170282330814066,-2.2099397349692462e-05
