X2,P2,requested_delta_P100,requested_delta_F200,applied_delta_P100,applied_delta_F200,mapping_scale
26.918626654336443,51.21549383177092,0.0,0.0,0.0,0.0,0.04999999999999994
27.09204336245474,51.21549383177092,0.0,0.0,0.0,0.0,0.04999999999999994
27.265460070573035,51.21549383177092,0.0,0.0,0.0,0.0,0.04999999999999994
27.438876778691327,51.21549383177092,0.0,0.0,0.0,0.0,0.05
27.612293486809623,51.21549383177092,0.0,0.0,0.0,0.0,0.05
27.78571019492792,51.21549383177092,0.0,0.0,0.0,0.0,0.05
27.95912690304621,51.21549383177092,0.0,0.0,0.0,0.0,0.05
28.132543611164508,51.21549383177092,0.0,0.0,0.0,0.0,0.05
28.305960319282804,51.21549383177092,0.0,0.0,0.0,0.0,0.05
28.479377027401096,51.21549383177092,0.0,0.0,0.0,0.0,0.05
28.652793735519392,51.21549383177092,0.0,0.0,0.0,0.0,0.05
28.826210443637688,51.21549383177092,0.0,0.0,0.0,0.0,0.05
28.99962715175598,51.21549383177092,0.0,0.0,0.0,0.0,0.05
29.173043859874277,51.21549383177092,0.0,0.0,0.0,0.0,0.05
29.346460567992573,51.21549383177092,0.0,0.0,0.0,0.0,0.05
29.519877276110865,51.21549383177092,0.0,0.0,0.0,0.0,0.05
29.69329398422916,51.21549383177092,0.0,0.0,0.0,0.0,0.05
29.866710692347457,51.21549383177092,0.0,0.0,0.0,0.0,0.05
30.04012740046575,51.21549383177092,0.0,0.0,0.0,0.0,0.05
30.213544108584045,51.21549383177092,0.0,0.0,0.0,0.0,0.05
30.38696081670234,51.21549383177092,0.0,0.0,0.0,0.0,0.05
30.560377524820634,51.21549383177092,0.0,0.0,0.0,0.0,0.05
30.73379423293893,51.21549383177092,0.0,0.0,0.0,0.0,0.05
30.907210941057226,51.21549383177092,0.0,0.0,0.0,0.0,0.05
31.08062764917552,51.21549383177092,0.0,0.0,0.0,0.0,0.05
31.254044357293814,51.21549383177092,0.0,0.0,0.0,0.0,0.05
31.42746106541211,51.21549383177092,0.0,0.0,0.0,0.0,0.04999999999999994
31.600877773530407,51.21549383177092,0.0,0.0,0.0,0.0,0.04999999999999994
31.7742944816487,51.21549383177092,0.0,0.0,0.0,0.0,0.04999999999999994
31.947711189766995,51.21549383177092,0.0,0.0,0.0,0.0,0.04999999999999994
32.12112789788529,51.21549383177092,0.0,0.0,0.0,0.0,0.04999999999999994
26.918626654336443,51.323805831915536,0.0,0.0,0.0,0.0,0.04999999999999994
27.09204336245474,51.323805831915536,0.0,0.0,0.0,0.0,0.04999999999999994
27.265460070573035,51.323805831915536,0.0,0.0,0.0,0.0,0.04999999999999994
27.438876778691327,51.323805831915536,0.0,0.0,0.0,0.0,0.05
27.612293486809623,51.323805831915536,0.0,0.0,0.0,0.0,0.05
27.78571019492792,51.323805831915536,0.0,0.0,0.0,0.0,0.05
27.95912690304621,51.323805831915536,0.0,0.0,0.0,0.0,0.05
28.132543611164508,51.323805831915536,0.0,0.0,0.0,0.0,0.05
