episode,global_step,post_warmup_eligible,policy_scale,return_per_step,economic_cost_mean,incremental_return_per_step,economic_cost_reduction_percent,violation_rate,robust_operating_region_violation_rate,rpi_violation_rate,qp_infeasible_rate,disturbance_bound_exceedance_rate,intervention_rate,mapping_rate,safe,positive_increment,practically_significant,eligible
275.0,82500.0,1.0,0.0,-4.789484276189774,6724.797544414901,0.0,0.0,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.0,82500.0,1.0,0.25,-4.780399323579755,6722.979649231857,0.00908495261001896,0.02703271245025099,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.0,82500.0,1.0,0.5,-4.77128010813366,6721.154897889969,0.0182041680561138,0.05416737828719886,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.0,82500.0,1.0,0.75,-4.784350874945985,6719.323696523509,0.005133401243789137,0.08139795815767825,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.0,82500.0,1.0,1.0,-4.752945195315022,6717.486094788873,0.03653908087475166,0.10872371365439959,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.0,84000.0,1.0,0.0,-4.789484276189774,6724.797544414901,0.0,0.0,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.0,84000.0,1.0,0.25,-4.779977053747083,6722.895206778805,0.009507222442691088,0.028288400112141905,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.0,84000.0,1.0,0.5,-4.770445381915622,6720.987973735452,0.01903889427415173,0.05664959657577062,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.0,84000.0,1.0,0.75,-4.78311373469997,6719.076298117029,0.006370541489803649,0.0850768556240482,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.0,84000.0,1.0,1.0,-4.751315764224533,6717.160241719151,0.038168511965240626,0.11356925833541043,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285.0,85500.0,1.0,0.0,-4.789484276189774,6724.797544414901,0.0,0.0,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285.0,85500.0,1.0,0.25,-4.780253873149121,6722.950514039015,0.009230403040652924,0.02746596256150314,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285.0,85500.0,1.0,0.5,-4.770990412995325,6721.096856131215,0.01849386319444868,0.055030478750387905,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285.0,85500.0,1.0,0.75,-4.783918599985393,6719.23706659333,0.005565676204381198,0.08268617433975106,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285.0,85500.0,1.0,1.0,-4.752372579844273,6717.371305827462,0.03711169634550071,0.110430664096448,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290.0,87000.0,1.0,0.0,-4.789484276189774,6724.797544414901,0.0,0.0,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290.0,87000.0,1.0,0.25,-4.780500857498776,6722.999900875195,0.008983418690998057,0.026731563706313268,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290.0,87000.0,1.0,0.5,-4.771467772464491,6721.192310611476,0.018016503725283073,0.053611038542244714,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290.0,87000.0,1.0,0.75,-4.784610087023906,6719.375342254155,0.004874189165867904,0.08062996878246423,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290.0,87000.0,1.0,1.0,-4.775484987261893,6717.549321825671,0.013999288927880826,0.10778350636369373,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295.0,88500.0,1.0,0.0,-4.789484276189774,6724.797544414901,0.0,0.0,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295.0,88500.0,1.0,0.25,-4.780408913735329,6722.981476886729,0.00907536245444529,0.02700553460794967,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295.0,88500.0,1.0,0.5,-4.771287085944755,6721.156109310413,0.018197190245018646,0.05414936405798641,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295.0,88500.0,1.0,0.75,-4.784343509683985,6719.321940948408,0.005140766505789429,0.08142406414956009,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295.0,88500.0,1.0,1.0,-4.775135028715152,6717.479227951287,0.014349247474622295,0.10882582583756611,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.0,90000.0,1.0,0.0,-4.789484276189774,6724.797544414901,0.0,0.0,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.0,90000.0,1.0,0.25,-4.780225783917905,6722.945056670757,0.00925849227186859,0.027547115461962896,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.0,90000.0,1.0,0.5,-4.770928392510948,6721.084785629092,0.018555883678826213,0.055209971174404765,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.0,90000.0,1.0,0.75,-4.761594839872154,6719.21727801677,0.02788943631762031,0.08298043712505329,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.0,90000.0,1.0,1.0,-4.774448350123907,6717.342733182929,0.01503592606586679,0.11085554892523243,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305.0,91500.0,1.0,0.0,-4.789484276189774,6724.797544414901,0.0,0.0,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305.0,91500.0,1.0,0.25,-4.780258003690318,6722.951410184701,0.009226272499455845,0.027452636573915598,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305.0,91500.0,1.0,0.5,-4.770999315817154,6721.098778178132,0.018484960372619597,0.05500189726663503,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305.0,91500.0,1.0,0.75,-4.783932816064308,6719.240125292731,0.0055514601254662566,0.08264069045149194,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305.0,91500.0,1.0,1.0,-4.774615096297345,6717.375659040525,0.014869179892428974,0.11036593035488493,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310.0,93000.0,1.0,0.0,-4.789484276189774,6724.797544414901,0.0,0.0,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310.0,93000.0,1.0,0.25,-4.780230050501239,6722.945864533562,0.009254225688534845,0.02753510227050268,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310.0,93000.0,1.0,0.5,-4.770942034955252,6721.087414195329,0.018542241234522194,0.055170883510877726,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310.0,93000.0,1.0,0.75,-4.783845559770829,6719.222815458711,0.005638716418944867,0.08289809350200461,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310.0,93000.0,1.0,1.0,-4.774497702100274,6717.352372526376,0.014986574089499882,0.1107122086479491,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315.0,94500.0,1.0,0.0,-4.789484276189774,6724.797544414901,0.0,0.0,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315.0,94500.0,1.0,0.25,-4.780329516865379,6722.965773824683,0.009154759324395023,0.027239044419093368,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315.0,94500.0,1.0,0.5,-4.7711357881786,6721.126199949283,0.01834848801117417,0.05459412631190786,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315.0,94500.0,1.0,0.75,-4.78412947552507,6719.279655569713,0.0053548006647039514,0.08205286194481952,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315.0,94500.0,1.0,1.0,-4.774866705759744,6717.426256237765,0.014617570430029758,0.10961353302386492,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320.0,96000.0,1.0,0.0,-4.789484276189774,6724.797544414901,0.0,0.0,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320.0,96000.0,1.0,0.25,-4.780168079711398,6722.933199470605,0.009316196478375893,0.027723436013974985,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320.0,96000.0,1.0,0.5,-4.770821685167905,6721.0627982741125,0.018662591021868735,0.05553693053391384,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320.0,96000.0,1.0,0.75,-4.783670025067651,6719.186883549711,0.005814251122123082,0.08343241306721033,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320.0,96000.0,1.0,1.0,-4.77426819160965,6717.305410187248,0.015216084580123912,0.11141055441699295,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325.0,97500.0,1.0,0.0,-4.789484276189774,6724.797544414901,0.0,0.0,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325.0,97500.0,1.0,0.25,-4.780416703027587,6722.983128977326,0.009067573162186982,0.026980967465435768,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325.0,97500.0,1.0,0.5,-4.771309602971862,6721.160793732819,0.018174673217911774,0.05407970512215626,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325.0,97500.0,1.0,0.75,-4.784387708791339,6719.331043493938,0.0050965673984348925,0.08128870623775175,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325.0,97500.0,1.0,1.0,-4.775207249899675,6717.494012997893,0.01427702629009886,0.1086059672245923,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330.0,99000.0,1.0,0.0,-4.789484276189774,6724.797544414901,0.0,0.0,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330.0,99000.0,1.0,0.25,-4.780593998453323,6723.018640062674,0.008890277736450791,0.026452905689385173,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330.0,99000.0,1.0,0.5,-4.771652646868915,6721.229504490303,0.01783162932085869,0.05305795306151457,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330.0,99000.0,1.0,0.75,-4.784885438330536,6719.4307360141465,0.004598837859237648,0.07980624495099203,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330.0,99000.0,1.0,1.0,-4.7758493260543355,6717.62261413664,0.013634950135438473,0.10669362506265917,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335.0,100500.0,1.0,0.0,-4.789484276189774,6724.797544414901,0.0,0.0,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335.0,100500.0,1.0,0.25,-4.780511807941061,6723.002213233639,0.008972468248712673,0.026697178158957495,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335.0,100500.0,1.0,0.5,-4.7714933378516315,6721.197660315157,0.01799093833814247,0.05353148665023177,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335.0,100500.0,1.0,0.75,-4.784654572866188,6719.384584870116,0.00482970332358601,0.08049252797625728,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335.0,100500.0,1.0,1.0,-4.775553140889926,6717.563402515654,0.01393113529984813,0.10757412177046945,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340.0,102000.0,1.0,0.0,-4.789484276189774,6724.797544414901,0.0,0.0,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340.0,102000.0,1.0,0.25,-4.780114738769531,6722.922680497287,0.009369537420242935,0.02787985668313366,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340.0,102000.0,1.0,0.5,-4.770705792801891,6721.039915914439,0.018778483387882794,0.05587719891407549,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340.0,102000.0,1.0,0.75,-4.783483637089064,6719.150046449864,0.006000639100710359,0.08398019312457876,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340.0,102000.0,1.0,1.0,-4.774010048610206,6717.25432885494,0.015474227579567845,0.11217015099920505,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345.0,103500.0,1.0,0.0,-4.789484276189774,6724.797544414901,0.0,0.0,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345.0,103500.0,1.0,0.25,-4.780230917785658,6722.945869990418,0.00925335840411634,0.027535021125214564,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345.0,103500.0,1.0,0.5,-4.7709375551315825,6721.086176353631,0.01854672105819155,0.055189290633018646,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345.0,103500.0,1.0,0.75,-4.7838306108635225,6719.2193035509235,0.005653665326251556,0.08295031675131843,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345.0,103500.0,1.0,1.0,-4.774466251352152,6717.345431660816,0.015018024837622157,0.1108154216519706,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350.0,105000.0,1.0,0.0,-4.789484276189774,6724.797544414901,0.0,0.0,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350.0,105000.0,1.0,0.25,-4.780133457220926,6722.926108697929,0.009350818968847818,0.027828878187213885,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350.0,105000.0,1.0,0.5,-4.792970353926858,6721.047751358065,-0.0034860777370839813,0.05576068323349715,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350.0,105000.0,1.0,0.75,-4.783554157812994,6719.163211717608,0.005930118376779703,0.08378442116777614,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350.0,105000.0,1.0,1.0,-4.774106324441391,6717.272444205591,0.01537795174838319,0.11190076964562017,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355.0,106500.0,1.0,0.0,-4.789484276189774,6724.797544414901,0.0,0.0,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355.0,106500.0,1.0,0.25,-4.779807000971634,6722.860933939349,0.00967727521813977,0.02879804875553745,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355.0,106500.0,1.0,0.5,-4.770094389787201,6720.91724368972,0.019389886402572998,0.057701376131442626,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355.0,106500.0,1.0,0.75,-4.782573273792494,6718.96739752248,0.006911002397280264,0.08669624407151216,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355.0,106500.0,1.0,1.0,-4.772800346609993,6717.011675842674,0.01668392957978071,0.11577848285846258,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360.0,108000.0,1.0,0.0,-4.789484276189774,6724.797544414901,0.0,0.0,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360.0,108000.0,1.0,0.25,-4.779927551291695,6722.884956335974,0.009556724898079239,0.028440827642691634,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360.0,108000.0,1.0,0.5,-4.792550833633569,6720.963911078082,-0.003066557443794693,0.057007416379437945,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360.0,108000.0,1.0,0.75,-4.782913653095702,6719.035207196724,0.006570623094072303,0.08568789142154525,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360.0,108000.0,1.0,1.0,-4.773236691246292,6717.0986552992945,0.016247584943481996,0.11448506910070791,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365.0,109500.0,1.0,0.0,-4.789484276189774,6724.797544414901,0.0,0.0,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365.0,109500.0,1.0,0.25,-4.7799095622446615,6722.881309300654,0.009574713945112556,0.0284950602838334,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365.0,109500.0,1.0,0.5,-4.792525442541993,6720.958735085657,-0.003041166352218738,0.057084385126679744,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365.0,109500.0,1.0,0.75,-4.7828900158357,6719.030337094325,0.006594260354074066,0.0857603114812822,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365.0,109500.0,1.0,1.0,-4.773223717953008,6717.095874229056,0.016260558236766087,0.1145264245500018,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370.0,111000.0,1.0,0.0,-4.789484276189774,6724.797544414901,0.0,0.0,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370.0,111000.0,1.0,0.25,-4.779983370394331,6722.896071096806,0.00950090579544316,0.028275547412932544,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370.0,111000.0,1.0,0.5,-4.792670337432004,6720.987712907751,-0.003186061242230309,0.056653475171359415,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370.0,111000.0,1.0,0.75,-4.783101860537124,6719.072720438482,0.006382415652650408,0.08513005690666656,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370.0,111000.0,1.0,1.0,-4.773497743247148,6717.150698158377,0.015986532942625864,0.11371117429214525,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375.0,112500.0,1.0,0.0,-4.789484276189774,6724.797544414901,0.0,0.0,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375.0,112500.0,1.0,0.25,-4.77993491699328,6722.886473713016,0.00954935919649369,0.02841826373600858,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375.0,112500.0,1.0,0.5,-4.770367747517154,6720.971822596926,0.019116528672619815,0.05688976943479253,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375.0,112500.0,1.0,0.75,-4.783007137337301,6719.054027450777,0.006477138852472919,0.08540802791742153,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375.0,112500.0,1.0,1.0,-4.773406174504042,6717.132709402522,0.016078101685732094,0.1139786731385622,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380.0,114000.0,1.0,0.0,-4.789484276189774,6724.797544414901,0.0,0.0,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380.0,114000.0,1.0,0.25,-4.780124947315024,6722.924609495573,0.009359328874750439,0.02785117183018768,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380.0,114000.0,1.0,0.5,-4.770747116001395,6721.047960052776,0.018737160188378787,0.05575757987299807,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380.0,114000.0,1.0,0.75,-4.7835735884568145,6719.167717436822,0.005910687732959552,0.08371741960847431,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380.0,114000.0,1.0,1.0,-4.774155932477842,6717.283201318402,0.015328343711932035,0.11174080776215885,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385.0,115500.0,1.0,0.0,-4.789484276189774,6724.797544414901,0.0,0.0,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385.0,115500.0,1.0,0.25,-4.779809487798878,6722.861447994644,0.009674788390896083,0.02879040458050544,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385.0,115500.0,1.0,0.5,-4.770111801263343,6720.920750108858,0.019372474926431238,0.05764923450019259,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385.0,115500.0,1.0,0.75,-4.782615332965913,6718.975862065138,0.0068689432238606685,0.08657037347685481,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385.0,115500.0,1.0,1.0,-4.772874868676763,6717.026706644156,0.016609407513010765,0.11555496978788317,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390.0,117000.0,1.0,0.0,-4.789484276189774,6724.797544414901,0.0,0.0,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390.0,117000.0,1.0,0.25,-4.780155347440188,6722.930664932294,0.009328928749585685,0.027761125450634912,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390.0,117000.0,1.0,0.5,-4.770801729144645,6721.058830361836,0.018682547045129283,0.055595934723263594,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390.0,117000.0,1.0,0.75,-4.783646716222029,6719.182254897164,0.00583755996774471,0.08350124268648289,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390.0,117000.0,1.0,1.0,-4.774241588111589,6717.300193981312,0.015242688078185296,0.11148812115266177,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395.0,118500.0,1.0,0.0,-4.789484276189774,6724.797544414901,0.0,0.0,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395.0,118500.0,1.0,0.25,-4.779854026478063,6722.87032383685,0.009630249711711336,0.02865841782331969,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395.0,118500.0,1.0,0.5,-4.770189774398638,6720.936286129415,0.01929450179113612,0.05741820865213423,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395.0,118500.0,1.0,0.75,-4.782717910000648,6718.996269935525,0.006766366189125961,0.08626690158418265,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395.0,118500.0,1.0,1.0,-4.7729936130252515,6717.05031977779,0.016490663164522523,0.11520383455327997,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400.0,120000.0,1.0,0.0,-4.789484276189774,6724.797544414901,0.0,0.0,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400.0,120000.0,1.0,0.25,-4.779917951022843,6722.882848334443,0.009566325166931122,0.0284721743340446,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400.0,120000.0,1.0,0.5,-4.792532740679547,6720.959918923992,-0.0030484644897725843,0.05706678105270564,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400.0,120000.0,1.0,0.75,-4.782884425818509,6719.028971573959,0.0065998503712654255,0.08578061722813381,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400.0,120000.0,1.0,1.0,-4.773201762831531,6717.091132778034,0.016282513358243378,0.1145969315205163,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405.0,121500.0,1.0,0.0,-4.789484276189774,6724.797544414901,0.0,0.0,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405.0,121500.0,1.0,0.25,-4.779963539664006,6722.891964655743,0.009520736525767681,0.028336611571896177,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405.0,121500.0,1.0,0.5,-4.792630751334836,6720.979519197122,-0.0031464751450620554,0.056775318402707206,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405.0,121500.0,1.0,0.75,-4.78303689512308,6719.0594626806005,0.006447381066694291,0.08532720422290893,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405.0,121500.0,1.0,1.0,-4.773405511686419,6717.131879092193,0.016078764503355103,0.11399102013225464,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410.0,123000.0,1.0,0.0,-4.789484276189774,6724.797544414901,0.0,0.0,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410.0,123000.0,1.0,0.25,-4.780070545033621,6722.913364579291,0.00941373115615285,0.028018387515243662,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410.0,123000.0,1.0,0.5,-4.792831043385869,6721.0195742635915,-0.0033467671960947243,0.056179686099944864,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410.0,123000.0,1.0,0.75,-4.783322331969426,6719.116544347712,0.00616194422034777,0.08447838064517954,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
