time_min,X2,P2,P100,F200,F1,X1,T1,T200,actor_a1,actor_a2,residual_P100,residual_F200,applied_residual_P100,applied_residual_F200,execution_mask,w_hat_1,w_hat_2,w_est_1,w_est_2,residual_feasible_scale,residual_requested_norm,residual_applied_norm,residual_execution_ratio,feasible_action_mapping_scale,feasible_action_mapping_gap,base_P100_norm,base_F200_norm,candidate_P100_norm,candidate_F200_norm,qp_nominal_P100_norm,qp_nominal_F200_norm,hinf_feedback_P100_norm,hinf_feedback_F200_norm,reward,total_reward,economic_cost,economic_reward,projection_penalty,mapping_penalty,move_penalty,safety_penalty,reward_safety_penalty,state_violation_penalty,input_violation_penalty,rpi_violation_event_penalty,rpi_excess_penalty,qp_infeasible_penalty,state_excess_penalty,input_excess_penalty,rpi_penalty_excluded_from_training_reward,state_excess_squared,input_excess_squared,rpi_excess_squared,violation,rpi_violation,projection_gap,robust_state_violation,robust_input_violation,robust_region_violation,e_X2_norm,e_P2_norm,w_X2_norm,w_P2_norm,paper2016_scenario,state_shock_X2,state_shock_P2
0.3333333333333333,26.791212098928256,48.11041106585938,300.52831370055276,187.79793676135057,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0004782500178731053,2.562572494646531e-06,-0.0005375530282709247,1.1062915170692656e-06,0.05,0.0,0.0,0.0,0.05,0.0,0.26489115987580586,-0.015074761729880693,0.26489115987580586,-0.015074761729880693,0.26489115987580586,-0.015074761729880693,0.91911633846044,-0.25844732005661336,-32.07025062922897,-32.07025062922897,8834.330339129632,-12.070250629228973,0.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.06776760977654464,-0.14698162485782879,-0.0004782500178731053,2.562572494646531e-06,pressure_negative,0.0,-1.0
0.35,26.883495324144675,48.129553435311315,300.52831370055276,187.74132460526008,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0004566339334517999,2.5829264837518018e-06,-0.0005213692093070998,1.4016185104057727e-06,0.05,0.0,0.0,0.0,0.05,0.0,0.25671194873665626,-0.015074761729880693,0.25671194873665626,-0.015074761729880693,0.25671194873665626,-0.015074761729880693,0.8875495955472726,-0.2590134416175184,-32.03949224253526,-32.03949224253526,8828.17866179089,-12.039492242535257,0.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.0640596422277613,-0.14636944548518221,-0.0004566339334517999,2.5829264837518018e-06,pressure_negative,0.0,0.0
0.36666666666666664,26.975714942166867,48.14864798551957,300.52831370055276,187.68298557394698,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00043514171698050275,2.603836355863365e-06,-0.0005041237108417804,1.642062079497291e-06,0.05,0.0,0.0,0.0,0.05,0.0,0.24873130118230993,-0.015074761729880693,0.24873130118230993,-0.015074761729880693,0.24873130118230993,-0.015074761729880693,0.8555038079127361,-0.25959683193064936,-32.008765120787004,-32.008765120787004,8822.03323744124,-12.008765120787007,0.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.060296728105325284,-0.14575232866657967,-0.00043514171698050275,2.603836355863365e-06,pressure_negative,0.0,0.0
0.3833333333333333,27.06786948765598,48.167694845424236,300.52831370055276,187.6229610340448,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0004137733944490074,2.6252967513240577e-06,-0.00048605364756322577,1.8387090138626445e-06,0.05,0.0,0.0,0.0,0.05,0.0,0.24094441200989053,-0.015074761729880693,0.24094441200989053,-0.015074761729880693,0.24094441200989053,-0.015074761729880693,0.822992339650707,-0.2601970773296712,-31.97806968573704,-31.97806968573704,8815.894150431246,-11.978069685737042,0.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.0564803995152489,-0.14513044485459597,-0.0004137733944490074,2.6252967513240577e-06,pressure_negative,0.0,0.0
0.4,27.159957499475645,48.18669414302134,300.52831370055276,187.56129147385852,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0003925289856371583,2.647302485170311e-06,-0.00046734871517801227,2.0004277081241776e-06,0.05,0.0,0.0,0.0,0.05,0.0,0.23334659229638102,-0.015074761729880693,0.23334659229638102,-0.015074761729880693,0.23334659229638102,-0.015074761729880693,0.7900282484633452,-0.26081377293153407,-31.947406355864857,-31.947406355864857,8809.761484456809,-11.947406355864855,0.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.05261215356004613,-0.14450396026807308,-0.0003925289856371583,2.647302485170311e-06,pressure_negative,0.0,0.0
0.4166666666666667,27.251977520774,48.20564600539176,300.52831370055276,187.49801652408536,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00037140850412777093,2.669848537806274e-06,-0.000448160672967964,2.134311874060597e-06,0.05,0.0,0.0,0.0,0.05,0.0,0.22593326658479942,-0.015074761729880693,0.22593326658479942,-0.015074761729880693,0.22593326658479942,-0.015074761729880693,0.7566242929733507,-0.2614465224292657,-31.916775546406804,-31.916775546406804,8803.635322565198,-11.916775546406802,0.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.04869345317343155,-0.1438730369942734,-0.00037140850412777093,2.669848537806274e-06,pressure_negative,0.0,0.0
0.43333333333333335,27.343928099065113,48.22455055872934,300.52831370055276,187.4331749780281,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0003504119573206621,2.6929300448452764e-06,-0.0004286109298385036,2.2460355082175327e-06,0.05,0.0,0.0,0.0,0.05,0.0,0.21869997013846515,-0.015074761729880693,0.21869997013846515,-0.015074761729880693,0.21869997013846515,-0.015074761729880693,0.7227929398585157,-0.2620949378898383,-31.886177669385503,-31.886177669385503,8797.515747160938,-11.886177669385502,0.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.04472572793472866,-0.14323783308857013,-0.0003504119573206621,2.6929300448452764e-06,pressure_negative,0.0,0.0
0.45,27.43580778630985,48.243407928368114,300.52831370055276,187.36680481131302,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00032953934644781857,2.7165422883945745e-06,-0.0004087966131603666,2.3401368642529407e-06,0.05,0.0,0.0,0.0,0.05,0.0,0.21164234626170902,-0.015074761729880693,0.21164234626170902,-0.015074761729880693,0.21164234626170902,-0.015074761729880693,0.6885463708128893,-0.2627586395569889,-31.855613133637984,-31.855613133637984,8791.402840011435,-11.855613133637984,0.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.04071037486348045,-0.14259850267173302,-0.00032953934644781857,2.7165422883945745e-06,pressure_negative,0.0,0.0
0.4666666666666667,27.5276151389961,48.26221823880874,300.52831370055276,187.2989432011248,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00030879066658912047,2.740680688173569e-06,-0.00038879542384611743,2.420245629037066e-06,0.05,0.0,0.0,0.0,0.05,0.0,0.2047561436854184,-0.015074761729880693,0.2047561436854184,-0.015074761729880693,0.2047561436854184,-0.015074761729880693,0.653896489338762,-0.2634372556588711,-31.82508234484318,-31.82508234484318,8785.296682252474,-11.825082344843182,0.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.0366487591947424,-0.14195519602486745,-0.00030879066658912047,2.740680688173569e-06,pressure_negative,0.0,0.0
0.48333333333333334,27.61934871821841,48.28098161374413,300.52831370055276,187.22962654497002,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00028816590668787057,2.7653407944083774e-06,-0.00036866952041446805,2.4892646621113285e-06,0.05,0.0,0.0,0.0,0.05,0.0,0.19803721401584873,-0.015074761729880693,0.19803721401584873,-0.015074761729880693,0.19803721401584873,-0.015074761729880693,0.618854927373574,-0.26413042222041894,-31.794585705548094,-31.794585705548094,8779.197354393456,-11.794585705548092,0.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.03254221513552604,-0.14130805968206334,-0.00028816590668787057,2.7653407944083774e-06,pressure_negative,0.0,0.0
0.5,27.71100708975703,48.29969817608431,300.1141148900915,187.15889047898105,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.000266610625041408,2.7903633060266664e-06,-0.000348257741339856,2.549484390894396e-06,0.05,0.0,0.0,0.0,0.05,0.0,0.19148150924517088,-0.015074761729880693,0.19148150924517088,-0.015074761729880693,0.19148150924517088,-0.015074761729880693,0.5834330517557442,-0.2648377828803086,-31.71491492920338,-31.71491492920338,8763.263199124514,-11.714914929203383,0.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.02841653180976255,-0.14066054108287057,-0.000266610625041408,2.7903633060266664e-06,pressure_negative,0.0,0.0
