X2,P2,requested_delta_P100,requested_delta_F200,applied_delta_P100,applied_delta_F200,mapping_scale
26.918626654336443,51.19764874888267,0.0,0.0,0.0,0.0,0.04999999999999994
27.092212068375442,51.19764874888267,0.0,0.0,0.0,0.0,0.04999999999999994
27.265797482414442,51.19764874888267,0.0,0.0,0.0,0.0,0.05690348440961519
27.43938289645344,51.19764874888267,0.0,0.0,0.0,0.0,0.05723554208170522
27.612968310492445,51.19764874888267,0.0,0.0,0.0,0.0,0.05756759975379524
27.786553724531444,51.19764874888267,0.0,0.0,0.0,0.0,0.05789965742588526
27.960139138570444,51.19764874888267,0.0,0.0,0.0,0.0,0.05823171509797528
28.133724552609443,51.19764874888267,0.0,0.0,0.0,0.0,0.0585637727700653
28.307309966648443,51.19764874888267,0.0,0.0,0.0,0.0,0.05889583044215532
28.480895380687443,51.19764874888267,0.0,0.0,0.0,0.0,0.05922788811424535
28.654480794726442,51.19764874888267,0.0,0.0,0.0,0.0,0.05955994578633536
28.828066208765442,51.19764874888267,0.0,0.0,0.0,0.0,0.05989200345842538
29.00165162280444,51.19764874888267,0.0,0.0,0.0,0.0,0.06022406113051541
29.17523703684344,51.19764874888267,0.0,0.0,0.0,0.0,0.06055611880260543
29.34882245088244,51.19764874888267,0.0,0.0,0.0,0.0,0.060888176474695445
29.522407864921444,51.19764874888267,0.0,0.0,0.0,0.0,0.06122023414678548
29.695993278960444,51.19764874888267,0.0,0.0,0.0,0.0,0.061552291818875504
29.869578692999443,51.19764874888267,0.0,0.0,0.0,0.0,0.061884349490965516
30.043164107038443,51.19764874888267,0.0,0.0,0.0,0.0,0.06221640716305554
30.216749521077443,51.19764874888267,0.0,0.0,0.0,0.0,0.06254846483514556
30.390334935116442,51.19764874888267,0.0,0.0,0.0,0.0,0.06288052250723557
30.563920349155442,51.19764874888267,0.0,0.0,0.0,0.0,0.0632125801793256
30.73750576319444,51.19764874888267,0.0,0.0,0.0,0.0,0.06354463785141562
30.91109117723344,51.19764874888267,0.0,0.0,0.0,0.0,0.06387669552350565
31.08467659127244,51.19764874888267,0.0,0.0,0.0,0.0,0.06420875319559566
31.25826200531144,51.19764874888267,0.0,0.0,0.0,0.0,0.06454081086768568
31.43184741935044,51.19764874888267,0.0,0.0,0.0,0.0,0.04999999999999994
31.605432833389443,51.19764874888267,0.0,0.0,0.0,0.0,0.04999999999999994
31.779018247428443,51.19764874888267,0.0,0.0,0.0,0.0,0.04999999999999994
31.952603661467442,51.19764874888267,0.0,0.0,0.0,0.0,0.04999999999999994
32.12618907550644,51.19764874888267,0.0,0.0,0.0,0.0,0.04999999999999994
26.918626654336443,51.306621678023134,0.0,0.0,0.0,0.0,0.04999999999999994
27.092212068375442,51.306621678023134,0.0,0.0,0.0,0.0,0.04999999999999994
27.265797482414442,51.306621678023134,0.0,0.0,0.0,0.0,0.05413754445768704
27.43938289645344,51.306621678023134,0.0,0.0,0.0,0.0,0.05446960212977706
27.612968310492445,51.306621678023134,0.0,0.0,0.0,0.0,0.05480165980186709
27.786553724531444,51.306621678023134,0.0,0.0,0.0,0.0,0.05513371747395711
27.960139138570444,51.306621678023134,0.0,0.0,0.0,0.0,0.05546577514604713
28.133724552609443,51.306621678023134,0.0,0.0,0.0,0.0,0.05579783281813715
28.307309966648443,51.306621678023134,0.0,0.0,0.0,0.0,0.056129890490227166
28.480895380687443,51.306621678023134,0.0,0.0,0.0,0.0,0.0564619481623172
