time_min,X2,P2,P100,F200,F1,X1,T1,T200,actor_a1,actor_a2,residual_P100,residual_F200,applied_residual_P100,applied_residual_F200,execution_mask,w_hat_1,w_hat_2,w_est_1,w_est_2,residual_feasible_scale,residual_requested_norm,residual_applied_norm,residual_execution_ratio,feasible_action_mapping_scale,feasible_action_mapping_gap,base_P100_norm,base_F200_norm,candidate_P100_norm,candidate_F200_norm,qp_nominal_P100_norm,qp_nominal_F200_norm,hinf_feedback_P100_norm,hinf_feedback_F200_norm,reward,total_reward,economic_cost,economic_reward,projection_penalty,mapping_penalty,move_penalty,safety_penalty,reward_safety_penalty,state_violation_penalty,input_violation_penalty,rpi_violation_event_penalty,rpi_excess_penalty,qp_infeasible_penalty,state_excess_penalty,input_excess_penalty,rpi_penalty_excluded_from_training_reward,state_excess_squared,input_excess_squared,rpi_excess_squared,violation,rpi_violation,projection_gap,robust_state_violation,robust_input_violation,robust_region_violation,e_X2_norm,e_P2_norm,w_X2_norm,w_P2_norm,paper2016_scenario,state_shock_X2,state_shock_P2
0.3333333333333333,28.61727004240907,50.061807407659686,218.75518353409547,201.0620959407643,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.58868523619799e-06,4.921720762329773e-07,-0.00023422355334432661,2.449369861360574e-07,0.05,0.0,0.0,0.0,0.05,0.0,0.26504074842354636,-0.015074761729880693,0.26504074842354636,-0.015074761729880693,0.26504074842354636,-0.015074761729880693,-0.3037155009825917,-0.12580572826247632,-21.109534900700996,-21.109534900700996,6642.187193424037,-1.1095349007009963,0.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,0.04860116086358189,-0.05122110113117245,-8.58868523619799e-06,4.921720762329773e-07,concentration_positive,1.0,0.0
0.35,28.6275944586091,50.065016387720746,219.4772965058268,201.11236607788223,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.882316152491326e-06,4.868118441692104e-07,-0.00018915530590595957,2.93311957742688e-07,0.05,0.0,0.0,0.0,0.05,0.0,0.25687353784058825,-0.015074761729880693,0.25687353784058825,-0.015074761729880693,0.25687353784058825,-0.015074761729880693,-0.2883271606823201,-0.1253030268912969,-21.191595548681047,-21.191595548681047,6658.599323020047,-1.1915955486810481,0.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,0.04689409570154206,-0.05139705933398746,-8.882316152491326e-06,4.868118441692104e-07,concentration_positive,0.0,0.0
0.36666666666666664,28.638535100526425,50.06833241137983,220.13218194429007,201.16025015576412,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.07778436086415e-06,4.817704709336734e-07,-0.00015313980159694052,3.3100366038088507e-07,0.05,0.0,0.0,0.0,0.05,0.0,0.248904595119101,-0.015074761729880693,0.248904595119101,-0.015074761729880693,0.248904595119101,-0.015074761729880693,-0.27380936357620045,-0.12482418611247798,-21.26546760747515,-21.26546760747515,6673.373734778867,-1.2654676074751479,0.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,0.04528309395279695,-0.051560902566585146,-9.07778436086415e-06,4.817704709336734e-07,concentration_positive,0.0,0.0
0.3833333333333333,28.650028746835563,50.07174451525927,220.72422490894616,201.20587910887332,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.182685702099208e-06,4.77027085665771e-07,-0.00012434837841797226,3.6020834543786225e-07,0.05,0.0,0.0,0.0,0.05,0.0,0.24112912221415123,-0.015074761729880693,0.24112912221415123,-0.015074761729880693,0.24112912221415123,-0.015074761729880693,-0.2601134610246896,-0.1243678965813861,-21.331692393567952,-21.331692393567952,6686.618691997428,-1.3316923935679505,0.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,0.04376278828555195,-0.051713319209113234,-9.182685702099208e-06,4.77027085665771e-07,concentration_positive,0.0,0.0
0.4,28.66201637595606,50.075242463534096,221.2575519135851,201.2493766569328,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.204602321438021e-06,4.7256233934311886e-07,-0.00010131962319866541,3.8267914421891355e-07,0.05,0.0,0.0,0.0,0.05,0.0,0.23354243718745135,-0.015074761729880693,0.23354243718745135,-0.015074761729880693,0.23354243718745135,-0.015074761729880693,-0.2471935059516004,-0.12393292110079117,-21.39077916137192,-21.39077916137192,6698.436045558222,-1.39077916137192,0.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,0.0423281089468036,-0.051854959148259674,-9.204602321438021e-06,4.7256233934311886e-07,concentration_positive,0.0,0.0
0.4166666666666667,28.67444290999711,50.078816704786234,221.73604598630558,201.29085972543788,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.151009299247781e-06,4.6835827527402785e-07,-8.28859004187819e-05,3.998149704299364e-07,0.05,0.0,0.0,0.0,0.05,0.0,0.2261399713977266,-0.015074761729880693,0.2261399713977266,-0.015074761729880693,0.2261399713977266,-0.015074761729880693,-0.23500609943467068,-0.12351809041574038,-21.443206973547895,-21.443206973547895,6708.921607993417,-1.4432069735478945,0.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,0.04097426694441291,-0.051986435912093634,-9.151009299247781e-06,4.6835827527402785e-07,concentration_positive,0.0,0.0
0.43333333333333335,28.687256975071804,50.08245833137577,222.16336078742967,201.33043883771077,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.029200356273914e-06,4.6439820874932813e-07,-6.81145604062803e-05,4.1273161809381473e-07,0.05,0.0,0.0,0.0,0.05,0.0,0.21891726675907167,-0.015074761729880693,0.21891726675907167,-0.015074761729880693,0.21891726675907167,-0.015074761729880693,-0.22351024678477494,-0.12312229929301156,-21.489426454364374,-21.489426454364374,6718.165504156713,-1.489426454364375,0.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,0.039696738259250686,-0.05210832868441741,-9.029200356273914e-06,4.6439820874932813e-07,concentration_positive,0.0,0.0
0.45,28.700410676757954,50.08615904117193,222.54293385484135,201.36821848090366,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.846229785804821e-06,4.6066662046095885e-07,-5.626089428218521e-05,4.2231861856724357e-07,0.05,0.0,0.0,0.0,0.05,0.0,0.21186997306565167,-0.015074761729880693,0.21186997306565167,-0.015074761729880693,0.21186997306565167,-0.015074761729880693,-0.21266722241723812,-0.12274450286108254,-21.52986143471043,-21.52986143471043,6726.2525002259235,-1.5298614347104285,0.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,0.03849124901283826,-0.0522211842059722,-8.846229785804821e-06,4.6066662046095885e-07,concentration_positive,0.0,0.0
0.4666666666666667,28.71385938959424,50.089911101498195,222.87799903993633,201.4042974481105,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.608868137225528e-06,4.571490613003437e-07,-4.6730489053193275e-05,4.292847071138636e-07,0.05,0.0,0.0,0.0,0.05,0.0,0.20499384538114196,-0.015074761729880693,0.20499384538114196,-0.015074761729880693,0.20499384538114196,-0.015074761729880693,-0.20244044288177862,-0.1223837131890143,-1.5649104965968537,-1.5649104965968537,6733.262312603209,-1.5649104965968537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,0.03735376152258176,-0.052325518569314056,-8.608868137225528e-06,4.571490613003437e-07,concentration_positive,0.0,0.0
0.48333333333333334,28.727561559600307,50.093707315156294,223.1715981917329,201.43876915852815,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.32356951865898e-06,4.5383206420668287e-07,-3.904910514628642e-05,4.3419417853242745e-07,0.05,0.0,0.0,0.0,0.05,0.0,0.19828474149133998,-0.015074761729880693,0.19828474149133998,-0.015074761729880693,0.19828474149133998,-0.015074761729880693,-0.19279534747401111,-0.12203899608483768,-1.5949484242817697,-1.5949484242817697,6739.269898140192,-1.5949484242817697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,0.03628046118265533,-0.05242181891369932,-8.32356951865898e-06,4.5383206420668287e-07,concentration_positive,0.0,0.0
0.5,28.741478518898678,50.097540988403566,223.42659214166184,201.47172195741413,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.99644866213492e-06,4.507030658407185e-07,-3.283857384945612e-05,4.374959559940857e-07,0.05,0.0,0.0,0.0,0.05,0.0,0.19173861941842085,-0.015074761729880693,0.19173861941842085,-0.015074761729880693,0.19173861941842085,-0.015074761729880693,-0.18369928590180246,-0.12170946809597774,-1.6203275685353582,-1.6203275685353582,6744.3457269909095,-1.6203275685353582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,0.035267744113938126,-0.052510545025876584,-7.99644866213492e-06,4.507030658407185e-07,concentration_positive,0.0,0.0
