X2,P2,requested_delta_P100,requested_delta_F200,applied_delta_P100,applied_delta_F200,mapping_scale
26.918626654336443,51.449313379283055,32.635267496109,29.697770476341244,1.6317633748054505,1.4848885238170606,0.04999999999999994
27.091867791968685,51.449313379283055,30.751389026641846,29.647577404975888,1.537569451332088,1.4823788702487926,0.04999999999999994
27.265108929600924,51.449313379283055,27.854410171508786,29.58305060863495,1.3927205085754402,1.4791525304317457,0.04999999999999994
27.438350067233163,51.449313379283055,23.189364194869995,29.498578906059265,1.1594682097434972,1.4749289453029633,0.05
27.611591204865405,51.449313379283055,16.46489667892456,29.400469064712524,0.8232448339462295,1.4700234532356262,0.05
27.784832342497644,51.449313379283055,7.633735299110413,29.288005828857422,0.3816867649555189,1.464400291442871,0.05
27.958073480129883,51.449313379283055,-2.5411435961723328,29.145213961601257,-0.12705717980861786,1.457260698080063,0.05
28.131314617762126,51.449313379283055,-11.445205807685852,28.94246757030487,-0.5722602903842938,1.4471233785152435,0.05
28.304555755394365,51.449313379283055,-19.22729516029358,28.684582114219666,-0.9613647580146795,1.4342291057109833,0.05
28.477796893026607,51.449313379283055,-25.306502580642697,28.261998295783997,-1.2653251290321355,1.4130999147891998,0.05
28.651038030658846,51.449313379283055,-29.42121291160583,27.65649139881134,-1.4710606455802924,1.382824569940567,0.05
28.824279168291085,51.449313379283055,-31.608717441558838,26.884962916374207,-1.580435872077942,1.3442481458187103,0.05
28.997520305923327,51.449313379283055,-32.04780578613281,26.003732085227966,-1.6023902893066406,1.3001866042613983,0.05
29.170761443555566,51.449313379283055,-32.46493649482727,24.89979386329651,-1.6232468247413634,1.2449896931648254,0.05
29.34400258118781,51.449313379283055,-32.47231364250183,23.67110252380371,-1.6236156821250916,1.1835551261901855,0.05
29.517243718820048,51.449313379283055,-32.02324318885803,22.395477890968323,-1.601162159442901,1.1197738945484161,0.05
29.690484856452287,51.449313379283055,-31.426934480667114,20.831857323646545,-1.5713467240333567,1.0415928661823273,0.05
29.86372599408453,51.449313379283055,-30.589563846588135,18.903574347496033,-1.5294781923294059,0.9451787173748017,0.05
30.036967131716768,51.449313379283055,-29.462561845779415,17.04464614391327,-1.4731280922889722,0.8522323071956636,0.05
30.21020826934901,51.449313379283055,-27.975980758666992,15.545641779899597,-1.3987990379333515,0.7772820889949799,0.05
30.38344940698125,51.449313379283055,-26.196197748184204,13.9895823597908,-1.309809887409208,0.6994791179895401,0.05
30.556690544613488,51.449313379283055,-24.085397958755493,12.512333393096922,-1.2042698979377764,0.6256166696548462,0.05
30.72993168224573,51.449313379283055,-21.519163370132446,10.887575447559357,-1.0759581685066244,0.5443787723779678,0.05
30.90317281987797,51.449313379283055,-18.598057508468628,9.171821773052216,-0.9299028754234329,0.4585910886526108,0.05
31.07641395751021,51.449313379283055,-15.942856192588806,7.520555555820464,-0.797142809629442,0.3760277777910232,0.05
31.24965509514245,51.449313379283055,-13.921288132667542,6.0798490047454825,-0.6960644066333788,0.30399245023727417,0.05
31.42289623277469,51.449313379283055,-12.516263365745544,4.7727616131305695,-0.6258131682872758,0.2386380806565282,0.04999999999999994
31.596137370406932,51.449313379283055,-11.230477809906006,3.4960164874792095,-0.5615238904953024,0.1748008243739602,0.04999999999999994
31.76937850803917,51.449313379283055,-10.52658462524414,2.887253388762474,-0.526329231262207,0.14436266943812348,0.04999999999999994
31.94261964567141,51.449313379283055,-10.145183086395264,2.7531547844409943,-0.5072591543197613,0.1376577392220496,0.04999999999999994
32.11586078330365,51.449313379283055,-9.839443445205688,2.649127319455147,-0.49197217226028545,0.1324563659727572,0.04999999999999994
26.918626654336443,51.556937557538745,32.44838190078735,29.687991142272946,1.622419095039368,1.4843995571136455,0.04999999999999994
27.091867791968685,51.556937557538745,30.46484327316284,29.636249542236325,1.5232421636581395,1.4818124771118146,0.04999999999999994
27.265108929600924,51.556937557538745,27.42863416671753,29.56936419010162,1.371431708335874,1.4784682095050792,0.04999999999999994
27.438350067233163,51.556937557538745,22.565677642822266,29.481872320175167,1.1282838821411123,1.4740936160087585,0.05
27.611591204865405,51.556937557538745,15.579503774642944,29.380466938018795,0.778975188732145,1.4690233469009397,0.05
27.784832342497644,51.556937557538745,6.514944612979889,29.26353871822357,0.3257472306489928,1.4631769359111786,0.05
27.958073480129883,51.556937557538745,-3.6038718223571777,29.111495018005368,-0.18019359111785815,1.4555747509002686,0.05
28.131314617762126,51.556937557538745,-12.415087223052979,28.90079140663147,-0.6207543611526478,1.4450395703315737,0.05
28.304555755394365,51.556937557538745,-20.01473593711853,28.6316567659378,-1.0007367968559278,1.4315828382968903,0.05
28.477796893026607,51.556937557538745,-25.845817565917965,28.17628562450409,-1.2922908782958986,1.4088142812252045,0.05
28.651038030658846,51.556937557538745,-29.768046140670773,27.54335582256317,-1.4884023070335386,1.3771677911281586,0.05
28.824279168291085,51.556937557538745,-31.600074291229248,26.76092505455017,-1.580003714561462,1.3380462527275088,0.05
28.997520305923327,51.556937557538745,-32.04175686836243,25.85142910480499,-1.6020878434181214,1.2925714552402496,0.05
29.170761443555566,51.556937557538745,-32.45962357521057,24.71021175384521,-1.622981178760529,1.2355105876922607,0.05
29.34400258118781,51.556937557538745,-32.3800585269928,23.48647892475128,-1.6190029263496393,1.174323946237564,0.05
29.517243718820048,51.556937557538745,-31.89774799346924,22.19044804573059,-1.5948873996734627,1.1095224022865295,0.05
29.690484856452287,51.556937557538745,-31.26780009269714,20.587985515594482,-1.563390004634857,1.0293992757797241,0.05
29.86372599408453,51.556937557538745,-30.379044771194458,18.667353987693787,-1.5189522385597232,0.9333676993846893,0.05
30.036967131716768,51.556937557538745,-29.19508552551269,16.87313139438629,-1.459754276275635,0.8436565697193146,0.05
30.21020826934901,51.556937557538745,-27.655431032180783,15.36046028137207,-1.382771551609041,0.7680230140686035,0.05
30.38344940698125,51.556937557538745,-25.80300521850586,13.82281869649887,-1.2901502609252935,0.6911409348249437,0.05
