time_min,X2,P2,P100,F200,F1,X1,T1,T200,actor_a1,actor_a2,residual_P100,residual_F200,applied_residual_P100,applied_residual_F200,execution_mask,w_hat_1,w_hat_2,w_est_1,w_est_2,residual_feasible_scale,residual_requested_norm,residual_applied_norm,residual_execution_ratio,feasible_action_mapping_scale,feasible_action_mapping_gap,base_P100_norm,base_F200_norm,candidate_P100_norm,candidate_F200_norm,qp_nominal_P100_norm,qp_nominal_F200_norm,hinf_feedback_P100_norm,hinf_feedback_F200_norm,reward,economic_cost,economic_reward,projection_penalty,mapping_penalty,move_penalty,safety_penalty,state_excess_squared,input_excess_squared,rpi_excess_squared,violation,rpi_violation,projection_gap,robust_state_violation,robust_input_violation,robust_region_violation,e_X2_norm,e_P2_norm,w_X2_norm,w_P2_norm,paper2016_scenario,state_shock_X2,state_shock_P2
0.16666666666666666,25.429695509245935,50.82332095424387,298.91685222867744,223.13851416561752,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0007109918157609807,7.203113887854773e-07,-0.0005432950713753453,6.780826225775441e-07,1.0,0.0,0.0,0.0,1.0,0.0,0.7708175833402737,-0.008846899043035839,0.7708175833402737,-0.008846899043035839,0.7708175833402737,-0.008846899043035839,-0.00787564895349922,0.08873059129921125,-11.139134933747796,8648.107200033397,-11.139134933747796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.010242194602324367,0.048938076392856744,-0.0007109918157609807,7.203113887854773e-07,pressure_positive,0.0,0.0
0.18333333333333332,25.511869147793167,50.83906981534037,297.5943374456027,223.15913338773677,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0006831014107656075,7.175276038051681e-07,-0.0005712563392533977,6.859716188230688e-07,1.0,0.0,0.0,0.0,1.0,0.0,0.7497540637491094,-0.008822145061682796,0.7497540637491094,-0.008822145061682796,0.7497540637491094,-0.008822145061682796,-3.727719308254634e-05,0.08891202953905063,-10.955381886762474,8611.356590636333,-10.955381886762474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.011126548577360451,0.04888270311907572,-0.0006831014107656075,7.175276038051681e-07,pressure_positive,0.0,0.0
0.2,25.592897283220196,50.85456376270139,296.2577295756895,223.17844335804685,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.000655902327105079,7.146999691232114e-07,-0.000588185536823734,6.917172888830973e-07,1.0,0.0,0.0,0.0,1.0,0.0,0.7292010967698995,-0.00879792414391485,0.7292010967698995,-0.00879792414391485,0.7292010967698995,-0.00879792414391485,0.0071496110869955585,0.08908090832438346,-10.770339411356131,8574.348095555064,-10.770339411356131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.011936069206010619,0.048833317718702696,-0.000655902327105079,7.146999691232114e-07,pressure_positive,0.0,0.0
0.21666666666666667,25.672761387844407,50.86980122118605,294.9099078488416,223.19650066563386,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0006294121526308205,7.118378972936767e-07,-0.0005964308599851512,6.957414105652132e-07,1.0,0.0,0.0,0.0,1.0,0.0,0.709146327326229,-0.008774223413183976,0.709146327326229,-0.008774223413183976,0.709146327326229,-0.008774223413183976,0.013726163262187467,0.08923778066952273,-10.584354923783945,8537.151198040627,-10.584354923783945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.012675515947930482,0.04878940993322889,-0.0006294121526308205,7.118378972936767e-07,pressure_positive,0.0,0.0
0.23333333333333334,25.75144540283248,50.88478108147233,293.5535701788849,223.21336022933278,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.000603644404617687,7.089500423385076e-07,-0.0005978735689116583,6.98383136919872e-07,1.0,0.0,0.0,0.0,1.0,0.0,0.689577699320372,-0.008751030304531749,0.689577699320372,-0.008751030304531749,0.689577699320372,-0.008751030304531749,0.019731414568477178,0.08938318319785962,-10.397753484855562,8499.83091025495,-10.397753484855562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.013349402196358301,0.04875050229099262,-0.000603644404617687,7.089500423385076e-07,pressure_positive,0.0,0.0
0.25,25.828935621350567,50.899502669869214,292.1912407639417,223.22907528677817,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0005786088699855363,7.060443427131524e-07,-0.0005940206291264339,6.999153780785282e-07,1.0,0.0,0.0,0.0,1.0,0.0,0.6704834483983544,-0.00872833255704923,0.6704834483983544,-0.00872833255704923,0.6704834483983544,-0.00872833255704923,0.025202371341062776,0.08951763602483104,-10.210838745231644,8462.447962330167,-10.210838745231644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.013962005065652872,0.04871614839560218,-0.0005786088699855363,7.060443427131524e-07,pressure_positive,0.0,0.0
0.26666666666666666,25.90522057415339,50.91396571941145,290.82527751903456,223.24369738934075,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0005543119286734455,7.031280605807044e-07,-0.0005860788890358362,7.005579145789633e-07,1.0,0.0,0.0,0.0,1.0,0.0,0.6518520948900894,-0.008706118206519326,0.6518520948900894,-0.008706118206519326,0.6518520948900894,-0.008706118206519326,0.03017409240025609,0.089641642699927,-10.02389386960424,8425.058987204686,-10.02389386960424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.014517374958329943,0.04868593128348084,-0.0005543119286734455,7.031280605807044e-07,pressure_positive,0.0,0.0
0.2833333333333333,25.980290917696784,50.92817034220789,289.4578793372882,223.257276402537,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0005307568601931045,7.002078195039729e-07,-0.0005750144832672899,7.004878955639653e-07,1.0,0.0,0.0,0.0,1.0,0.0,0.6336724369203584,-0.008684375578237194,0.6336724369203584,-0.008684375578237194,0.6336724369203584,-0.008684375578237194,0.03467976855252356,0.08975569020360741,-9.837182439320253,8387.716701147889,-9.837182439320253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.015019344907493876,0.048659461848897995,-0.0005307568601931045,7.002078195039729e-07,pressure_positive,0.0,0.0
0.3,26.054139324854184,50.94211700301375,288.0910931762996,223.26986051150197,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0005079441334944479,6.972896433588005e-07,-0.0005616004133127215,6.998482451229323e-07,1.0,0.0,0.0,0.0,1.0,0.0,0.6159335436864937,-0.00866309328000438,0.6159335436864937,-0.00866309328000438,0.6159335436864937,-0.00866309328000438,0.03875080017650196,0.08986024899502433,-9.650949333033608,8350.47007989056,-9.650949333033608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.015471539690885633,0.04863637733483114,-0.0005079441334944479,6.972896433588005e-07,pressure_positive,0.0,0.0
0.31666666666666665,26.12676037831225,50.955806493996754,286.7268209665193,223.28149623112174,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00048587168034933126,6.943789924718224e-07,-0.0005464546667200435,6.987543945927103e-07,1.0,0.0,0.0,0.0,1.0,0.0,0.5986247488987371,-0.00864226019529249,0.5986247488987371,-0.00864226019529249,0.5986247488987371,-0.00864226019529249,0.042416872866456026,0.08995577310650997,-9.465421585005437,8313.364530284925,-9.465421585005437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.01587738471314956,0.048616339887978643,-0.00048587168034933126,6.943789924718224e-07,pressure_positive,0.0,0.0
0.3333333333333333,26.198150466714697,51.96923991066657,276.9689183888079,232.06161417042898,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00039289187226576594,1.894060674176301e-06,-0.000515742107829188,9.378156505094284e-07,1.0,0.0,0.0,0.0,1.0,0.0,0.5817356443793321,-0.008621865476572298,0.5817356443793321,-0.008621865476572298,0.5817356443793321,-0.008621865476572298,-0.03827304839125347,0.17773655778086206,-84.07335771795758,7995.534904594295,-7.876273456552285,0.0,0.0,0.0,76.1970842614053,0.0,0.0,0.2809854213070265,False,True,0.0,False,False,False,-0.016927790411628868,0.09847370085207408,-0.00039289187226576594,1.894060674176301e-06,pressure_positive,0.0,1.0
0.35,26.25799254724225,51.9799119424534,276.18750627836937,232.0701879173104,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0003789681875978057,1.8916634785814956e-06,-0.0004883873237829116,1.1285852161238418e-06,1.0,0.0,0.0,0.0,1.0,0.0,0.5652560738165117,-0.008601898538804288,0.5652560738165117,-0.008601898538804288,0.5652560738165117,-0.008601898538804288,-0.029607598932818138,0.17780232831190823,-83.51650353202027,7973.158343255172,-7.764390649856673,0.0,0.0,0.0,75.75211288216359,0.0,0.0,0.2787605644108179,False,True,0.0,False,False,False,-0.017906526706678333,0.09833836950490063,-0.0003789681875978057,1.8916634785814956e-06,pressure_positive,0.0,0.0
0.36666666666666664,26.317075556831167,51.9904282520465,275.38733919605744,232.07784591969366,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.000365298269558223,1.8891554395272792e-06,-0.00046376951293797383,1.2806992608045292e-06,1.0,0.0,0.0,0.0,1.0,0.0,0.5491761266696317,-0.008582349053086693,0.5491761266696317,-0.008582349053086693,0.5491761266696317,-0.008582349053086693,-0.021529322609057374,0.17785935885002338,-82.98171465097407,7950.385854353938,-7.6505282053505015,0.0,0.0,0.0,75.33118644562357,0.0,0.0,0.27665593222811785,False,True,0.0,False,False,False,-0.018817750546612916,0.09820985310293767,-0.000365298269558223,1.8891554395272792e-06,pressure_positive,0.0,0.0
0.3833333333333333,26.37538152629529,52.00078628077415,274.57086734487075,232.084627797343,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0003518996131877672,1.886547123797211e-06,-0.0004413955329879325,1.4018688334030653e-06,1.0,0.0,0.0,0.0,1.0,0.0,0.5334861322217936,-0.008563206940457264,0.5334861322217936,-0.008563206940457264,0.5334861322217936,-0.008563206940457264,-0.014004046673086424,0.17790803551388715,-82.46752268841142,7927.276775862858,-7.5349828128951,0.0,0.0,0.0,74.93253987551633,0.0,0.0,0.27466269937758164,False,True,0.0,False,False,False,-0.019665408937441925,0.09808768766110161,-0.0003518996131877672,1.886547123797211e-06,pressure_positive,0.0,0.0
0.4,26.432894561515766,52.010983868576865,273.7403910934776,232.0905718748483,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.000338787084226716,1.8838484266009425e-06,-0.0004208738432356892,1.4982647520426406e-06,1.0,0.0,0.0,0.0,1.0,0.0,0.5181766537763868,-0.008544462365845046,0.5181766537763868,-0.008544462365845046,0.5181766537763868,-0.008544462365845046,-0.006999330741610511,0.1779487317143281,-81.97256354813183,7903.886748696341,-7.418032677062516,0.0,0.0,0.0,74.55453087106932,0.0,0.0,0.2727726543553466,False,True,0.0,False,False,False,-0.02045324785886865,0.09797143649039176,-0.000338787084226716,1.8838484266009425e-06,pressure_positive,0.0,0.0
0.4166666666666667,26.489600735692257,52.021019229032774,272.8980678075369,232.0957151939127,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00032597312317839133,1.8810686061299098e-06,-0.0004018936992242297,1.5748255228600944e-06,1.0,0.0,0.0,0.0,1.0,0.0,0.5032384829940669,-0.008526105732168457,0.5032384829940669,-0.008526105732168457,0.5032384829940669,-0.008526105732168457,-0.00048439281869811646,0.17798180827129562,-81.495569542772,7880.267886523759,-7.2999383661996085,0.0,0.0,0.0,74.19563117657239,0.0,0.0,0.270978155882862,False,True,0.0,False,False,False,-0.021184820890378264,0.0978606887982569,-0.00032597312317839133,1.8810686061299098e-06,pressure_positive,0.0,0.0
0.43333333333333335,26.545487985313834,52.03089092553403,272.0459184516336,232.10009352790604,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00031346793933470507,1.8782163123814977e-06,-0.0003842085472463248,1.635503680764375e-06,1.0,0.0,0.0,0.0,1.0,0.0,0.4886626343667748,-0.008508127674576248,0.4886626343667748,-0.008508127674576248,0.4886626343667748,-0.008508127674576248,0.00556996224956153,0.17800761355363667,-81.03536217221016,7856.468939847575,-7.180943632818685,0.0,0.0,0.0,73.85441853939147,0.0,0.0,0.26927209269695734,False,True,0.0,False,False,False,-0.021863497553668287,0.09775505834959981,-0.00031346793933470507,1.8782163123814977e-06,pressure_positive,0.0,0.0
0.45,26.60054600977103,52.04059784857509,271.1858339668659,232.10374139850774,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0003012796948197449,1.8752996188420301e-06,-0.0003676227767610088,1.6834628683799062e-06,1.0,0.0,0.0,0.0,1.0,0.0,0.4744403398254754,-0.008490519054827799,0.4744403398254754,-0.008490519054827799,0.4744403398254754,-0.008490519054827799,0.011191411943183809,0.1780264836399052,-80.59084550043946,7832.535454473504,-7.061276205948329,0.0,0.0,0.0,73.52956929449113,0.0,0.0,0.26764784647245565,False,True,0.0,False,False,False,-0.022492471377369705,0.09765418218639244,-0.0003012796948197449,1.8752996188420301e-06,pressure_positive,0.0,0.0
0.4666666666666667,26.654766174534625,52.05013919411475,270.31958142887004,232.10669209426283,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00028941467875845395,1.8723260512693018e-06,-0.0003519811571604979,1.7212355049577852e-06,1.0,0.0,0.0,0.0,1.0,0.0,0.46056304347838506,-0.008473270955809388,0.46056304347838506,-0.008473270955809388,0.46056304347838506,-0.008473270955809388,0.016406182910315138,0.17803874249843782,-80.16100007562683,7808.509924493365,-6.941148556047637,0.0,0.0,0.0,73.2198515195792,0.0,0.0,0.266099257597896,False,True,0.0,False,False,False,-0.0230747676897681,0.09755771940391367,-0.00028941467875845395,1.8723260512693018e-06,pressure_positive,0.0,0.0
0.48333333333333334,26.708141417830053,52.05951444297459,269.44880999088235,232.10897769087427,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0002778774717222543,1.8693026164195992e-06,-0.00033716042007284915,1.750848927250148e-06,1.0,0.0,0.0,0.0,1.0,0.0,0.44702239647652664,-0.0084563746761832,0.44702239647652664,-0.0084563746761832,0.44702239647652664,-0.0084563746761832,0.021239115532297025,0.1780447021849261,-79.77257744632966,7784.431939896526,-6.820758633063442,0.0,0.0,0.0,72.95181881326621,0.0,0.0,0.264759094066331,False,True,0.0,False,False,False,-0.023613251145053832,0.09746534998166657,-0.0002778774717222543,1.8693026164195992e-06,pressure_positive,0.0,0.0
0.5,26.760666160738605,52.06872334123725,268.5750566162916,232.11062907305748,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0002666711006528155,1.8662358289428527e-06,-0.0003230625561888424,1.773926307588689e-06,1.0,0.0,0.0,0.0,1.0,0.0,0.43381025200353274,-0.008439821725165789,0.43381025200353274,-0.008439821725165789,0.43381025200353274,-0.008439821725165789,0.025713726259383216,0.17804466305574065,-79.56045429573302,7760.338328922172,-6.70029057819167,0.0,0.0,0.0,72.86016371754135,0.0,0.0,0.26430081858770677,False,True,0.0,False,False,False,-0.0241106329885096,0.09737677366707223,-0.0002666711006528155,1.8662358289428527e-06,pressure_positive,0.0,0.0
0.5166666666666666,26.812336220658143,52.07776588160879,267.6997516050378,232.11167595778633,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0002557971844958651,1.8631317394157687e-06,-0.00030960948185024696,1.791767393954105e-06,1.0,0.0,0.0,0.0,1.0,0.0,0.4209186603866893,-0.008423603817432911,0.4209186603866893,-0.008423603817432911,0.4209186603866893,-0.008423603817432911,0.02985226776368892,0.17803891399529634,-79.50664294866071,7736.26329526251,-6.579915409893361,0.0,0.0,0.0,72.92672753876735,0.0,0.0,0.2646336376938368,False,True,0.0,False,False,False,-0.02456947806595995,0.0972917089100802,-0.0002557971844958651,1.8631317394157687e-06,pressure_positive,0.0,0.0
0.5333333333333333,26.863148728056874,52.08664228571009,266.82422391814947,232.112146918765,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0002452560708013085,1.8599959581422354e-06,-0.00029673879964045927,1.805413106791731e-06,1.0,0.0,0.0,0.0,1.0,0.0,0.4083398643262872,-0.008407712868147654,0.4083398643262872,-0.008407712868147654,0.4083398643262872,-0.008407712868147654,0.033675786955207336,0.17802773265579774,-79.57436530559211,7712.238550224974,-6.459791684705679,0.0,0.0,0.0,73.11457362088643,0.0,0.0,0.2655728681044322,False,True,0.0,False,False,False,-0.02499221158275461,0.0972098918468714,-0.0002452560708013085,1.8599959581422354e-06,pressure_positive,0.0,0.0
0.55,26.91310204645429,52.09535298726305,265.94970630466634,232.11206941196423,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00023504696358364607,1.8568336817015307e-06,-0.00028440043242909663,1.815697221773691e-06,1.0,0.0,0.0,0.0,1.0,0.0,0.3960662942404174,-0.008392140988108874,0.3960662942404174,-0.008392140988108874,0.3960662942404174,-0.008392140988108874,0.037204180906245776,0.17801138570775135,-79.73271362126816,7688.293439960753,-6.340066133384576,0.0,0.0,0.0,73.39264748788358,0.0,0.0,0.26696323743941786,False,True,0.0,False,False,False,-0.02538112561754352,0.09713107533087433,-0.00023504696358364607,1.8568336817015307e-06,pressure_positive,0.0,0.0
0.5666666666666667,26.9621956955632,52.10389861613801,265.07734023518634,232.11146980206885,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00022516804273889357,1.8536497142923603e-06,-0.00027255395449105605,1.8232877202774248e-06,1.0,0.0,0.0,0.0,1.0,0.0,0.38409056372241657,-0.008376880479017034,0.38409056372241657,-0.008376880479017034,0.38409056372241657,-0.008376880479017034,0.0404562507294466,0.17799012909970566,-79.95586154385529,7664.455067866487,-6.220874272913247,0.0,0.0,0.0,73.73498727094204,0.0,0.0,0.26867493635471024,False,True,0.0,False,False,False,-0.02573838539609412,0.09705502800934758,-0.00022516804273889357,1.8536497142923603e-06,pressure_positive,0.0,0.0
0.5833333333333334,27.010430277526602,52.112279983229634,264.20818064626815,232.11037338968794,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00021561657534205358,1.850448492976553e-06,-0.00026116647866125556,1.8287198748172503e-06,1.0,0.0,0.0,0.0,1.0,0.0,0.37240546510823797,-0.00836192382885463,0.37240546510823797,-0.00836192382885463,0.37240546510823797,-0.00836192382885463,0.043449753454443414,0.17796420832573406,-80.22237008747217,7640.748412265879,-6.102340994910205,0.0,0.0,0.0,74.12002909256196,0.0,0.0,0.2706001454628098,False,True,0.0,False,False,False,-0.026066035330419193,0.09698153344382993,-0.00021561657534205358,1.850448492976553e-06,pressure_positive,0.0,0.0
