time_min,X2,P2,P100,F200,F1,X1,T1,T200,actor_a1,actor_a2,residual_P100,residual_F200,applied_residual_P100,applied_residual_F200,execution_mask,w_hat_1,w_hat_2,w_est_1,w_est_2,residual_feasible_scale,residual_requested_norm,residual_applied_norm,residual_execution_ratio,feasible_action_mapping_scale,feasible_action_mapping_gap,base_P100_norm,base_F200_norm,candidate_P100_norm,candidate_F200_norm,qp_nominal_P100_norm,qp_nominal_F200_norm,hinf_feedback_P100_norm,hinf_feedback_F200_norm,reward,economic_cost,economic_reward,projection_penalty,mapping_penalty,move_penalty,safety_penalty,state_excess_squared,input_excess_squared,rpi_excess_squared,violation,rpi_violation,projection_gap,robust_state_violation,robust_input_violation,robust_region_violation,e_X2_norm,e_P2_norm,w_X2_norm,w_P2_norm,paper2016_scenario,state_shock_X2,state_shock_P2
1.25,26.09052287595706,52.874707900075194,230.04166628475812,245.174808163602,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001015802267857191,4.804044881699665e-06,-9.965626446166117e-05,4.8179859373881685e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,0.07419007491431955,0.3002466321864293,-6.97376097783781,6815.0324088514,-1.97376097783781,0.0,0.0,0.0,5.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.04668418894560927,0.1397214002072159,-0.0001015802267857191,4.804044881699665e-06,pressure_positive,0.0,0.0
1.2666666666666666,26.10842304221002,52.87675641948836,230.1950369965089,245.16294937596257,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010160322765637164,4.7998258380643755e-06,-0.00010004565710060325,4.814353917523409e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,0.0757237820318271,0.300128044310035,-6.986748038510541,6817.629820985946,-1.986748038510541,0.0,0.0,0.0,5.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.04683259632326858,0.13962424168105717,-0.00010160322765637164,4.7998258380643755e-06,pressure_positive,0.0,0.0
1.2833333333333332,26.126395516347177,52.87882154675973,230.33944865993212,245.15085523887961,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010155982264020702,4.795524842608756e-06,-0.00010034849020852401,4.810588102540479e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,0.07716789866605954,0.3000071029392054,-6.998645255255401,6820.009264334918,-1.998645255255401,0.0,0.0,0.0,5.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.04697107433899961,0.13952837801013385,-0.00010155982264020702,4.795524842608756e-06,pressure_positive,0.0,0.0
1.3,26.144432698454352,52.880901817152356,230.47535553470803,245.13853647044914,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010145416855641964,4.791146190147311e-06,-0.00010056962587810313,4.806699720061844e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,0.07852696741381876,0.2998839152549007,-7.009509103493743,6822.182033982586,-2.0095091034937425,0.0,0.0,0.0,5.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.047100125676275695,0.1394337378054358,-0.00010145416855641964,4.791146190147311e-06,pressure_positive,0.0,0.0
1.3166666666666667,26.162527377948578,52.88299584218341,230.6031894812251,245.12600328391682,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010129020674123912,4.786693966481181e-06,-0.00010071374205073033,4.802698569345711e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,0.07980530687898921,0.2997585833895776,-7.019393268652302,6824.158867014298,-2.019393268652302,0.0,0.0,0.0,5.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.04722022825147615,0.13934025330974378,-0.00010129020674123912,4.786693966481181e-06,pressure_positive,0.0,0.0
1.3333333333333333,26.18067271447315,52.885102305854694,230.72336105676658,245.1132654120574,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000101071672938019,4.782172061096324e-06,-0.00010078532822818807,4.798593267695834e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,0.08100702263440418,0.29963120467098325,-7.028348782726771,6825.949969829192,-2.0283487827267708,0.0,0.0,0.0,5.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.04733183642487282,0.13924786021835395,-0.000101071672938019,4.782172061096324e-06,pressure_positive,0.0,0.0
1.35,26.198862219737798,52.887219961067686,230.83626055750338,245.10033213032978,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010080210683105495,4.777584174879557e-06,-0.00010078868394876145,4.7943914491325784e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,0.08213601764177211,0.29950187185370697,-7.036424154094734,6827.565044102785,-2.036424154094734,0.0,0.0,0.0,5.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.047435382151855415,0.1391564975085709,-0.00010080210683105495,4.777584174879557e-06,pressure_positive,0.0,0.0
1.3666666666666667,26.217089740255247,52.889347626214004,230.9422590090824,245.08721227887398,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010048486123045985,4.772933829388926e-06,-0.00010072791940510112,4.790099925183847e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,0.08319600215756227,0.2993706733391492,-7.043665490925523,6829.013311468942,-2.043665490925523,0.0,0.0,0.0,5.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.04753127607746474,0.13906610727753901,-0.00010048486123045985,4.772933829388926e-06,pressure_positive,0.0,0.0
1.3833333333333333,26.235349440928154,52.89148418193261,231.04170910844664,245.07391428341327,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010012311090498716,4.768224375749364e-06,-0.00010060695770507832,4.78572481529695e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,0.08419050315120467,0.2992376933845421,-7.050116618515172,6830.303536986872,-2.0501166185151716,0.0,0.0,0.0,5.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.04761990857712481,0.13897663458800213,-0.00010012311090498716,4.768224375749364e-06,pressure_positive,0.0,0.0
1.4,26.253635789443027,52.89362856802558,231.13494611937014,245.06044617512015,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.971986107387698e-05,4.763459002299353e-06,-0.00010042953837883806,4.78127165269743e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,0.08512287326043978,0.2991030123016108,-7.05581919085545,6831.444051454928,-2.05581919085545,0.0,0.0,0.0,5.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.047701650746310914,0.1388880273216005,-9.971986107387698e-05,4.763459002299353e-06,pressure_positive,0.0,0.0
1.4166666666666667,26.2719435414301,52.89577978052463,231.22228872405992,245.04681560950166,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.927795556052832e-05,4.758640743153519e-06,-0.00010019922181517612,4.776745470788648e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,0.08599629930733743,0.298966706645426,-7.060812796730097,6832.442772629857,-2.060812796730097,0.0,0.0,0.0,5.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.04777685534173698,0.1388002360393368,-9.927795556052832e-05,4.758640743153519e-06,pressure_positive,0.0,0.0
1.4333333333333333,26.29026772635039,52.89793686890098,231.3040398330443,245.03302988435618,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.880008461354839e-05,4.753772485391328e-06,-9.991939437485058e-05,4.772150873709184e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,0.08681381039718128,0.29882884939397114,-7.065135060614457,6833.307225406729,-2.065135060614457,0.0,0.0,0.0,5.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.04784585767650362,0.1387132138488596,-9.880008461354839e-05,4.753772485391328e-06,pressure_positive,0.0,0.0
1.45,26.30860363407332,52.900098933411634,231.38048735544672,245.01909595685,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.828879240728061e-05,4.7488569746706455e-06,-9.959327398133658e-05,4.7674920939014765e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,0.08757828562120552,0.2986895101189095,-7.068821738639926,6834.044561011823,-2.0688217386399264,0.0,0.0,0.0,5.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.04790897647152087,0.13862691627822876,-9.828879240728061e-05,4.7488569746706455e-06,pressure_positive,0.0,0.0
1.4666666666666666,26.326946802110232,52.902265122575244,231.45190493163378,245.0050204597599,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.77464842247533e-05,4.743896824657701e-06,-9.922391603001993e-05,4.762773040052721e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,0.08829246138307618,0.29854875514800816,-7.071906809871016,6834.661575258041,-2.071906809871016,0.0,0.0,0.0,5.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.04796651466539001,0.1385413011558509,-9.77464842247533e-05,4.743896824657701e-06,pressure_positive,0.0,0.0
1.4833333333333334,26.345293003470946,52.90443463077138,231.51855263011524,244.990809716925,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.717543333437328e-05,4.738894520621428e-06,-9.88142194908906e-05,4.757997336166463e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,0.0889589383678907,0.2984066477196595,-7.0744225631286195,6835.164725909562,-2.074422563128619,0.0,0.0,0.0,5.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.04801876018481624,0.13845632849627817,-9.717543333437328e-05,4.738894520621428e-06,pressure_positive,0.0,0.0
1.5,26.363638235112386,52.906606695957066,231.58067761047803,244.9764697579487,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.657778756835822e-05,4.733852428197294e-06,-9.836693310638412e-05,4.753168354572629e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,0.08958018817151864,0.2982632481298963,-7.076399679581796,6835.560149200197,-2.0763996795817956,0.0,0.0,0.0,5.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.048065986677512024,0.13837196039159005,-9.657778756835822e-05,4.733852428197294e-06,pressure_positive,0.0,0.0
1.5166666666666666,26.3819787069498,52.90878059749501,231.63851475403897,244.9620063321884,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.595557561206669e-05,4.728772796738778e-06,-9.788466160752064e-05,4.748289243005859e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,0.09015855960712785,0.29811861387229327,-7.0778673113175135,6835.853675547341,-2.0778673113175135,0.0,0.0,0.0,5.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.0481084542094497,0.13828816090808102,-9.595557561206669e-05,4.728772796738778e-06,pressure_positive,0.0,0.0
1.5333333333333332,26.40031083140272,52.910955654087886,231.69228726381527,244.94742492207,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.531071301377425e-05,4.723657766207701e-06,-9.736987188877135e-05,4.743362947646227e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,0.09069628470489113,0.29797279977110935,-7.078853156087826,6836.050844501403,-2.0788531560878254,0.0,0.0,0.0,5.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.04814640992822378,0.1382048959880003,-9.531071301377425e-05,4.723657766207701e-06,pressure_positive,0.0,0.0
1.55,26.418631213449288,52.9131312218137,231.7422072353268,244.93273075576087,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.464500792247255e-05,4.7185093727183935e-06,-9.682489909551159e-05,4.73839223266066e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,0.09119548442000633,0.29782585810801804,-7.079383528422936,6836.156918968425,-2.079383528422936,0.0,0.0,0.0,5.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.048180088694191034,0.1381221333560959,-9.464500792247255e-05,4.7185093727183935e-06,pressure_positive,0.0,0.0
1.5666666666666667,26.436936641163854,52.91530669225723,231.78847619966467,244.91792881923357,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.396016656654238e-05,4.713329552853696e-06,-9.625195258971774e-05,4.7333796966992675e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,0.09165817406338492,0.297677838742745,-7.079483427288778,6836.1768987415935,-2.0794834272887783,0.0,0.0,0.0,5.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.04820971368097399,0.13803984243072975,-9.396016656654238e-05,4.713329552853696e-06,pressure_positive,0.0,0.0
1.5833333333333333,26.45522407671414,52.91748149073289,231.83128564019108,244.9030238677508,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.325779847760285e-05,4.708120148633199e-06,-9.565312176729477e-05,4.728327787086054e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,0.09208626846864909,0.29752878922791737,-7.079176600459405,6836.115533375719,-2.0791766004594048,0.0,0.0,0.0,5.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.04823549694682615,0.13795799423934202,-9.325779847760285e-05,4.708120148633199e-06,pressure_positive,0.0,0.0
1.6,26.473490647795437,52.919655074594544,231.87081748415912,244.8880204368004,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.253942147369187e-05,4.702882911933326e-06,-9.503038170857419e-05,4.7232388120555075e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,0.09248158690832944,0.29737875491841337,-7.078485605764335,6835.977334436705,-2.0784856057643357,0.0,0.0,0.0,5.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.0482576399782869,0.13787656133805332,-9.253942147369187e-05,4.702882911933326e-06,pressure_positive,0.0,0.0
1.6166666666666667,26.49173363948046,52.92182693162813,231.90724457048123,244.8729228525074,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.180646640813417e-05,4.697619509455575e-06,-9.438559864848618e-05,4.718114951535521e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,0.09284585777155065,0.29722777907548337,-7.077431869364323,6835.766587156702,-2.0774318693643226,0.0,0.0,0.0,5.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.04827633420747772,0.13779551773520493,-9.180646640813417e-05,4.697619509455575e-06,pressure_positive,0.0,0.0
1.6333333333333333,26.509950486464547,52.923996578523,231.94073109480956,244.85773524154934,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.10602816943662e-05,4.692331526646998e-06,-9.372053525766219e-05,4.7129582665578166e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,0.09318072301483393,0.2970759029659025,-7.076035741200189,6835.487361523876,-2.0760357412001893,0.0,0.0,0.0,5.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.04829176150432467,0.1377148388186452,-9.10602816943662e-05,4.692331526646998e-06,pressure_positive,0.0,0.0
1.65,26.528138765686943,52.92616355941819,231.97143303303383,244.84246154059875,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.030213761290762e-05,4.687020470267589e-06,-9.303685572871127e-05,4.707770707299771e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,0.09348774239707676,0.2969231659563968,-7.0743165477525185,6835.143522834342,-2.074316547752519,0.0,0.0,0.0,5.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.04830409464492491,0.13763450128657878,-9.030213761290762e-05,4.687020470267589e-06,pressure_positive,0.0,0.0
1.6666666666666667,26.54629618930993,52.92832744451996,231.99949854424565,244.827105505316,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.953323041416272e-05,4.681687775037746e-06,-9.233613066580156e-05,4.702554120847365e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,0.09376839750919491,0.29676960560356946,-7.07229264224301,6834.73874173244,-2.07229264224301,0.0,0.0,0.0,5.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.04831349775721849,0.13755448308181095,-8.953323041416272e-05,4.681687775037746e-06,pressure_positive,0.0,0.0
1.6833333333333333,26.56442059803834,52.9304878287872,232.02506835416705,244.81167071891497,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.875468622157601e-05,4.676334803943583e-06,-9.161984177695645e-05,4.697310257466609e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,0.09402409560840877,0.296615257739559,-7.069981452401789,6834.276503764196,-2.069981452401789,0.0,0.0,0.0,5.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.04832012674506511,0.13747476332921546,-8.875468622157601e-05,4.676334803943583e-06,pressure_positive,0.0,0.0
1.7,26.58250995476297,52.93264433068136,232.04827611999187,244.796160600321,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.796756474319101e-05,4.67096285435703e-06,-9.088938637020337e-05,4.692040776844693e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,0.0942561732666571,0.29646015655361935,-7.067399525918541,6833.760118467546,-2.0673995259185403,0.0,0.0,0.0,5.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.048324129691770606,0.1373953222762761,-8.796756474319101e-05,4.67096285435703e-06,pressure_positive,0.0,0.0
1.7166666666666666,26.60056233851226,52.934796590977804,232.06924877753772,244.78057841194249,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.717286280301995e-05,4.66557315922933e-06,-9.014608165676669e-05,4.686747253321621e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,0.09446589984211547,0.2963043346698343,-7.0645625736899405,6833.192728021826,-2.064562573689941,0.0,0.0,0.0,5.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.048325647244059355,0.1373161412365481,-8.717286280301995e-05,4.66557315922933e-06,pressure_positive,0.0,0.0
1.7333333333333334,26.618575938697234,52.936944271635554,232.0881068715668,244.7649272670733,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.637151769730345e-05,4.66016689231602e-06,-8.939116886487404e-05,4.681431181120501e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,0.09465448078240633,0.29614782322114225,-7.0614855109696375,6832.577315477765,-2.0614855109696375,0.0,0.0,0.0,5.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.048324812977436876,0.13723720253590138,-8.637151769730345e-05,4.66016689231602e-06,pressure_positive,0.0,0.0
1.75,26.636549049635597,52.93908705472272,232.1049648700883,244.74921013694464,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.556441038420903e-05,4.654745168412855e-06,-8.862581716874104e-05,4.6760939785789716e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,0.09482306076762154,0.29599065191985574,-7.0581824965225906,6831.916712588356,-2.0581824965225906,0.0,0.0,0.0,5.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.04832175374384158,0.13715848946140688,-8.556441038420903e-05,4.654745168412855e-06,pressure_positive,0.0,0.0
1.7666666666666666,26.654480065341456,52.94122464139474,232.1199314634167,244.73342985744276,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.475236851360202e-05,4.649309048664063e-06,-8.785112743771322e-05,4.67073699259599e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,0.09497272670090513,0.29583284912483687,-7.0546669698799676,6831.213607259831,-2.054666969879968,0.0,0.0,0.0,5.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.048316590002439375,0.13707998621274184,-8.475236851360202e-05,4.649309048664063e-06,pressure_positive,0.0,0.0
1.7833333333333332,26.672367474567892,52.94335675092302,232.1331098487198,244.71758913550863,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.393616930602033e-05,4.64385954159624e-06,-8.706813581137464e-05,4.66536150239604e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,0.0951045105539364,0.29567444190549574,-7.050951686786034,6830.470550641045,-2.050951686786034,0.0,0.0,0.0,5.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.048309436134375563,0.13700167785598852,-8.393616930602033e-05,4.64385954159624e-06,pressure_positive,0.0,0.0
1.8,26.690209856090153,52.945483119771446,232.14459800075943,244.70169055523488,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.31165422846003e-05,4.638397607111683e-06,-8.627781710601977e-05,4.6599687233391685e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,0.09521939207433275,0.29551545610275803,-7.047048752924784,6829.689963868795,-2.047048752924784,0.0,0.0,0.0,5.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.04830040074225521,0.13692355027971279,-8.31165422846003e-05,4.638397607111683e-06,pressure_positive,0.0,0.0
1.8166666666666667,26.708005874217903,52.94760350071845,232.15448892948686,244.6857365836741,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.229417187013977e-05,4.632924157178808e-06,-8.548108805884376e-05,4.654559810107096e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,0.09531830136160686,0.29535591638715036,-7.042969656008686,6828.874144485575,-2.042969656008686,0.0,0.0,0.0,5.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.04828958693508932,0.13684559015320868,-8.229417187013977e-05,4.632924157178808e-06,pressure_positive,0.0,0.0
1.8333333333333333,26.725754274525467,52.949717662022465,232.16287092512937,244.66972957637262,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.14696998417963e-05,4.6274400591905795e-06,-8.467881041543427e-05,4.649135859923793e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,0.0954021213180319,0.29519584631413537,-7.038725296308785,6828.025272545595,-2.038725296308785,0.0,0.0,0.0,5.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.0482770925994046,0.13676778488680683,-8.14696998417963e-05,4.6274400591905795e-06,pressure_positive,0.0,0.0
1.8499999999999999,26.7434538797896,52.951825386628585,232.1698277913679,244.6536717826422,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.064372767443984e-05,4.621946138469446e-06,-8.387179386723539e-05,4.643697915632924e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,3.3261642329307505e-11,4.959076704835752e-11,0.09547168998041752,0.29503526837683114,-7.034326015701185,6827.145416424075,-2.0343260157011853,0.0,0.0,0.0,5.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.04826301065718515,0.13669012259414517,-8.064372767443984e-05,4.621946138469446e-06,pressure_positive,0.0,0.0
