X2,P2,requested_delta_P100,requested_delta_F200,applied_delta_P100,applied_delta_F200,mapping_scale
27.611591204865405,51.341689201027364,-35.06673717498779,10.041671991348267,-1.753336858749388,0.5020835995674134,0.05
27.784832342497644,51.341689201027364,-35.04691243171692,8.315215408802032,-1.7523456215858435,0.41576077044010173,0.05
27.958073480129883,51.341689201027364,-35.02667140960693,6.526965647935867,-1.7513335704803457,0.32634828239679337,0.05
28.131314617762126,51.341689201027364,-35.0060076713562,4.688660949468613,-1.75030038356781,0.2344330474734306,0.05
28.304555755394365,51.341689201027364,-34.98491048812866,2.813546285033226,-1.7492455244064342,0.1406773142516613,0.05
28.477796893026607,51.341689201027364,-34.96337127685546,0.9159847721457481,-1.7481685638427737,0.045799238607287414,0.05
28.651038030658846,51.341689201027364,-34.94144582748413,-0.9842947125434875,-1.7470722913742063,-0.04921473562717431,0.05
28.824279168291085,51.341689201027364,-34.917245864868164,-2.826504707336426,-1.745862293243408,-0.1413252353668213,0.05
28.997520305923327,51.341689201027364,-34.891653299331665,-4.495710879564285,-1.7445826649665832,-0.22478554397821413,0.05
29.170761443555566,51.341689201027364,-34.86711645126343,-5.9527163207530975,-1.7433558225631713,-0.2976358160376547,0.05
29.34400258118781,51.341689201027364,-34.845699548721306,-7.02175498008728,-1.742284977436065,-0.351087749004364,0.05
29.517243718820048,51.341689201027364,-34.82344365119934,-7.6574671268463135,-1.7411721825599664,-0.3828733563423156,0.05
29.690484856452287,51.341689201027364,-34.79893898963928,-7.911444604396819,-1.739946949481963,-0.39557223021984106,0.05
29.86372599408453,51.341689201027364,-34.76948618888855,-7.865746915340423,-1.7384743094444266,-0.39328734576702107,0.05
30.036967131716768,51.341689201027364,-34.74019432067871,-7.816981673240661,-1.7370097160339353,-0.39084908366203325,0.05
30.21020826934901,51.341689201027364,-34.711634159088135,-7.769216001033782,-1.735581707954409,-0.3884608000516893,0.05
30.38344940698125,51.341689201027364,-34.68272638320923,-7.721909880638123,-1.734136319160462,-0.3860954940319062,0.05
30.556690544613488,51.341689201027364,-34.653183460235596,-7.674562633037567,-1.7326591730117802,-0.38372813165187847,0.05
30.72993168224573,51.341689201027364,-34.62353539466857,-7.631509602069854,-1.731176769733428,-0.3815754801034927,0.05
30.90317281987797,51.341689201027364,-34.59672832489014,-7.603650391101836,-1.7298364162445068,-0.38018251955509175,0.05
31.07641395751021,51.341689201027364,-34.571783781051636,-7.5884395837783805,-1.7285891890525817,-0.3794219791889191,0.05
31.24965509514245,51.341689201027364,-34.54803013801575,-7.588462829589844,-1.7274015069007886,-0.3794231414794923,0.05
31.42289623277469,51.341689201027364,-34.52457046508789,-7.588512897491455,-1.7262285232543917,-0.3794256448745724,0.04999999999999994
31.596137370406932,51.341689201027364,-34.50120949745178,-7.5885272026062,-1.7250604748725862,-0.37942636013030967,0.04999999999999994
31.76937850803917,51.341689201027364,-34.47800302505493,-7.591196894645691,-1.723900151252744,-0.37955984473228394,0.04999999999999994
31.94261964567141,51.341689201027364,-34.45244264602661,-7.5953641533851615,-1.7226221323013269,-0.3797682076692576,0.04999999999999994
32.11586078330365,51.341689201027364,-34.42707538604736,-7.5999391078948975,-1.721353769302364,-0.3799969553947444,0.04999999999999994
26.918626654336443,51.449313379283055,-35.132118701934814,16.009188294410706,-1.756605935096739,0.8004594147205344,0.04999999999999994
27.091867791968685,51.449313379283055,-35.11366510391235,14.600412547588348,-1.755683255195617,0.7300206273794165,0.04999999999999994
27.265108929600924,51.449313379283055,-35.09482312202453,13.10188293457031,-1.754741156101225,0.6550941467285147,0.04999999999999994
27.438350067233163,51.449313379283055,-35.07558631896973,11.517956256866455,-1.7537793159484838,0.5758978128433228,0.05
27.611591204865405,51.449313379283055,-35.05594611167908,9.854958057403564,-1.752797305583953,0.4927479028701782,0.05
27.784832342497644,51.449313379283055,-35.03589391708374,8.121174573898315,-1.7517946958541863,0.4060587286949158,0.05
27.958073480129883,51.449313379283055,-35.01542329788208,6.3268089294433585,-1.750771164894105,0.31634044647216797,0.05
28.131314617762126,51.449313379283055,-34.99452352523804,4.483780860900879,-1.749726176261901,0.2241890430450439,0.05
28.304555755394365,51.449313379283055,-34.973186016082764,2.605471685528755,-1.7486593008041367,0.13027358427643784,0.05
28.477796893026607,51.449313379283055,-34.95140218734741,0.7063544914126396,-1.7475701093673703,0.03531772457063195,0.05
28.651038030658846,51.449313379283055,-34.92923855781555,-1.191766932606697,-1.7464619278907771,-0.059588346630334854,0.05
28.824279168291085,51.449313379283055,-34.90274906158447,-3.0004768073558807,-1.7451374530792236,-0.15002384036779393,0.05
