time_min,X2,P2,P100,F200,F1,X1,T1,T200,actor_a1,actor_a2,residual_P100,residual_F200,applied_residual_P100,applied_residual_F200,execution_mask,w_hat_1,w_hat_2,w_est_1,w_est_2,residual_feasible_scale,residual_requested_norm,residual_applied_norm,residual_execution_ratio,feasible_action_mapping_scale,feasible_action_mapping_gap,base_P100_norm,base_F200_norm,candidate_P100_norm,candidate_F200_norm,qp_nominal_P100_norm,qp_nominal_F200_norm,hinf_feedback_P100_norm,hinf_feedback_F200_norm,reward,economic_cost,economic_reward,projection_penalty,mapping_penalty,move_penalty,safety_penalty,state_excess_squared,input_excess_squared,rpi_excess_squared,violation,rpi_violation,projection_gap,robust_state_violation,robust_input_violation,robust_region_violation,e_X2_norm,e_P2_norm,w_X2_norm,w_P2_norm,paper2016_scenario,state_shock_X2,state_shock_P2
0.16666666666666666,25.83509658904073,50.90431807349388,300.52831370055276,219.29802891865032,10.0,5.0,40.0,25.0,-0.9886593,0.9975181,-0.3559173560142517,0.29925543665885923,-0.017795867800712573,0.014962771832942963,1.0,-0.0006319351060886658,3.2080536094269974e-07,-0.0006284251039925915,3.1087970990207235e-07,0.05,0.4650064307964569,0.023250321539822837,0.04999999999999998,0.05,0.0,0.36216423405374876,-0.015074761729880693,0.3443683662530362,-0.00011198989693773052,0.3443683662530362,-0.00011198989693773052,0.8826591741368984,0.04159082968344095,-31.18602793610525,8657.485800504879,-11.186027936105207,0.0,0.0,4.35630798634349e-14,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.10293555835014924,-0.0044288366080623975,-0.0006319351060886658,3.2080536094269974e-07,pressure_positive,0.0,0.0
0.18333333333333332,25.91825372655898,50.92021356952811,300.52831370055276,219.2537592029125,10.0,5.0,40.0,25.0,-0.98864,0.9974092,-0.3559104037284851,0.29922276735305786,-0.017795520186424274,0.014961138367652893,1.0,-0.0006135427579266883,3.1405217301716526e-07,-0.0006254486347794109,3.1151420252509093e-07,0.05,0.46498008557850673,0.023249004278925352,0.05000000000000003,0.05,0.0,0.3519990148007134,-0.015074761729880693,0.3342034946142891,-0.00011362336222780003,0.3342034946142891,-0.00011362336222780003,0.8616776748943461,0.04114976599135302,-31.158922075957086,8652.06462847525,-11.158922075957058,0.0,0.0,2.7890445472911763e-14,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.1004294573081447,-0.004048760863129636,-0.0006135427579266883,3.1405217301716526e-07,pressure_positive,0.0,0.0
0.2,26.00134216133696,50.93606653362788,300.52831370055276,219.20750369003017,10.0,5.0,40.0,25.0,-0.9886412,0.9973173,-0.3559108328819275,0.29919519424438473,-0.017795541644096358,0.014959759712219238,1.0,-0.0005952524335148535,3.0719803534307033e-07,-0.0006194093945264994,3.106509690886868e-07,0.05,0.46496267078298065,0.023248133539149018,0.04999999999999997,0.05,0.0,0.34208036388773577,-0.015074761729880693,0.3242848222436394,-0.0001150020176614551,0.3242848222436394,-0.0001150020176614551,0.840093780481307,0.04068858951796327,-31.13184556433776,8646.649326151386,-11.131845564337741,0.0,0.0,1.901151236437877e-14,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.09785439245934821,-0.00366171796898232,-0.0005952524335148535,3.0719803534307033e-07,pressure_positive,0.0,0.0
0.21666666666666667,26.08436075411504,50.951877086122906,300.52831370055276,219.1593072625528,10.0,5.0,40.0,25.0,-0.9886591,0.9972398,-0.35591727018356323,0.29917194843292233,-0.017795863509178167,0.014958597421646118,1.0,-0.0005770640977925401,3.0025044239767595e-07,-0.0006109403351797076,3.085708637504846e-07,0.05,0.46495264053887325,0.023247632026943667,0.05000000000000001,0.05,0.0,0.332402321922828,-0.015074761729880693,0.3146064584136498,-0.00011616430823457521,0.3146064584136498,-0.00011616430823457521,0.817923695217289,0.04020778753376258,-31.104798758476726,8641.23996497918,-11.104798758476713,0.0,0.0,1.4545165072520066e-14,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.09521221921710324,-0.003267921293025361,-0.0005770640977925401,3.0025044239767595e-07,pressure_positive,0.0,0.0
0.23333333333333334,26.167308369657825,50.9676453464463,300.52831370055276,219.10921408645768,10.0,5.0,40.0,25.0,-0.98869056,0.99717444,-0.35592859983444214,0.29915233254432677,-0.017796429991722096,0.01495761662721634,1.0,-0.0005589777113712835,2.93216825292264e-07,-0.0006005478104180227,3.055000560588405e-07,0.05,0.4649486920584011,0.023247434602920048,0.04999999999999998,0.05,0.0,0.32295907233806936,-0.015074761729880693,0.30516264234634727,-0.0001171451026643535,0.30516264234634727,-0.0001171451026643535,0.7951832477010381,0.03970783656724134,-31.077782012848783,8635.836615853592,-11.07778201284877,0.0,0.0,1.2828601860602568e-14,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.09250474999984677,-0.0028675789875715896,-0.0005589777113712835,2.93216825292264e-07,pressure_positive,0.0,0.0
0.25,26.250183876808407,50.98337143315398,300.52831370055276,219.05726754547695,10.0,5.0,40.0,25.0,-0.9887338,0.997119,-0.3559441781044006,0.29913570284843444,-0.01779720890522002,0.014956785142421722,1.0,-0.0005409932305502074,2.861045401980622e-07,-0.0005886368944444597,3.016209528866848e-07,0.05,0.4649499184267528,0.023247495921337635,0.04999999999999999,0.05,0.0,0.31374493819316696,-0.015074761729880693,0.29594772928794694,-0.0001179765874589709,0.29594772928794694,-0.0001179765874589709,0.7718878991381966,0.03918920264222848,-31.050795678954792,8630.439349074793,-11.050795678954778,0.0,0.0,1.2980732009266157e-14,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.08973375511578806,-0.002460894096987909,-0.0005409932305502074,2.861045401980622e-07,pressure_positive,0.0,0.0
0.26666666666666666,26.332986148542105,50.99905546394577,300.52831370055276,219.00351267673233,10.0,5.0,40.0,25.0,-0.98879254,0.9970732,-0.355965313911438,0.29912195205688474,-0.017798265695571913,0.014956097602844238,1.0,-0.0005231106073307068,2.789210482856408e-07,-0.0005755316370217091,2.97080971966476e-07,0.05,0.464957252777489,0.02324786263887446,0.050000000000000024,0.05,0.0,0.3047543792725993,-0.015074761729880693,0.2869561135770274,-0.00011866412703645524,0.2869561135770274,-0.00011866412703645524,0.7480527509005577,0.038652341494359865,-31.023840112636336,8625.048235811102,-11.023840112636321,0.0,0.0,1.5895165184642667e-14,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.0869009631696672,-0.0020480646029882865,-0.0005231106073307068,2.789210482856408e-07,pressure_positive,0.0,0.0
0.2833333333333333,26.41571406201986,51.01469755561786,300.52831370055276,218.94798929714025,10.0,5.0,40.0,25.0,-0.9888592,0.9970338,-0.35598930358886716,0.2991101324558258,-0.017799465179443363,0.014955506622791291,1.0,-0.0005053297894301312,2.716733871477306e-07,-0.0005614912675033936,2.919994550027269e-07,0.05,0.4649680156821846,0.023248400784109235,0.05000000000000001,0.05,0.0,0.2959819907457271,-0.015074761729880693,0.27818252556628376,-0.00011925510708940198,0.27818252556628376,-0.00011925510708940198,0.723692547992841,0.03809769867849206,-30.996915653378935,8619.66334395962,-10.996915653378915,0.0,0.0,1.788018980850081e-14,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.08400806329873366,-0.001629283707202056,-0.0005053297894301312,2.716733871477306e-07,pressure_positive,0.0,0.0
0.3,26.49836649864104,51.030297824208425,300.52831370055276,218.89073902953052,10.0,5.0,40.0,25.0,-0.9889321,0.9969995,-0.3560155463218689,0.29909985065460204,-0.01780077731609342,0.014954992532730103,1.0,-0.00048765072029768874,2.643687031789188e-07,-0.0005467231580622526,2.864733046379653e-07,0.05,0.4649814941311794,0.023249074706558952,0.04999999999999996,0.05,0.0,0.28742249584556334,-0.015074761729880693,0.2696217185294699,-0.00011976919715058973,0.2696217185294699,-0.00011976919715058973,0.6988216981844537,0.03752571009245598,-30.97002264540035,8614.284742363903,-10.970022645400327,0.0,0.0,1.9859911794314008e-14,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.08105670546911689,-0.0012047398626610362,-0.00048765072029768874,2.643687031789188e-07,pressure_positive,0.0,0.0
0.31666666666666665,26.58094234409569,51.04585638494556,300.52831370055276,218.8318026285644,10.0,5.0,40.0,25.0,-0.9890101,0.9969691,-0.35604363441467285,0.2990907311439514,-0.017802181720733667,0.01495453655719757,1.0,-0.00047007333913107185,2.570140416324751e-07,-0.0005313931942760164,2.8058145203686723e-07,0.05,0.46499713446797997,0.023249856723399017,0.05000000000000004,0.05,0.0,0.27907074488997063,-0.015074761729880693,0.26126856316923697,-0.00012022517268312286,0.26126856316923697,-0.00012022517268312286,0.6734542745320712,0.03693680205832704,-30.943161429605922,8608.912499205018,-10.943161429605903,0.0,0.0,2.1802660798200498e-14,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.07804850135377686,-0.0007746168807988563,-0.00047007333913107185,2.570140416324751e-07,pressure_positive,0.0,0.0
0.3333333333333333,26.663440488416366,52.06137335227021,300.52831370055276,228.70077609047627,10.0,5.0,40.0,25.0,-0.987344,0.9968883,-0.35544384956359865,0.2990664839744568,-0.017772192478179905,0.01495332419872284,1.0,-0.0004338187145516703,1.2921320834274885e-06,-0.0005118782983311472,4.828915783149914e-07,0.05,0.4645224343661285,0.023226121718306403,0.049999999999999954,0.05,0.0,0.27092171240109114,-0.015074761729880693,0.25314951992291124,-0.00012143753115785236,0.25314951992291124,-0.00012143753115785236,0.536452035382886,0.13562774903592056,-30.51311693717941,8522.903600717918,-10.513116937170402,0.0,0.0,9.008244820196718e-12,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.07520793758295195,0.04960066368010499,-0.0004338187145516703,1.2921320834274885e-06,pressure_positive,0.0,1.0
