time_min,X2,P2,P100,F200,F1,X1,T1,T200,actor_a1,actor_a2,residual_P100,residual_F200,applied_residual_P100,applied_residual_F200,execution_mask,w_hat_1,w_hat_2,w_est_1,w_est_2,residual_feasible_scale,residual_requested_norm,residual_applied_norm,residual_execution_ratio,feasible_action_mapping_scale,feasible_action_mapping_gap,base_P100_norm,base_F200_norm,candidate_P100_norm,candidate_F200_norm,qp_nominal_P100_norm,qp_nominal_F200_norm,hinf_feedback_P100_norm,hinf_feedback_F200_norm,reward,economic_cost,economic_reward,projection_penalty,mapping_penalty,move_penalty,safety_penalty,state_excess_squared,input_excess_squared,rpi_excess_squared,violation,rpi_violation,projection_gap,robust_state_violation,robust_input_violation,robust_region_violation,e_X2_norm,e_P2_norm,w_X2_norm,w_P2_norm,paper2016_scenario,state_shock_X2,state_shock_P2
1.1833333333333333,28.415236511133145,53.35163328745547,232.53116732612057,235.73070964932026,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.4809119495029499e-05,2.2627459443820552e-06,-1.8431355049277868e-05,2.2764631048284153e-06,0.05,0.0,0.0,0.0,0.05,0.0,0.024856969116871144,-0.015074761729880693,0.024856969116871144,-0.015074761729880693,0.024856969116871144,-0.015074761729880693,0.07422811624433465,0.2208804088230833,-1.4744861182774003,6715.177436939318,-1.4744861182774003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.036380616172177284,0.10225899597495981,-1.4809119495029499e-05,2.2627459443820552e-06,pressure_positive,0.0,0.0
1.2,28.426989215727406,53.35305595284202,232.24985173547472,235.71577547312017,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.4135789647921893e-05,2.259185153287782e-06,-1.757224196900667e-05,2.2730075145202887e-06,0.05,0.0,0.0,0.0,0.05,0.0,0.0225338472925568,-0.015074761729880693,0.0225338472925568,-0.015074761729880693,0.0225338472925568,-0.015074761729880693,0.07373808216219051,0.22073106706108261,-1.4375738902142121,6707.79499132668,-1.4375738902142121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.03630842072905392,0.10220166552700619,-1.4135789647921893e-05,2.259185153287782e-06,pressure_positive,0.0,0.0
1.2166666666666666,28.43844611346023,53.35442869338085,231.97622352038402,235.70088708620608,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.3495014062857302e-05,2.2556530088705534e-06,-1.6756796387776797e-05,2.2695366133903418e-06,0.05,0.0,0.0,0.0,0.05,0.0,0.020267562938845567,-0.015074761729880693,0.020267562938845567,-0.015074761729880693,0.020267562938845567,-0.015074761729880693,0.07326808436499464,0.22058218319194148,-1.4016679851546723,6700.613810314772,-1.4016679851546723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.03623845480630391,0.10214401319753054,-1.3495014062857302e-05,2.2556530088705534e-06,pressure_positive,0.0,0.0
1.2333333333333334,28.449615027892435,53.3557528841808,231.7100580630145,235.6860429539844,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.288514419326564e-05,2.252148589617503e-06,-1.5982465948874567e-05,2.266059008635774e-06,0.05,0.0,0.0,0.0,0.05,0.0,0.018056740449722542,-0.015074761729880693,0.018056740449722542,-0.015074761729880693,0.018056740449722542,-0.015074761729880693,0.07281725228042235,0.22043374186972495,-1.3667392297454035,6693.6280592329185,-1.3667392297454035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.03617062188354763,0.10208605511974686,-1.288514419326564e-05,2.252148589617503e-06,pressure_positive,0.0,0.0
1.25,28.460503567579742,53.35702986053835,231.4511376706785,235.67124159715203,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2304618049442662e-05,2.248671009511677e-06,-1.5246896368988186e-05,2.262581408810955e-06,0.05,0.0,0.0,0.0,0.05,0.0,0.01590003750715733,-0.015074761729880693,0.01590003750715733,-0.015074761729880693,0.01590003750715733,-0.015074761729880693,0.07238475129962754,0.22028572830140114,-1.332759342796894,6686.832081843217,-1.332759342796894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.03610482943569626,0.10202780672215236,-1.2304618049442662e-05,2.248671009511677e-06,pressure_positive,0.0,0.0
1.2666666666666666,28.47111913206581,53.35826091915339,231.1992513618556,235.65648159030866,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.1751955526266566e-05,2.2452194154577026e-06,-1.4547908200443862e-05,2.2591090101403046e-06,0.05,0.0,0.0,0.0,0.05,0.0,0.013796144275577214,-0.015074761729880693,0.013796144275577214,-0.015074761729880693,0.013796144275577214,-0.015074761729880693,0.07196978144297878,0.22013812823296736,-1.2997009078730388,6680.220394858446,-1.2997009078730388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.03604098878411829,0.1019692827578049,-1.1751955526266566e-05,2.2452194154577026e-06,pressure_positive,0.0,0.0
1.2833333333333332,28.481468917722335,53.35944731930775,230.9541946579152,235.6417615605497,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.1225753991525589e-05,2.241792986693719e-06,-1.3883477358660208e-05,2.2556458054509875e-06,0.05,0.0,0.0,0.0,0.05,0.0,0.011743782615833063,-0.015074761729880693,0.011743782615833063,-0.015074761729880693,0.011743782615833063,-0.015074761729880693,0.07157157606331897,0.21999092793537786,-1.2675373466122164,6673.787682606281,-1.2675373466122164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.035979014952045175,0.10191049733250121,-1.1225753991525589e-05,2.241792986693719e-06,pressure_positive,0.0,0.0
1.3,28.491559923438295,53.36059028400731,230.71576938049353,235.62708018604644,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0724684113574967e-05,2.2383909333914542e-06,-1.325171870964316e-05,2.252194831039081e-06,0.05,0.0,0.0,0.0,0.05,0.0,0.009741705318186236,-0.015074761729880693,0.009741705318186236,-0.015074761729880693,0.009741705318186236,-0.015074761729880693,0.07118940058674902,0.21984411419034536,-1.236242892772684,6667.528791838375,-1.236242892772684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.035918826524204306,0.1018514639318876,-1.0724684113574967e-05,2.2383909333914542e-06,pressure_positive,0.0,0.0
1.3166666666666667,28.501398956160568,53.36169100108879,230.48378345446235,235.6124361946193,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0247485916992094e-05,2.235012495455796e-06,-1.2650872151112946e-05,2.2487583639224238e-06,0.05,0.0,0.0,0.0,0.05,0.0,0.007788695353856259,-0.015074761729880693,0.007788695353856259,-0.015074761729880693,0.007788695353856259,-0.015074761729880693,0.07082255129076713,0.21969767427607387,-1.2057925669943144,6661.438726682701,-1.2057925669943144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.03586034551065692,0.1017921954475348,-1.0247485916992094e-05,2.235012495455796e-06,pressure_positive,0.0,0.0
1.3333333333333333,28.510992636288364,53.362750624292175,230.2580507164189,235.59782836230937,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.79296505664723e-06,2.2316569414544685e-06,-1.2079290732219804e-05,2.245338079428833e-06,0.05,0.0,0.0,0.0,0.05,0.0,0.00588356514468008,-0.015074761729880693,0.00588356514468008,-0.015074761729880693,0.00588356514468008,-0.015074761729880693,0.07047035411950886,0.21955159595297444,-1.1761621522669747,6655.512643737233,-1.1761621522669747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.03580349721481134,0.10173270420200874,-9.79296505664723e-06,2.2316569414544685e-06,pressure_positive,0.0,0.0
1.35,28.520347402923917,53.363770274299675,230.03839072862158,235.58325551195324,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.359989294632776e-06,2.2283235680126134e-06,-1.1535430444702397e-05,2.241935177145589e-06,0.05,0.0,0.0,0.0,0.05,0.0,0.00402515585044462,-0.015074761729880693,0.00402515585044462,-0.015074761729880693,0.00402515585044462,-0.015074761729880693,0.07013216353577127,0.21940586744941312,-1.1473281700957978,6649.745847302997,-1.1473281700957978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.03574821010556821,0.10167300197296951,-9.359989294632776e-06,2.2283235680126134e-06,pressure_positive,0.0,0.0
1.3666666666666667,28.529469518982037,53.36475103974231,229.82462859828567,235.56871651176527,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.947485169656655e-06,2.2250116972315215e-06,-1.1017841389693249e-05,2.2385504811627755e-06,0.05,0.0,0.0,0.0,0.05,0.0,0.0022123366734650017,-0.015074761729880693,0.0022123366734650017,-0.015074761729880693,0.0022123366734650017,-0.015074761729880693,0.06980736140939171,0.2192604774475334,-1.1192678573517878,6644.133784754195,-1.1192678573517878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.0356944156935471,0.10161310001632715,-8.947485169656655e-06,2.2250116972315215e-06,pressure_positive,0.0,0.0
1.3833333333333333,28.538365076161206,53.36569397817488,229.6165948021489,235.55421027393055,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.554434849917386e-06,2.2217206776409953e-06,-1.0525160081738076e-05,2.2351845204584193e-06,0.05,0.0,0.0,0.0,0.05,0.0,0.0004440041799910915,-0.015074761729880693,0.0004440041799910915,-0.015074761729880693,0.0004440041799910915,-0.015074761729880693,0.06949535594149801,0.2191154150691863,-1.0919591437963982,6638.6720420431175,-1.0919591437963982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.035642048411338105,0.1015530090884883,-8.554434849917386e-06,2.2217206776409953e-06,pressure_positive,0.0,0.0
1.4,28.547039999778942,53.36660011702041,229.41412501621232,235.5397357532127,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.179873157987405e-06,2.218449881965026e-06,-1.0056102696987943e-05,2.2318375927597406e-06,0.05,0.0,0.0,0.0,0.05,0.0,-0.001280918361964905,-0.015074761729880693,-0.001280918361964905,-0.015074761729880693,-0.001280918361964905,-0.015074761729880693,0.06919558062408811,0.21897066986200775,-1.0653806302671092,6633.35633933726,-1.0653806302671092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.03559104549771436,0.1014927394677209,-8.179873157987405e-06,2.218449881965026e-06,pressure_positive,0.0,0.0
1.4166666666666667,28.555500053474194,53.367470454484824,229.21705995055717,235.52529194557854,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.8228847581914e-06,2.215198706965668e-06,-9.609459109228635e-06,2.2285098156009263e-06,0.05,0.0,0.0,0.0,0.05,0.0,-0.00296348162877704,-0.015074761729880693,-0.00296348162877704,-0.015074761729880693,-0.00296348162877704,-0.015074761729880693,0.0689074932343488,0.21882623178566624,-1.039511567512054,6628.182526786249,-1.039511567512054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.03554134688573581,0.10143230097466827,-7.8228847581914e-06,2.215198706965668e-06,pressure_positive,0.0,0.0
1.4333333333333333,28.563750843779612,53.36830596044285,229.02524518913484,235.51087788684288,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.482601498503411e-06,2.2119665708409536e-06,-9.184087587083591e-06,2.225201166648932e-06,0.05,0.0,0.0,0.0,0.05,0.0,-0.00460471087171834,-0.015074761729880693,-0.00460471087171834,-0.015074761729880693,-0.00460471087171834,-0.015074761729880693,0.06863057486306677,0.21868209119830956,-1.0143318356594135,6623.146580415721,-1.0143318356594135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.03549289509467108,0.10137170299203917,-7.482601498503411e-06,2.2119665708409536e-06,pressure_positive,0.0,0.0
1.45,28.571797824566517,53.36910757729591,228.83853103442516,235.49649265133465,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.1581998963739235e-06,2.2087529148832885e-06,-8.778910048941657e-06,2.221911516295803e-06,0.05,0.0,0.0,0.0,0.05,0.0,-0.006205606532215826,-0.015074761729880693,-0.006205606532215826,-0.015074761729880693,-0.006205606532215826,-0.015074761729880693,0.06836432897646745,0.2185382388432274,-0.9898219243086623,6618.24459814557,-0.9898219243086623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.0354456351256579,0.10131095448350674,-7.1581998963739235e-06,2.2087529148832885e-06,pressure_positive,0.0,0.0
1.4666666666666666,28.579646301365457,53.36987622080298,228.65677235685342,235.4821353505876,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.848898764098138e-06,2.2055572007125684e-06,-8.392907791972953e-06,2.218640653179156e-06,0.05,0.0,0.0,0.0,0.05,0.0,-0.0077671448422172214,-0.015074761729880693,-0.0077671448422172214,-0.015074761729880693,-0.0077671448422172214,-0.015074761729880693,0.06810828051075149,0.21839466583575687,-0.9659629132294595,6613.47279592973,-0.9659629132294595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.03539951436102349,0.10125006401183917,-6.848898764098138e-06,2.2055572007125684e-06,pressure_positive,0.0,0.0
1.4833333333333334,28.587301435565195,53.37061278088511,228.47982844885965,235.46780513205573,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.553956960517193e-06,2.202378910087094e-06,-8.0251176256818e-06,2.2153883045607438e-06,0.05,0.0,0.0,0.0,0.05,0.0,-0.009290278410029513,-0.015074761729880693,-0.009290278410029513,-0.015074761729880693,-0.009290278410029513,-0.015074761729880693,0.06786197499862595,0.21825136365043826,-0.9427364536543109,6608.8275040147,-0.9427364536543109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.035354482467177595,0.10118903975629231,-6.553956960517193e-06,2.202378910087094e-06,pressure_positive,0.0,0.0
1.5,28.594768248493025,53.37131812240449,228.30756288350602,235.45350117785577,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.272671269510338e-06,2.1992175447370366e-06,-7.674628354447507e-06,2.2121541525960023e-06,0.05,0.0,0.0,0.0,0.05,0.0,-0.010775936791980963,-0.015074761729880693,-0.010775936791980963,-0.015074761729880693,-0.010775936791980963,-0.015074761729880693,0.0676249777270413,0.21810832410843856,-0.9201247501504304,6604.305163313924,-0.9201247501504304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.03531049130099648,0.10112788952929047,-6.272671269510338e-06,2.1992175447370366e-06,pressure_positive,0.0,0.0
1.5166666666666666,28.602051625379254,53.37199308591884,228.1398433775151,235.43922270353738,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.004374389682876e-06,2.1960726239757256e-06,-7.340577561494581e-06,2.208937846871947e-06,0.05,0.0,0.0,0.0,0.05,0.0,-0.012225027050249642,-0.015074761729880693,-0.012225027050249642,-0.015074761729880693,-0.012225027050249642,-0.015074761729880693,0.06739687292540048,0.21796553936525476,-0.8981105430572234,6599.9023218952825,-0.8981105430572234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.035267494819605893,0.10106662079241903,-6.004374389682876e-06,2.1960726239757256e-06,pressure_positive,0.0,0.0
1.5333333333333332,28.609156319208722,53.37263848841187,227.97654165862318,235.42496895688197,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.748433036890932e-06,2.1929436860336493e-06,-7.022148656573851e-06,2.2057390147042878e-06,0.05,0.0,0.0,0.0,0.05,0.0,-0.013638434297193242,-0.015074761729880693,-0.013638434297193242,-0.015074761729880693,-0.013638434297193242,-0.015074761729880693,0.0671772629834251,0.21782300189870052,-0.87667709147418,6595.615631578674,-0.87667709147418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.03522544899347785,0.10100524067175785,-5.748433036890932e-06,2.1929436860336493e-06,pressure_positive,0.0,0.0
1.55,28.616086954462183,53.37325512400063,227.81753333714036,235.41073921673097,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.504246148563263e-06,2.1898302856142304e-06,-6.718568154971733e-06,2.2025572688862763e-06,0.05,0.0,0.0,0.0,0.05,0.0,-0.015017022226506749,-0.015074761729880693,-0.015017022226506749,-0.015074761729880693,-0.015017022226506749,-0.015074761729880693,0.06696576769791036,0.21768070449719068,-0.8558081567857789,6591.441844640994,-0.8558081567857789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.03518431172275017,0.10094375597257618,-5.504246148563263e-06,2.1898302856142304e-06,pressure_positive,0.0,0.0
1.5666666666666667,28.622848030750333,53.373843764620325,227.66269778160424,235.39653279184412,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.271243184612473e-06,2.1867319942390356e-06,-6.429103160899881e-06,2.199392213956828e-06,0.05,0.0,0.0,0.0,0.05,0.0,-0.016361633631526807,-0.015074761729880693,-0.016361633631526807,-0.015074761729880693,-0.016361633631526807,-0.015074761729880693,0.06676202354756906,0.217538640248322,-0.8354879867084173,6587.377810625521,-0.8354879867084173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.03514404275667819,0.1008821731934153,-5.271243184612473e-06,2.1867319942390356e-06,pressure_positive,0.0,0.0
1.5833333333333333,28.629443926343303,53.37440516068753,227.51191799841627,235.3823490197877,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.0488825225382394e-06,2.183648399481028e-06,-6.153059033227552e-06,2.196243451061668e-06,0.05,0.0,0.0,0.0,0.05,0.0,-0.017673090910993804,-0.015074761729880693,-0.017673090910993804,-0.015074761729880693,-0.017673090910993804,-0.015074761729880693,0.06656568299515656,0.21739680252775792,-0.8157012998457458,6583.420473252987,-0.8157012998457458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.035104603616130645,0.1008204985395816,-5.0488825225382394e-06,2.183648399481028e-06,pressure_positive,0.0,0.0
1.6,28.63587890159831,53.37494004174229,227.36508051535228,235.36818726585378,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.836649938205068e-06,2.1805791035993394e-06,-5.889777214223056e-06,2.193110581569202e-06,0.05,0.0,0.0,0.0,0.05,0.0,-0.018952196562575113,-0.015074761729880693,-0.018952196562575113,-0.015074761729880693,-0.018952196562575113,-0.015074761729880693,0.06637641381609795,0.21725518498841867,-0.7964332707380163,6579.566867431441,-0.7964332707380163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.035065957519038696,0.10075873793607105,-4.836649938205068e-06,2.1805791035993394e-06,pressure_positive,0.0,0.0
1.6166666666666667,28.64215710228821,53.3754491170699,227.22207526883724,235.35404692200953,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.634057168419192e-06,2.1775237239868295e-06,-5.638633205062283e-06,2.1899932100527273e-06,0.05,0.0,0.0,0.0,0.05,0.0,-0.02019973366444573,-0.015074761729880693,-0.02019973366444573,-0.015074761729880693,-0.02019973366444573,-0.015074761729880693,0.06619389845281816,0.2171137815499762,-0.7776695153919081,6575.8141163622195,-0.7776695153919081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.03502806930870854,0.10069689703994959,-4.634057168419192e-06,2.1775237239868295e-06,pressure_positive,0.0,0.0
1.6333333333333333,28.64828256283359,53.37593307630296,227.0827954948763,235.33992740587763,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.440640552910713e-06,2.174481891756286e-06,-5.399034674631969e-06,2.186890946393439e-06,0.05,0.0,0.0,0.0,0.05,0.0,-0.021416466345215227,-0.015074761729880693,-0.021416466345215227,-0.015074761729880693,-0.021416466345215227,-0.015074761729880693,0.0660178333939783,0.21697258638865707,-0.7593960772766013,6572.159428739158,-0.7593960772766013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.03499090538491079,0.1006349812522077,-4.440640552910713e-06,2.174481891756286e-06,pressure_positive,0.0,0.0
1.65,28.654259209441044,53.376392590004386,226.94713762353769,235.32582815974683,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.255959747744703e-06,2.171453252155023e-06,-5.170419689254517e-06,2.183803407545756e-06,0.05,0.0,0.0,0.0,0.05,0.0,-0.022603140242483166,-0.015074761729880693,-0.022603140242483166,-0.015074761729880693,-0.022603140242483166,-0.015074761729880693,0.06584792857786008,0.2168315939273491,-0.7415994137732241,6568.600096038483,-0.7415994137732241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.03495443363765725,0.10057299572911223,-4.255959747744703e-06,2.171453252155023e-06,pressure_positive,0.0,0.0
1.6666666666666667,28.660090863150188,53.37682831023198,226.8150011768809,235.3117486496132,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.079596509130867e-06,2.1684374632447573e-06,-4.952255053229787e-06,2.180730218685556e-06,0.05,0.0,0.0,0.0,0.05,0.0,-0.02376048295029798,-0.015074761729880693,-0.02376048295029798,-0.015074761729880693,-0.02376048295029798,-0.015074761729880693,0.06568390681910694,0.21669079882601303,-0.7242663830636912,6565.133489896576,-0.7242663830636912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.03491862338357944,0.10051094539307295,-4.079596509130867e-06,2.1684374632447573e-06,pressure_positive,0.0,0.0
1.6833333333333333,28.66578124279196,53.37724087108509,226.6862886702287,235.29768836425123,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.911153542805745e-06,2.165434194963123e-06,-4.744034751144978e-06,2.1776710139410694e-06,0.05,0.0,0.0,0.0,0.05,0.0,-0.02488920445578789,-0.015074761729880693,-0.02488920445578789,-0.015074761729880693,-0.02488920445578789,-0.015074761729880693,0.06552550325807477,0.21655019597239317,-0.7073842314462899,6561.757059573096,-0.7073842314462899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.034883445304824075,0.10044883494304364,-3.911153542805745e-06,2.165434194963123e-06,pressure_positive,0.0,0.0
1.7,28.67133396786068,53.37763088923406,226.56090551668197,235.2836468143144,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.750253414293303e-06,2.1624431299806235e-06,-4.545278483774643e-06,2.17462543714898e-06,0.05,0.0,0.0,0.0,0.05,0.0,-0.025989997565226033,-0.015074761729880693,-0.025989997565226033,-0.015074761729880693,-0.025989997565226033,-0.015074761729880693,0.06537246483204581,0.2164097804730248,-0.6909405810651333,6558.4683294968645,-0.6909405810651333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.03484887139038032,0.10038666886447789,-3.750253414293303e-06,2.1624431299806235e-06,pressure_positive,0.0,0.0
1.7166666666666666,28.676752561302287,53.377998964432926,226.43875993477715,235.26962353146567,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.5965375188330706e-06,2.1594639624776535e-06,-4.355530290786329e-06,2.171593142214715e-06,0.05,0.0,0.0,0.0,0.05,0.0,-0.027063538319785228,-0.015074761729880693,-0.027063538319785228,-0.015074761729880693,-0.027063538319785228,-0.015074761729880693,0.06522454976755661,0.21626954764453737,-0.674923418040462,6555.26489689193,-0.674923418040462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.034814874879757984,0.10032445143885522,-3.5965375188330706e-06,2.1594639624776535e-06,pressure_positive,0.0,0.0
1.7333333333333334,28.682040452221177,53.378345680015975,226.31976285919035,235.25561806753637,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.4496651058792127e-06,2.1564963967775352e-06,-4.174357253804906e-06,2.168573793127279e-06,0.05,0.0,0.0,0.0,0.05,0.0,-0.028110486401232086,-0.015074761729880693,-0.028110486401232086,-0.015074761729880693,-0.028110486401232086,-0.015074761729880693,0.06508152709313568,0.2161294930052447,-0.6593210809879337,6552.144429481425,-0.6593210809879337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.034781430208934976,0.10026218675279512,-3.4496651058792127e-06,2.1564963967775352e-06,pressure_positive,0.0,0.0
1.75,28.687200978507907,53.37867160337865,226.20382785439332,235.24162999371373,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.3093123554192583e-06,2.1535401495357404e-06,-4.001348274127776e-06,2.1655670644089712e-06,0.05,0.0,0.0,0.0,0.05,0.0,-0.02913148552780381,-0.015074761729880693,-0.02913148552780381,-0.015074761729880693,-0.02913148552780381,-0.015074761729880693,0.06494317617173706,0.21598961226701813,-0.6441222499146397,6549.104663266766,-0.6441222499146397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.034748512958494814,0.10019987870677859,-3.3093123554192583e-06,2.1535401495357404e-06,pressure_positive,0.0,0.0
1.7666666666666666,28.6922373893901,53.37897728644336,226.0908710311664,235.2276588997562,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.1751715045373607e-06,2.1505949462912594e-06,-3.836112920209693e-06,2.1625726407854288e-06,0.05,0.0,0.0,0.0,0.05,0.0,-0.030127163840505285,-0.015074761729880693,-0.030127163840505285,-0.015074761729880693,-0.030127163840505285,-0.015074761729880693,0.06480928625216918,0.21584990132744286,-0.629315935479699,6546.143400379778,-0.629315935479699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.034716099803877645,0.10013753102348802,-3.1751715045373607e-06,2.1505949462912594e-06,pressure_positive,0.0,0.0
1.7833333333333332,28.697152847908747,53.37926326611063,225.98081096588044,235.2137043932361,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.046950020176714e-06,2.147660522769379e-06,-3.678280340203097e-06,2.159590217182219e-06,0.05,0.0,0.0,0.0,0.05,0.0,-0.031098134280058264,-0.015074761729880693,-0.031098134280058264,-0.015074761729880693,-0.031098134280058264,-0.015074761729880693,0.06467965603886261,0.21571035626224183,-0.6148914686085527,6543.258507005548,-0.6148914686085527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.03468416846766885,0.10007514725578553,-3.046950020176714e-06,2.147660522769379e-06,pressure_positive,0.0,0.0
