time_min,F1,X1,T1,T200,baseline_X2,baseline_P2,sac_X2,sac_P2,baseline_P100,baseline_F200,sac_P100,sac_F200,baseline_economic_cost,sac_economic_cost,baseline_cumulative_economic_cost,sac_cumulative_economic_cost,baseline_w_est_1,baseline_w_est_2,sac_w_est_1,sac_w_est_2,sac_residual_P100_normalized,sac_residual_F200_normalized
14.366666666666667,10.0,5.0,39.3671875,25.0,28.98982157413805,53.59342181092855,28.978011300028076,53.58224810652225,222.97908470546756,215.39267991017397,222.89549264686153,215.72423177471345,6427.488617744338,6427.238262447439,5548382.007005518,5547777.1548529295,-1.8498835615299894e-05,-2.3932256650307097e-06,-1.8497849949196893e-05,-2.3917251268881765e-06,-0.003477625525015488,0.0033415427431143876
14.383333333333333,10.0,5.0,39.3671875,25.0,28.98982405099832,53.59340537113817,28.97801766166369,53.58222302377741,222.97910112707766,215.39252106405644,222.8954272935849,215.72407294579176,6427.4902218736215,6427.238481852115,5554809.497227392,5554204.393334782,-1.8498837817719862e-05,-2.393225996151877e-06,-1.8497852008294834e-05,-2.391725933436617e-06,-0.0034776530169849077,0.0033415632685456693
14.4,10.0,5.0,39.3671875,25.0,28.98982659038078,53.59338895248152,28.978024029191676,53.58219795599165,222.97911360618102,215.39236225940812,222.89535917721855,215.7239141369473,6427.491727267673,6427.238633874205,5561236.98895466,5560631.631968656,-1.8498839902393963e-05,-2.3932263270481e-06,-1.8497853880797886e-05,-2.391726739831831e-06,-0.0034776812697969797,0.003341583588870354
14.416666666666666,10.0,5.0,39.3671875,25.0,28.989829188559444,53.5933725543233,28.97803040023891,53.582172902750855,222.97912237149413,215.39220349955568,222.89528857368848,215.72375537250593,6427.493139611326,6427.238725250933,5567664.482094271,5567058.870693906,-1.8498841876062635e-05,-2.39322665774598e-06,-1.849785558012388e-05,-2.391727546034272e-06,-0.0034777095274247214,0.003341603913734065
14.433333333333334,10.0,5.0,39.3671875,25.0,28.98983184202278,53.59335617606441,28.978036772614182,53.58214786367174,222.979127638573,215.39204478763068,222.89521566934422,215.72359665560606,6427.494464262336,6427.238760561832,5574091.9765585335,5573486.109454468,-1.8498843745104205e-05,-2.393226988261376e-06,-1.8497857118737153e-05,-2.391728352003348e-06,-0.0034777377895676715,0.0033416242428480707
14.45,10.0,5.0,39.3671875,25.0,28.98983454746138,53.59333981713984,28.978043144273343,53.5821228383953,222.97912961057042,215.39188612658103,222.89514061363664,215.7234380101953,6427.495706270178,6427.238743510865,5580519.472264804,5579913.348197979,-1.849884551549995e-05,-2.3932273186023357e-06,-1.8497858508149278e-05,-2.391729157672672e-06,-0.003477766307852444,0.0033416447858638084
14.466666666666667,10.0,5.0,39.3671875,25.0,28.989837301756328,53.593323477016746,28.9780495133323,53.5820978265909,222.97912847894932,215.39172751918133,222.89506357070553,215.72327939706818,6427.496870393808,6427.238678103744,5586946.969135198,5586340.586876082,-1.8498847192845697e-05,-2.3932276486896446e-06,-1.849785975908773e-05,-2.391729963024305e-06,-0.0034777950820051684,0.0033416651226485104
14.483333333333333,10.0,5.0,39.3671875,25.0,28.989840101968227,53.593307155192555,28.97805587805678,53.5820728279521,222.97912442415526,215.3915689680431,222.89498469432476,215.72312086082889,6427.497961118369,6427.238568140246,5593374.467096317,5592767.825444222,-1.8498848782519826e-05,-2.3932279785693928e-06,-1.8497860881661835e-05,-2.391730768078525e-06,-0.0034778241117557037,0.0033416856728055067
14.5,10.0,5.0,39.3671875,25.0,28.989842945326885,53.59329085119327,28.978062236875985,53.58204784220089,222.97911761625113,215.3914104756239,222.89490415371498,215.72296238294754,6427.498982670944,6427.238417739786,5599801.966078987,5599195.063861962,-1.849885028957068e-05,-2.3932283081563708e-06,-1.8497861885543935e-05,-2.3917315727998177e-06,-0.003477853144919081,0.003341706226146812
14.516666666666666,10.0,5.0,39.3671875,25.0,28.98984582922158,53.59327456457177,28.978068588373013,53.58202286908608,222.97910821551378,215.39125204423647,222.8948221084263,215.72280394474865,6427.499939035413,6427.238230781595,5606229.466018023,5605622.302092744,-1.8498851718680093e-05,-2.3932286375324646e-06,-1.8497862779990178e-05,-2.391732377159662e-06,-0.0034778819293031014,0.0033417265724783297
14.533333333333333,10.0,5.0,39.3671875,25.0,28.98984875119187,53.59325829490634,28.978074931159373,53.581997908359185,222.979096372997,215.39109367605676,222.8947385829353,215.72264561139542,6427.500833966428,6427.238007976478,5612656.96685199,5612049.540100721,-1.849885307435821e-05,-2.3932289665678963e-06,-1.8497863572725498e-05,-2.3917331810636836e-06,-0.0034779114723477926,0.003341747341359479
14.549999999999999,10.0,5.0,39.3671875,25.0,28.98985170891897,53.59324204179913,28.978081264055565,53.58197295980994,222.97908223106276,215.3909353731321,222.89465379721008,215.72248730096462,6427.501671002622,6427.2377545896825,5619084.468522992,5618476.777855311,-1.8498854360801935e-05,-2.3932292953665775e-06,-1.849786427191744e-05,-2.3917339846369183e-06,-0.0034779407661168784,0.00334176769280958
14.566666666666666,10.0,5.0,39.3671875,25.0,28.98985470021757,53.59322580487483,28.97808758596486,53.581948023240244,222.97906592388094,215.39077713738828,222.89456783559046,215.72232907836923,6427.502453479024,6427.237472739176,5625511.970976471,5624904.01532805,-1.849885558202099e-05,-2.39322962389901e-06,-1.8497864885002232e-05,-2.3917347877181658e-06,-0.0034779700622806532,0.003341788256402409
14.583333333333334,10.0,5.0,39.3671875,25.0,28.98985772302819,53.593209583779355,28.978093895866866,53.581923098465516,222.97904757790073,215.3906189706369,222.89448077579115,215.7221709244319,6427.503184538783,6427.237164329802,5631939.474161009,5631331.252492379,-1.849885674170371e-05,-2.3932299521441536e-06,-1.8497865418600452e-05,-2.391735590374685e-06,-0.0034779996125324495,0.003341808821967961
14.6,10.0,5.0,39.3671875,25.0,28.989860775409916,53.59319337817865,28.978100192834738,53.58189818531646,222.97902731229456,215.39046087458166,222.89439271451167,215.72201286185566,6427.503867144191,6427.236831737862,5638366.978028153,5637758.489324117,-1.8498857843408235e-05,-2.393230280095152e-06,-1.8497865879020298e-05,-2.3917363925774725e-06,-0.003478029416647705,0.003341829599231102
14.616666666666667,10.0,5.0,39.3671875,25.0,28.989863855533585,53.5931771877575,28.978106476075542,53.58187328364792,222.9790052393773,215.39030285082472,222.89430379251866,215.72185485025827,6427.504504087113,6427.236478342804,5644794.48253224,5644185.72580246,-1.8498858890453474e-05,-2.3932306076863232e-06,-1.8497866272599524e-05,-2.3917371943045604e-06,-0.0034780589705369494,0.0033418501680889195
14.633333333333333,10.0,5.0,39.3671875,25.0,28.989866961675357,53.59316101221847,28.978112744830145,53.58184839331976,222.97898146500043,215.39014490087254,222.89421404285292,215.72169691214523,6427.505097998769,6427.236104993969,5651221.987630239,5650612.961907454,-1.8498859885991372e-05,-2.393230934969641e-06,-1.84978666047123e-05,-2.3917379955290294e-06,-0.003478088777839387,0.0033418707382631935
14.65,10.0,5.0,39.3671875,25.0,28.989870092210655,53.59314485128087,28.97811899843873,53.58182351420817,222.97895608892415,215.38998702614128,222.89412356959363,215.72153906993196,6427.505651359,6427.235714226374,5657649.493281598,5657040.19762168,-1.849886083298359e-05,-2.393231261957366e-06,-1.849786688067204e-05,-2.3917387962391886e-06,-0.00347811858640786,0.0033418915194989227
14.666666666666666,10.0,5.0,39.3671875,25.0,28.98987324560845,53.593128704679806,28.978125236311797,53.581798646202564,222.9789292051677,215.38982922796205,222.89403244587893,215.7213812829641,6427.50616650496,6427.235307795718,5664076.999448103,5663467.432929476,-1.849886173423452e-05,-2.3932315886571824e-06,-1.8497867105451337e-05,-2.3917395963896245e-06,-0.0034781483960307285,0.0033419120916952675
14.683333333333334,10.0,5.0,39.3671875,25.0,28.989876420425887,53.59311257216527,28.97813145792534,53.58177378920289,222.9789009023398,215.3896715075859,222.8939407399356,215.7212235734916,6427.506645639332,6427.234887374384,5670504.506093742,5669894.66781685,-1.849886259234902e-05,-2.393231915015693e-06,-1.849786728358511e-05,-2.391740396055505e-06,-0.0034781782064984474,0.0033419326645989463
14.7,10.0,5.0,39.3671875,25.0,28.9898796153032,53.59309645350126,28.978137662769743,53.58174894311083,222.9788712639496,215.38951386618825,222.8938484649901,215.72106596368926,6427.507090838054,6427.2344533238775,5676932.01318458,5676321.902270175,-1.8498863409846614e-05,-2.3932322410397934e-06,-1.8497867418926464e-05,-2.3917411951717617e-06,-0.003478208521496511,0.003341953447968502
14.716666666666667,10.0,5.0,39.3671875,25.0,28.989882828958944,53.593080348465016,28.978143850463088,53.58172410785122,222.97884036870065,215.38935630487347,222.89375575692398,215.72090841267448,6427.50750405764,6427.234008881043,5683359.520688638,5682749.136279056,-1.849886418898456e-05,-2.393232566676973e-06,-1.849786751582644e-05,-2.391741993735541e-06,-0.0034782385850122065,0.0033419740217205274
14.733333333333333,10.0,5.0,39.3671875,25.0,28.98988606018548,53.593064256846205,28.978150020675596,53.581699283356556,222.97880829076655,215.38919882467883,222.89366267042814,215.72075096347913,6427.50788714202,6427.233555396119,5689787.02857578,5689176.369834452,-1.8498864932005258e-05,-2.3932328920396137e-06,-1.8497867578211477e-05,-2.3917427917523e-06,-0.003478268396840075,0.003341994805570659
14.75,10.0,5.0,39.3671875,25.0,28.989889307844727,53.59304817844626,28.978156173079324,53.5816744695608,222.9787751000527,215.38904142657822,222.8935692060018,215.7205935750898,6427.508241829025,6427.233092877978,5696214.536817609,5695603.60292733,-1.8498865641017995e-05,-2.3932332170294042e-06,-1.8497867609343902e-05,-2.391743589177661e-06,-0.003478298460680811,0.00334201537942279
14.766666666666666,10.0,5.0,39.3671875,25.0,28.98989257086417,53.59303211307767,28.978162307392378,53.58164966640454,222.97874086244119,215.38888411148613,222.89347541197796,215.72043629041568,6427.508569756512,6427.232622522339,5702642.045387366,5702030.835549852,-1.8498866317930775e-05,-2.3932335416606766e-06,-1.8497867612186067e-05,-2.391744386047893e-06,-0.0034783287763596924,0.0033420361630181286
14.783333333333333,10.0,5.0,39.3671875,25.0,28.989895848233083,53.59301606056335,28.978168423398884,53.581624873840916,222.97870564002204,215.38872688026086,222.89338135851358,215.72027906832668,6427.508872468091,6427.23214599,5709069.554259834,5708458.067695842,-1.8498866964577848e-05,-2.393233865925987e-06,-1.8497867589834053e-05,-2.391745182292961e-06,-0.0034783590917571447,0.003342056736274802
14.799999999999999,10.0,5.0,39.3671875,25.0,28.98989913899896,53.59300002073605,28.97817452094534,53.58160009183254,222.97866949131188,215.38856973370775,222.8932871120965,215.7201219516234,6427.509151418548,6427.231664900896,5715497.063411253,5714885.299360743,-1.8498867582736302e-05,-2.3932341898424103e-06,-1.849786754530436e-05,-2.391745977937999e-06,-0.003478389154742554,0.0033420775189423138
14.816666666666666,10.0,5.0,39.3671875,25.0,28.989902442264192,53.59298399343778,28.978180599867294,53.581575320340704,222.97863247145966,215.38841267258226,222.8931926601673,215.7199649200686,6427.5094079789915,6427.231178955069,5721924.572819232,5721312.530539698,-1.8498868174026964e-05,-2.393234513407125e-06,-1.8497867481023147e-05,-2.391746772990321e-06,-0.003478419469047343,0.003342098300893693
14.833333333333334,10.0,5.0,39.3671875,25.0,28.989905757182886,53.592967978519276,28.978186660080922,53.58155055934118,222.97859463243984,215.3882556975929,222.89309808920208,215.71980795337734,6427.509643441613,6427.230690206157,5728352.082462674,5727739.761229904,-1.849886873998427e-05,-2.393234836602393e-06,-1.84978673996369e-05,-2.391747567500231e-06,-0.0034784495306011344,0.0033421188720100894
14.85,10.0,5.0,39.3671875,25.0,28.989909082957897,53.59295197583952,28.9781927015095,53.581525808809715,222.9785560232354,215.3880988094039,222.89300340646656,215.71965109420952,6427.509859024265,6427.230198858621,5734779.592321699,5734166.991428763,-1.849886928207534e-05,-2.393235159422349e-06,-1.8497867303372962e-05,-2.3917483613260856e-06,-0.003478479591188161,0.003342139652055787
14.866666666666667,10.0,5.0,39.3671875,25.0,28.989912418838028,53.59293598526523,28.978198724058306,53.58150106871951,222.97851669001,215.38794200863768,222.8929085921136,215.71949432219427,6427.5100558747345,6427.229704434443,5741207.102377573,5740594.221133197,-1.8498869801679197e-05,-2.3932354818989477e-06,-1.8497867193823474e-05,-2.3917491545851584e-06,-0.0034785101545725785,0.0033421604309171018
14.883333333333333,10.0,5.0,39.3671875,25.0,28.989915764115377,53.59292000667044,28.978204727753244,53.581476339065205,222.97847667627002,215.38778529587736,222.8928137762019,215.71933761692034,6427.510235074758,6427.229210018273,5747634.612612648,5747021.450343215,-1.8498870300089836e-05,-2.393235804039972e-06,-1.8497867073503386e-05,-2.3917499472188296e-06,-0.0034785402127725127,0.0033421809984880628
14.9,10.0,5.0,39.3671875,25.0,28.989919118122856,53.59290403993608,28.978210712573482,53.58145161983211,222.9784360230176,215.38762867166898,222.8927189082295,215.71918102093025,6427.510397643837,6427.228714435085,5754062.123010292,5753448.67905765,-1.8498870778509897e-05,-2.3932361258224176e-06,-1.849786694387492e-05,-2.3917507391717904e-06,-0.0034785705215055825,0.0033422017745467544
14.916666666666666,10.0,5.0,39.3671875,25.0,28.989922480231836,53.59288808494957,28.97821667854435,53.5814269110141,222.97839476889447,215.3874721365236,222.89262403801968,215.71902451374095,6427.510544542807,6427.228218858572,5760489.633554835,5759875.907276508,-1.8498871238061257e-05,-2.3932364472160425e-06,-1.8497866806665097e-05,-2.3917515305571976e-06,-0.003478600828671531,0.0033422225489918257
14.933333333333334,10.0,5.0,39.3671875,25.0,28.989925849849936,53.59287214160445,28.978222625734954,53.581402212612616,222.9783529503179,215.3873156909195,222.89252921300198,215.71886809583305,6427.510676677219,6427.227724415209,5766917.144231512,5766303.135000924,-1.849887167984341e-05,-2.3932367682168614e-06,-1.849786666360386e-05,-2.3917523212963326e-06,-0.003478630882159839,0.003342243321685409
14.95,10.0,5.0,39.3671875,25.0,28.989929226418933,53.59285620980003,28.97822855416275,53.58137752462019,222.97831060160885,215.3871593353038,222.8924343775563,215.7187117676562,6427.510794900525,6427.227229780337,5773344.655026413,5772730.362230704,-1.8498872104882008e-05,-2.393237088805077e-06,-1.8497866515620195e-05,-2.391753111366705e-06,-0.0034786614377258942,0.0033422640924875785
14.966666666666667,10.0,5.0,39.3671875,25.0,28.989932609412808,53.59284028944105,28.97823446395666,53.58135284704919,222.97826775511248,215.3870030700945,222.89233965232782,215.7185555086331,6427.510900017069,6427.226737807786,5779772.165926429,5779157.588968512,-1.8498872514121325e-05,-2.3932374090425662e-06,-1.8497866364585808e-05,-2.3917539008313342e-06,-0.0034786914873733304,0.003342284651302967
14.983333333333333,10.0,5.0,39.3671875,25.0,28.989935998335877,53.59282438043737,28.978240355213583,53.581328179905256,222.97822444131168,215.3868468956818,222.89224500319315,215.71839936115137,6427.510992784912,6427.226247705071,5786199.676919214,5785584.815216217,-1.8498872908506587e-05,-2.3932377289149073e-06,-1.8497866211627968e-05,-2.3917546895952223e-06,-0.003478721534889967,0.0033423054179402122
15.0,10.0,5.0,39.3671875,25.0,28.989939392721062,53.592808482703695,28.978246227998152,53.58130352318845,222.97818068893454,215.38669081243017,222.89215039562694,215.7182433255781,6427.511073918503,6427.225758646966,5792627.1879931325,5792012.040974864,-1.8498873288862555e-05,-2.3932380483857547e-06,-1.8497866057358355e-05,-2.3917554777032375e-06,-0.0034787520840946595,0.0033423263922802288
15.016666666666666,10.0,5.0,39.3671875,25.0,28.989942792128236,53.59279259615927,28.978252082459,53.58127887691522,222.97813652505485,215.38653482067957,222.8920559207578,215.71808733926176,6427.511144091179,6427.225272757741,5799054.699137224,5798439.266247622,-1.8498873655993736e-05,-2.393238367466496e-06,-1.849786590309052e-05,-2.3917562651613295e-06,-0.003478782378958053,0.003342346944280012
15.033333333333333,10.0,5.0,39.3671875,25.0,28.989946196142675,53.592776720727635,28.97825791875596,53.58125424110209,222.9780919751877,215.3863789207468,222.89196159132135,215.71793146551474,6427.511203937524,6427.224790369545,5805482.210341161,5804866.491037991,-1.8498874010611892e-05,-2.393238686148459e-06,-1.849786574998737e-05,-2.39175705200262e-06,-0.003478812419342771,0.0033423677037461084
15.049999999999999,10.0,5.0,39.3671875,25.0,28.989949604373592,53.59276085633636,28.978263737012373,53.58122961575994,222.9780470633787,215.38622311292704,222.89186736849635,215.7177756836364,6427.511254055626,6427.224310538426,5811909.721595217,5811293.71534853,-1.849887435346875e-05,-2.393239004498433e-06,-1.8497865598644387e-05,-2.3917578381561584e-06,-0.003478842709076125,0.003342388460580853
15.066666666666666,10.0,5.0,39.3671875,25.0,28.989953016452763,53.59274500291685,28.978269537385028,53.58120500090544,222.97800181228928,215.38606739749486,222.8917732889817,215.71761999390338,6427.5112950091425,6427.2238341295915,5818337.232890226,5817720.93918266,-1.849887468526539e-05,-2.393239322452061e-06,-1.849786544987904e-05,-2.3917586236703957e-06,-0.0034788729960712156,0.003342409214676906
15.083333333333334,10.0,5.0,39.3671875,25.0,28.98995643203323,53.59272916040408,28.978275320062615,53.581180396560804,222.97795624327577,215.38591177470562,222.89167938793395,215.71746439657284,6427.511327329313,6427.223361969499,5824764.744217555,5824148.16254463,-1.8498875006587428e-05,-2.393239639993939e-06,-1.8497865304593687e-05,-2.3917594085507856e-06,-0.0034789030282317275,0.0033424299659241406
15.1,10.0,5.0,39.3671875,25.0,28.98995985078808,53.59271332873643,28.978281085194357,53.581155802741456,222.97791037646428,215.3857562447965,222.89158562345247,215.7173088918838,6427.511351516797,6427.222893051758,5831192.2555690715,5830575.385437681,-1.849887531809007e-05,-2.3932399571436638e-06,-1.8497865163215208e-05,-2.391760192727662e-06,-0.0034789333094018882,0.003342450714209703
15.116666666666667,10.0,5.0,39.3671875,25.0,28.98996327240928,53.59269750785545,28.978286832960176,53.58113121946815,222.9778642308223,215.38560080798757,222.8914920293645,215.71715348005807,6427.511368043459,6427.2224281716835,5837619.766937115,5837002.607865853,-1.84988756202681e-05,-2.3932402739225935e-06,-1.8497865026359464e-05,-2.3917609762420024e-06,-0.0034789635874984096,0.0033424714594344177
15.133333333333333,10.0,5.0,39.3671875,25.0,28.989966696606604,53.59268169770571,28.978292563569315,53.58110664676672,222.9778178242243,215.3854454644826,222.8913986381475,215.7169981613012,6427.5113773539915,6427.221968090574,5844047.278314469,5843429.829833943,-1.849887591371819e-05,-2.3932405902952527e-06,-1.849786489476343e-05,-2.391761759120865e-06,-0.0034789936104283863,0.003342492201496129
15.15,10.0,5.0,39.3671875,25.0,28.989970123106605,53.59266589823461,28.978298277189165,53.58108208465583,222.97777117351578,215.3852902144703,222.8913054054016,215.71684293580358,6427.5113798675275,6427.221511741327,5850474.789694337,5849857.051345685,-1.8498876198868744e-05,-2.3932409063008286e-06,-1.849786476865895e-05,-2.3917625413544533e-06,-0.0034790238820539003,0.003342512940289757
15.166666666666666,10.0,5.0,39.3671875,25.0,28.989973551651644,53.592650109392224,28.978303974015578,53.5810575331591,222.9777242945713,215.38513505812494,222.89121236262616,215.71668780374105,6427.511375979052,6427.221059862773,5856902.301070316,5856284.272405547,-1.849887647620622e-05,-2.3932412219008913e-06,-1.8497864648554587e-05,-2.391763322861509e-06,-0.0034790541502946735,0.0033425336757237152
15.183333333333334,10.0,5.0,39.3671875,25.0,28.989976981998982,53.592634331131144,28.978309654248378,53.58103299230083,222.97767720235115,215.38497999560735,222.89111951493143,215.71653276527604,6427.511366060845,6427.22061256494,5863329.812436377,5862711.493018112,-1.8498876746211243e-05,-2.3932415371655276e-06,-1.8497864534812306e-05,-2.391764103747548e-06,-0.00347908441505206,0.0033425544077032537
15.2,10.0,5.0,39.3671875,25.0,28.989980413919927,53.59261856340634,28.978315318114042,53.58100846210999,222.97762991095402,215.38482502706552,222.89102689200175,215.71637782055808,6427.51135046375,6427.2201705414745,5869757.323786841,5869138.713188654,-1.8498877009295137e-05,-2.3932418520133315e-06,-1.849786442800756e-05,-2.391764883954238e-06,-0.0034791144242367965,0.0033425751361359675
15.216666666666667,10.0,5.0,39.3671875,25.0,28.989983847199024,53.592602806175016,28.97832096581801,53.580983942611965,222.9775824336659,215.38467015263558,222.89093447203555,215.7162229697248,6427.511329518437,6427.219733261052,5876184.835116359,5875565.932921915,-1.849887726583115e-05,-2.393242166440802e-06,-1.8497864328444458e-05,-2.3917656635046912e-06,-0.0034791444297391986,0.003342595860926299
15.233333333333333,10.0,5.0,39.3671875,25.0,28.989987281633294,53.59258705939648,28.978326597568042,53.58095943383257,222.97753478300731,215.3845153724423,222.8908422584094,215.71606821290243,6427.51130353653,6427.21930079188,5882612.346419896,5881993.152222707,-1.8498877516188533e-05,-2.3932424805008245e-06,-1.8497864236393783e-05,-2.391766442340594e-06,-0.003479174431467906,0.0033426165819864977
15.25,10.0,5.0,39.3671875,25.0,28.98999071703151,53.592571323032026,28.978332213573747,53.58093493579797,222.97748697077725,215.3843606865997,222.89075025399816,215.71591355020647,6427.511272811738,6427.218873190095,5889039.857692707,5888420.371095897,-1.849887776073001e-05,-2.393242794217276e-06,-1.849786415203855e-05,-2.391767220523692e-06,-0.0034792044293338264,0.0033426372992309984
15.266666666666666,10.0,5.0,39.3671875,25.0,28.989994153213534,53.592555597044836,28.97833781402285,53.58091044853061,222.97743900809485,215.38420609521188,222.89065843601136,215.71575898174228,6427.511237620857,6427.218449901918,5895467.368930329,5894847.5895457985,-1.849887799974338e-05,-2.393243107515539e-06,-1.8497864075358034e-05,-2.391767998039502e-06,-0.0034792346752496404,0.0033426580125763593
15.283333333333333,10.0,5.0,39.3671875,25.0,28.98999759000966,53.59253988139985,28.97834339912794,53.58088597205725,222.97739090543794,215.38405159837345,222.8905668321334,215.71560450760578,6427.511198224757,6427.218031574178,5901894.880128553,5901274.8075773725,-1.8498878233569528e-05,-2.3932434203735197e-06,-1.849786400652703e-05,-2.391768774886694e-06,-0.0034792649171400025,0.003342678721946675
15.299999999999999,10.0,5.0,39.3671875,25.0,28.990001027260032,53.59252417606367,28.978348969148794,53.58086150641285,222.9773426726808,215.38389719617012,222.89047549433124,215.71545012788388,6427.511154869297,6427.217619429062,5908322.391283423,5907702.025196802,-1.8498878462539654e-05,-2.3932437328638788e-06,-1.8497863946260916e-05,-2.39176955111232e-06,-0.00347929465091656,0.0033426994272624877
15.316666666666666,10.0,5.0,39.3671875,25.0,28.990004464814067,53.592508481004465,28.978354524274476,53.58083705161959,222.97729431912848,215.38374288867914,222.89038434718933,215.71529586365563,6427.511107786195,6427.217211671928,5914749.902391209,5914129.242408474,-1.849887868686305e-05,-2.3932440449614784e-06,-1.8497863894317504e-05,-2.3917703266303363e-06,-0.0034793246324908425,0.0033427203384391105
15.333333333333334,10.0,5.0,39.3671875,25.0,28.990007902529925,53.59249279619189,28.97836006471788,53.58081260770566,222.97724585354905,215.38358867596992,222.89029341729452,215.7151416519905,6427.511057193824,6427.216808885511,5921177.413448403,5920556.459217359,-1.8498878906820534e-05,-2.3932443566560954e-06,-1.849786385084981e-05,-2.391771101473758e-06,-0.0034793546097904933,0.003342740825397117
15.35,10.0,5.0,39.3671875,25.0,28.990011340274002,53.592477121596986,28.978365590668293,53.580788174692735,222.97719728420532,215.3834345581044,222.89020267999808,215.71498757695332,6427.5110032979965,6427.216410522139,5927604.9244517,5926983.675627882,-1.849887912267727e-05,-2.393244668025161e-06,-1.849786381563577e-05,-2.3917718756434747e-06,-0.0034793848347434903,0.003342761728077444
15.366666666666667,10.0,5.0,39.3671875,25.0,28.99001477792046,53.592461457192115,28.978371102384845,53.580763752616456,222.9771486188836,215.38328053513735,222.89011221167064,215.71483357559856,6427.510946292684,6427.216018347389,5934032.435397993,5933410.891646229,-1.8498879334664224e-05,-2.3932449789848597e-06,-1.8497863789312148e-05,-2.391772649102902e-06,-0.00347941455126093,0.003342782416401702
15.383333333333333,10.0,5.0,39.3671875,25.0,28.990018215350787,53.592445802950884,28.97837660005482,53.58073934149948,222.97709986492092,215.3831266071172,222.89002193567825,215.7146796689763,6427.510886360685,6427.215630537628,5940459.946284354,5939838.107276767,-1.8498879542943544e-05,-2.393245289491904e-06,-1.849786377160942e-05,-2.3917734218911208e-06,-0.003479444515280007,0.0033428031002925005
15.4,10.0,5.0,39.3671875,25.0,28.990021652453354,53.592430158848046,28.97838208388831,53.58071494136845,222.9770510292308,215.38297277408597,222.8899318774877,215.71452585712956,6427.510823674282,6427.215247686969,5946887.457108028,5946265.3225244535,-1.8498879747782135e-05,-2.3932455996768968e-06,-1.849786376254477e-05,-2.3917741940081475e-06,-0.003479474474727869,0.0033428237796872574
15.416666666666666,10.0,5.0,39.3671875,25.0,28.99002508912304,53.59241452485948,28.978387554117433,53.58069055225384,222.97700211832841,215.38281903607978,222.8898420618211,215.71437214009558,6427.510758395849,6427.214870370381,5953314.9678664245,5952692.5373948235,-1.8498879949362038e-05,-2.393245909425833e-06,-1.8497863762408664e-05,-2.391774965469848e-06,-0.003479504177521146,0.0033428444545195203
15.433333333333334,10.0,5.0,39.3671875,25.0,28.990028525260854,53.59239890096208,28.978393010902423,53.58066617417378,222.9769531383525,215.38266539312934,222.88975241188118,215.71421851790612,6427.510690678412,6427.2144967494305,5959742.478557103,5959119.751891573,-1.8498880147822616e-05,-2.393246218791272e-06,-1.8497863770638294e-05,-2.391775736288112e-06,-0.003479534379629194,0.003342865124719047
15.45,10.0,5.0,39.3671875,25.0,28.990031960773567,53.592383287133735,28.978398454496194,53.580641807162415,222.97690409508752,215.38251184526004,222.8896630286222,215.71406499058742,6427.51062066618,6427.214129213438,5966169.989177769,5965546.966020786,-1.8498880343399502e-05,-2.3932465277909764e-06,-1.8497863787780346e-05,-2.3917765064484686e-06,-0.003479564072937799,0.0033428857902337065
15.466666666666667,10.0,5.0,39.3671875,25.0,28.990035395573404,53.59236768335325,28.978403885102164,53.580617451245416,222.9768549939843,215.38235839249236,222.88957385956581,215.71391155816113,6427.510548495085,6427.213766500433,5972597.499726264,5971974.179787287,-1.8498880536195185e-05,-2.393246836352029e-06,-1.849786381376976e-05,-2.391777275912865e-06,-0.0034795937613996894,0.003342906450990893
15.483333333333333,10.0,5.0,39.3671875,25.0,28.99003882957771,53.5923520896003,28.978409302898562,53.580593106444134,222.97680584017837,215.3822050348423,222.88948487831382,215.7137582206441,6427.510474293211,6427.213407971216,5979025.010200557,5978401.3931952575,-1.849888072637956e-05,-2.3932471445816327e-06,-1.8497863848260013e-05,-2.391778044709601e-06,-0.003479623696973131,0.003342927106930705
15.5,10.0,5.0,39.3671875,25.0,28.990042262708663,53.59233650585537,28.978414708062154,53.58056877277909,222.97675663850913,215.38205177232123,222.8893960840319,215.71360499905063,6427.510398181282,6427.2130536081895,5985452.520598738,5984828.606248866,-1.8498880914131132e-05,-2.393247452375684e-06,-1.849786389098286e-05,-2.3917788127949857e-06,-0.003479653879607838,0.003342947968018756
15.516666666666666,10.0,5.0,39.3671875,25.0,28.990045694893002,53.59232093209974,28.978420100837987,53.58054445028386,222.97670739353626,215.38189860493677,222.88930755135027,215.71345185138534,6427.510320273074,6427.2127051489115,5991880.030919012,5991255.818954015,-1.8498881099523943e-05,-2.3932477597734583e-06,-1.849786394247108e-05,-2.3917795802582707e-06,-0.0034796835531848134,0.003342968614169183
15.533333333333333,10.0,5.0,39.3671875,25.0,28.990049126061752,53.592305368315394,28.978425481421137,53.580520138983466,222.97665810955576,215.38174553269232,222.88921922723864,215.71329877765243,6427.510240675819,6427.212361318711,5998307.541159688,5997683.031315334,-1.8498881282744082e-05,-2.3932480667703374e-06,-1.8497864002579032e-05,-2.3917803470120237e-06,-0.0034797132216744047,0.0033429890453097995
15.549999999999999,10.0,5.0,39.3671875,25.0,28.99005255614999,53.592289814485014,28.97843084998106,53.58049583889667,222.9766087906157,215.38159255558793,222.88913108479915,215.71314584085908,6427.510159490561,6427.212021504946,6004735.051319178,6004110.243336839,-1.8498881463856866e-05,-2.3932483734077293e-06,-1.849786407097263e-05,-2.3917811130774354e-06,-0.0034797431370458525,0.003343009891448806
