time_min,F1,X1,T1,T200,baseline_X2,baseline_P2,sac_X2,sac_P2,baseline_P100,baseline_F200,sac_P100,sac_F200,baseline_economic_cost,sac_economic_cost,baseline_cumulative_economic_cost,sac_cumulative_economic_cost,baseline_w_est_1,baseline_w_est_2,sac_w_est_1,sac_w_est_2,sac_residual_P100_normalized,sac_residual_F200_normalized
29.8,10.0,5.0,40.0,25.0,28.95722635974152,53.766428738108424,28.859829224494185,53.728510760506964,223.2608609078583,216.95957539171923,222.7496155320825,216.82650590729023,6421.571370569575,6417.31806051424,11501808.428689294,11491800.41154303,3.468037704160781e-09,1.3680940690751617e-08,5.6277971963546693e-08,1.2260739687736688e-08,-0.026492699891108043,-0.0012217881970599208
29.816666666666666,10.0,5.0,40.0,25.0,28.95725238870672,53.76630920027563,28.85985667750668,53.72838272194717,223.2604725896689,216.95847425624152,222.74919994424906,216.82540282289173,6421.5705863968,6417.317295250116,11508229.99927569,11498217.72883828,3.4638120796378645e-09,1.3664351511482035e-08,5.62590186981253e-08,1.2245177017074412e-08,-0.02649272749432127,-0.001221790594939549
29.833333333333332,10.0,5.0,40.0,25.0,28.957278401862663,53.76618973503438,28.859884115492086,53.728254759182164,223.2600845074491,216.95737378945245,222.74878496154372,216.82430041812427,6421.569802704082,6417.316538949025,11514651.569078393,11504635.045377228,3.459591584758683e-09,1.3647782343899844e-08,5.624007404305364e-08,1.2229633575071711e-08,-0.026492751281839255,-0.0012217928932974419
29.849999999999998,10.0,5.0,40.0,25.0,28.957304399219126,53.766070342340825,28.859911538078368,53.72812687210134,223.25969666104334,216.95627399094747,222.74836981517217,216.82319867276155,6421.569019490806,6417.3157733155585,11521073.138097884,11511052.361150544,3.4553762064995267e-09,1.3631233230001877e-08,5.622116359225846e-08,1.2214109376450297e-08,-0.02649277886937809,-0.001221795290457978
29.866666666666667,10.0,5.0,40.0,25.0,28.957330380785873,53.76595102215113,28.859938945603616,53.72799906071628,223.25930905029682,216.95517486032236,222.74795527481834,216.82209761613447,6421.568236756384,6417.315016682023,11527494.706334641,11517469.676167225,3.4511659379976115e-09,1.3614704167997244e-08,5.6202261860076536e-08,1.219860450237647e-08,-0.026492802641233028,-0.0012217974889332395
29.883333333333333,10.0,5.0,40.0,25.0,28.95735634657265,53.76583177442147,28.859966337697063,53.72787132491692,223.25892167505563,216.95407639717322,222.74754057165933,216.82099720818448,6421.567454500243,6417.314250740315,11533916.273789141,11523886.990417967,3.446960768124859e-09,1.3598195052022876e-08,5.6183394325453776e-08,1.2183118825228973e-08,-0.026492830213133176,-0.0012217998853762452
29.9,10.0,5.0,40.0,25.0,28.95738229658918,53.76571259910807,28.859993714522794,53.727743664685,223.25853453516655,216.9529786010962,222.7471262849579,216.819897478243,6421.566672721817,6417.313489298366,11540337.840461863,11530304.303907266,3.4427606712387246e-09,1.3581705902165616e-08,5.6164546855060035e-08,1.2167652324095854e-08,-0.02649285587331573,-0.0012218021822987836
29.916666666666668,10.0,5.0,40.0,25.0,28.957408230845186,53.76559349616716,28.860021076065937,53.72761607997189,223.25814763047714,216.9518814716878,222.7467122208379,216.81879840607857,6421.56589142058,6417.3127277313015,11546759.406353284,11536721.616634997,3.43856569872946e-09,1.3565236698412694e-08,5.614571961881474e-08,1.2152204969063656e-08,-0.026492881525697943,-0.0012218045780278545
29.933333333333334,10.0,5.0,40.0,25.0,28.95743414935036,53.765474465555016,28.860048422312207,53.72748857072878,223.25776096083524,216.95078500854487,222.74629837968538,216.81770000120298,6421.565110595978,6417.3119660589555,11553180.97146388,11543138.928601056,3.43437581616206e-09,1.3548787457713638e-08,5.612691276965374e-08,1.2136776802468047e-08,-0.026492907170287235,-0.0012218069733995287
29.95,10.0,5.0,40.0,25.0,28.95746005211438,53.76535550722791,28.860075753423132,53.727361136936494,223.2573745260897,216.94968921126434,222.74588495226976,216.81660229296122,6421.564330247513,6417.311208836475,11559602.535794128,11549556.239809893,3.4301910056162363e-09,1.353235808503438e-08,5.6108114985954945e-08,1.2121367822789204e-08,-0.026492930903131425,-0.0012218090709203897
29.966666666666665,10.0,5.0,40.0,25.0,28.95748593914692,53.76523662114215,28.860103069030856,53.72723377848588,223.25698832608992,216.94859407944347,222.7454713639768,216.81550522145648,6421.5635503746735,6417.310442369225,11566024.099344503,11555973.550252263,3.4260112532761735e-09,1.3515948535225745e-08,5.6089351505209906e-08,1.2105977870951432e-08,-0.026492958436078167,-0.0012218114655762416
29.983333333333334,10.0,5.0,40.0,25.0,28.957511810457632,53.765117807254086,28.860130369302308,53.72710649535959,223.2566023606859,216.9474996126797,222.7450581940093,216.8144088160216,6421.56277097698,6417.30968046349,11572445.66211548,11562390.859932726,3.421836591023627e-09,1.3499558875210964e-08,5.6070607966924396e-08,1.209060701433015e-08,-0.026492984057339682,-0.0012218138598778276
30.0,10.0,5.0,40.0,25.0,28.957537666056155,53.76499906552007,28.86015765422539,53.726979287508996,223.2562166297278,216.94640581057087,222.74464524842946,216.81331308617595,6421.56199205394,6417.308918510646,11578867.224107536,11568808.168851238,3.417666990500837e-09,1.3483189047506326e-08,5.6051884375246065e-08,1.20752552082934e-08,-0.026493009670839663,-0.0012218161546586194
30.016666666666666,10.0,5.0,40.0,25.0,28.957563505952116,53.76488039589649,28.86018492361328,53.72685215485491,223.25583113306672,216.94531267271492,222.74423233716772,216.81221804143257,6421.561213605093,6417.308152005314,11585288.78532114,11575225.477003243,3.413502459292519e-09,1.3466838964144547e-08,5.60331920921154e-08,1.2059922477850936e-08,-0.026493037180552906,-0.0012218182507538313
30.03333333333333,10.0,5.0,40.0,25.0,28.95758933015513,53.764761798339755,28.860212177809604,53.72672509741126,223.2554458705541,216.94422019870998,222.74382003551784,216.81112364171602,6421.560435629983,6417.307394607751,11591710.345756771,11581642.78439785,3.4093429817824036e-09,1.3450508656753541e-08,5.6014505948724765e-08,1.2044608751417159e-08,-0.026493060874631998,-0.0012218205448253927
30.05,10.0,5.0,40.0,25.0,28.9576151386748,53.7646432728063,28.860239416448984,53.72659811506916,223.25506084204187,216.94312838815463,222.7434075745316,216.8100298866362,6421.559658128158,6417.306628030326,11598131.9054149,11588060.09102588,3.4051885670747816e-09,1.3434198107614504e-08,5.599585152658358e-08,1.2029313914824665e-08,-0.026493088368864534,-0.0012218230368700302
30.066666666666666,10.0,5.0,40.0,25.0,28.957640931520714,53.7645248192526,28.86026663970077,53.7264712078112,223.25467604738233,216.94203724064758,222.74299553336132,216.80893681544387,6421.558881099179,6417.305866083951,11604553.464295998,11594477.396891963,3.401039192268897e-09,1.3417907332042684e-08,5.5977214869475344e-08,1.2014038048130208e-08,-0.026493113951439384,-0.0012218253302318564
30.083333333333332,10.0,5.0,40.0,25.0,28.957666708702455,53.764406437635124,28.86029384773049,53.726344375619675,223.2542914864283,216.94094675578776,222.74258390841382,216.8078444178266,6421.558104542616,6417.305108670389,11610975.022400541,11600894.702000633,3.396894897677799e-09,1.3401636227798536e-08,5.595858497098058e-08,1.1998781192480842e-08,-0.02649313762231626,-0.0012218275240739884
30.099999999999998,10.0,5.0,40.0,25.0,28.957692470229585,53.76428812791039,28.860321040174163,53.72621761838572,223.25390715903282,216.93985693317438,222.7421721249849,216.8067526735555,6421.557328458049,6417.304342116468,11617396.579729,11607312.00634275,3.3927556294229062e-09,1.3385384812663545e-08,5.593998718475062e-08,1.1983543286772196e-08,-0.026493165093377992,-0.0012218298167252044
30.116666666666667,10.0,5.0,40.0,25.0,28.95771821611166,53.764169890034935,28.860348217377776,53.726090936123484,223.2535230650497,216.93876777240692,222.74176095259577,216.8056615822161,6421.55655284506,6417.303584732156,11623818.136281846,11613729.309927482,3.3886213928868752e-09,1.336915305749482e-08,5.592139604384429e-08,1.1968324223313648e-08,-0.02649318874882387,-0.0012218322081900608
30.133333333333333,10.0,5.0,40.0,25.0,28.957743946358228,53.764051723965316,28.86037537897824,53.72596432872373,223.25313920433283,216.93767927308502,222.74134962224457,216.80457116325258,6421.55577770325,6417.302818240356,11630239.692059549,11620146.612745723,3.3844921450178796e-09,1.3352940894569117e-08,5.5902836898550035e-08,1.1953124007719573e-08,-0.026493216204473022,-0.0012218345001340628
30.15,10.0,5.0,40.0,25.0,28.957769660978823,53.763933629658126,28.860402525147148,53.72583779617013,223.25275557673675,216.9365914348086,222.7409387130369,216.80348140633433,6421.555003032215,6417.302056420917,11636661.24706258,11626563.914802143,3.3803679386310495e-09,1.3336748367546255e-08,5.588429554869397e-08,1.1937942620542288e-08,-0.026493241748492526,-0.001221836791726911
30.166666666666668,10.0,5.0,40.0,25.0,28.95779535998297,53.76381560706997,28.860429655876953,53.72571133841569,223.25237218211583,216.9355042571779,222.74052803093323,216.8023923011502,6421.5542288315655,6417.3012946505405,11643082.801291412,11632981.216096794,3.3762487645439373e-09,1.3320575395821501e-08,5.5865772145415035e-08,1.192278008213242e-08,-0.026493267284820675,-0.0012218391821325256
30.183333333333334,10.0,5.0,40.0,25.0,28.957821043380186,53.7636976561575,28.86045677116052,53.72558495541289,223.2519890203252,216.93441773979328,222.7401175761622,216.80130386713262,6421.553455100913,6417.300532950796,11649504.354746513,11639398.516629744,3.3721346030073126e-09,1.3304422012749472e-08,5.584726685264551e-08,1.1907636296360392e-08,-0.02649329281346321,-0.0012218414730199405
30.2,10.0,5.0,40.0,25.0,28.957846711179972,53.76357977687736,28.860483870991114,53.725458647114905,223.2516060912201,216.93333188225543,222.73970734894374,216.8002160840477,6421.552681839874,6417.299771319189,11655925.907428352,11645815.816401064,3.3680254243440034e-09,1.3288288129134334e-08,5.582877973734645e-08,1.1892511262129955e-08,-0.026493318334427255,-0.0012218438627208754
30.216666666666665,10.0,5.0,40.0,25.0,28.957872363391825,53.763461969186245,28.860510955187127,53.725332413444036,223.25122339465634,216.93224668416522,222.73929715909057,216.79912897132846,6421.551909048074,6417.299005253087,11662347.4593374,11652233.115406318,3.3639212320474304e-09,1.3272173770070048e-08,5.58103221419732e-08,1.187740500649316e-08,-0.026493345751703628,-0.0012218461529040305
30.233333333333334,10.0,5.0,40.0,25.0,28.957898000025235,53.763344233040876,28.86053802409729,53.7252062544148,223.25084093048977,216.9311621451238,222.73888758178956,216.79804251865193,6421.55113672515,6417.298248427765,11668769.010474125,11658650.413654745,3.3598220572750596e-09,1.3256078911222859e-08,5.579186892827365e-08,1.1862317528713716e-08,-0.026493369353386698,-0.0012218484427374556
30.25,10.0,5.0,40.0,25.0,28.957923621089677,53.76322656839798,28.860565077536453,53.72508016994925,223.25045869857647,216.9300782647326,222.73847803837404,216.79695672563108,6421.550364870729,6417.297487076252,11675190.560838996,11665067.711141821,3.3557278566914938e-09,1.3240003486288228e-08,5.577343443517267e-08,1.1847248733486688e-08,-0.026493394851350986,-0.001221850732217401
30.266666666666666,10.0,5.0,40.0,25.0,28.957949226594618,53.76310897521434,28.860592115499365,53.72495416000063,223.25007669877303,216.92899504259316,222.7380687233089,216.79587159185985,6421.549593484457,6417.2967258343015,11681612.11043248,11671485.007867655,3.3516386150573194e-09,1.3223947539713985e-08,5.575501843969225e-08,1.183219863061041e-08,-0.026493420341661456,-0.0012218530213461824
30.28333333333333,10.0,5.0,40.0,25.0,28.957974816549523,53.76299145344672,28.860619137981143,53.724828224521964,223.2496949309362,216.92791247830743,222.73765963677334,216.79478712685562,6421.548822565979,6417.295964716215,11688033.659255046,11677902.30383237,3.3475543873148034e-09,1.3207910989791085e-08,5.5736620878288684e-08,1.1817167248913704e-08,-0.026493445824324054,-0.0012218552109578488
30.3,10.0,5.0,40.0,25.0,28.95800039096384,53.762874003051955,28.86064614480198,53.72470236343686,223.24931339492272,216.92683057147744,222.7372505885392,216.79370330046945,6421.548052114939,6417.295199188449,11694455.207307162,11684319.59903156,3.3434750952064906e-09,1.319189379647926e-08,5.571825284884784e-08,1.1802154433997418e-08,-0.026493473203338447,-0.0012218575985513767
30.316666666666666,10.0,5.0,40.0,25.0,28.958025949847013,53.76275662398688,28.860673136137116,53.724576576729305,223.24893209059016,216.92574932170552,222.73684196335728,216.7926201519629,6421.547282130998,6417.294438431327,11700876.754589293,11690736.893469991,3.339400781944549e-09,1.317589602315608e-08,5.569990043228944e-08,1.1787160290284894e-08,-0.02649349867076759,-0.0012218597874638975
30.333333333333332,10.0,5.0,40.0,25.0,28.95805149320848,53.762639316208364,28.860700112157826,53.72445086438381,223.24855101779568,216.92466872859438,222.73643375750711,216.7915376412772,6421.546512613806,6417.293682325276,11707298.301101906,11697154.187152317,3.3353314516543153e-09,1.3159917604297134e-08,5.5681552780619474e-08,1.1772184750567336e-08,-0.026493522226569827,-0.0012218621743590881
30.349999999999998,10.0,5.0,40.0,25.0,28.95807702105766,53.762522079673296,28.86072707250573,53.724325226292265,223.24817017639694,216.92358879174674,222.73602539615263,216.79045579777036,6421.545743563021,6417.292917223384,11713719.846845469,11703571.48006954,3.331267024195861e-09,1.314395851280985e-08,5.56632352094309e-08,1.175722777027174e-08,-0.02649354958269463,-0.001221864461735987
30.366666666666667,10.0,5.0,40.0,25.0,28.958102533403984,53.76240491433859,28.86075401753228,53.72419966246984,223.24778956625212,216.9225095107657,222.7356176487037,216.789374611115,6421.5449749783165,6417.292161426671,11720141.391820448,11709988.772230968,3.327207583515891e-09,1.3128018678794862e-08,5.564492232576621e-08,1.1742289288933157e-08,-0.026493573123247915,-0.0012218667487653024
30.383333333333333,10.0,5.0,40.0,25.0,28.958128030256855,53.76228782016119,28.860780946879718,53.72407417280918,223.24740918721903,216.92143088525452,222.73520974603073,216.78829407100926,6421.544206859354,6417.291396636729,11726562.936027307,11716406.063627604,3.3231530658868836e-09,1.3112098144171082e-08,5.562663945167073e-08,1.1727369362783457e-08,-0.026493600464141797,-0.001221869134609966
30.4,10.0,5.0,40.0,25.0,28.958153511625678,53.76217079709807,28.860807860724847,53.72394875729465,223.2470290391561,216.92035291481676,222.73480226713073,216.7872142067931,6421.543439205805,6417.290636654312,11732984.479466513,11722823.35426426,3.3191034717613713e-09,1.309619689459527e-08,5.5608372494480315e-08,1.1712467974358087e-08,-0.0264936258934705,-0.001221871321774092
30.416666666666668,10.0,5.0,40.0,25.0,28.95817897751985,53.76205384510622,28.860834759240465,53.72382341591086,223.24664912192182,216.91927559905628,222.7343952082494,216.7861349883255,6421.542672017345,6417.289881364903,11739406.02213853,11729240.644145625,3.315058807139233e-09,1.3080314873836969e-08,5.559011044859886e-08,1.1697585049143558e-08,-0.026493649411192022,-0.001221873607756089
30.433333333333334,10.0,5.0,40.0,25.0,28.95820442794876,53.761936964142656,28.86086164206967,53.72369814855036,223.24626943537484,216.91819893757702,222.73398799451522,216.78505642513232,6421.541905293647,6417.289117108724,11745827.564043824,11735657.933262734,3.311019079509192e-09,1.3064451989380386e-08,5.557187840916869e-08,1.1682720546090618e-08,-0.02649367672927955,-0.0012218758933874622
30.45,10.0,5.0,40.0,25.0,28.958229862921794,53.761820154164425,28.860888509565374,53.723572955228434,223.24588997937403,216.91712292998318,222.73358139530924,216.78397852672086,6421.541139034394,6417.288362197925,11752249.105182858,11742075.221624931,3.3069842965102146e-09,1.3048608333399402e-08,5.5553651016773344e-08,1.1667874520483818e-08,-0.026493700231806812,-0.0012218780795054491
30.466666666666665,10.0,5.0,40.0,25.0,28.95825528244832,53.7617034151286,28.86091536137123,53.723447835838364,223.2455107537783,216.91604757587933,222.7331746414667,216.7829012629571,6421.540373239258,6417.2875983212425,11758670.645556098,11748492.509223253,3.302954420018026e-09,1.3032783863753588e-08,5.5535453474574186e-08,1.165304691454906e-08,-0.0264937275347174,-0.0012218804636073906
30.483333333333334,10.0,5.0,40.0,25.0,28.958280686537705,53.76158674699227,28.86094219766542,53.723322790365174,223.24513175844697,216.91497287487024,222.73276831195625,216.78182466318228,6421.53960790793,6417.286839278628,11765092.185164006,11754909.796062531,3.2989294170178557e-09,1.3016978499893072e-08,5.551727161318799e-08,1.1638237677730256e-08,-0.02649375292608118,-0.0012218827481963823
30.5,10.0,5.0,40.0,25.0,28.958306075199314,53.761470149712565,28.860969018622082,53.723197818793835,223.2447529932396,216.91389882656082,222.73236240299352,216.78074870717325,6421.538843040095,6417.286084960699,11771513.724007046,11761327.082147492,3.294909351303509e-09,1.30011922724408e-08,5.549909435315338e-08,1.1623446794909498e-08,-0.02649377640585509,-0.0012218851316049618
30.516666666666666,10.0,5.0,40.0,25.0,28.958331448442497,53.76135362324663,28.86099582388563,53.72307292101667,223.24437445801541,216.91282543055632,222.7319563396755,216.77967342429073,6421.538078635441,6417.28532171879,11777935.262085682,11767744.36746921,3.2908941809288523e-09,1.2985425159751486e-08,5.548094680372578e-08,1.1608674242369813e-08,-0.02649380368603525,-0.0012218873163295013
30.53333333333333,10.0,5.0,40.0,25.0,28.958356806276598,53.76123716755163,28.861022613635,53.72294809701951,223.24399615263425,216.9117526864622,222.7315507009563,216.77859878437613,6421.537314693656,6417.284563316705,11784356.799400376,11774161.652032526,3.2868838664389178e-09,1.2969677098365252e-08,5.546281479325563e-08,1.1593920066016278e-08,-0.026493829054680375,-0.0012218895998761556
30.55,10.0,5.0,40.0,25.0,28.95838214871096,53.76112078258476,28.86104938786981,53.722823346756556,223.24361807695615,216.91068059388408,222.731145292633,216.7775248068742,6421.536551214443,6417.283805144646,11790778.33595159,11780578.935837671,3.282878463613059e-09,1.2953948062841164e-08,5.544469851166077e-08,1.1579184229020685e-08,-0.026493854415762075,-0.0012218917839082802
30.566666666666666,10.0,5.0,40.0,25.0,28.958407475754914,53.761004468303256,28.861076146589898,53.72269867018295,223.24324023084088,216.9096091524279,222.7307401147788,216.77645146163948,6421.535788197477,6417.2830471901825,11797199.871739788,11786996.218884861,3.2788779193230912e-09,1.2938238056418712e-08,5.5426598032119014e-08,1.1564466599918721e-08,-0.02649387976928593,-0.0012218941659286864
30.583333333333332,10.0,5.0,40.0,25.0,28.958432787417784,53.760888224664356,28.86110288962008,53.72257406722295,223.24286261414875,216.90853836169984,222.73033497705987,216.77537876811073,6421.535025642472,6417.282284946722,11803621.406765431,11793413.501169808,3.274882229837535e-09,1.2922547036239733e-08,5.540852468124244e-08,1.1549767235735587e-08,-0.02649390701927464,-0.001221896547602648
30.599999999999998,10.0,5.0,40.0,25.0,28.958458083708894,53.76077205162534,28.861129617315378,53.722449537891826,223.24248522674006,216.9074682213063,222.72993045453376,216.77430675563753,6421.534263549119,6417.281532109889,11810042.94102898,11799830.782701919,3.2708914312892226e-09,1.2906874992303825e-08,5.5390453557210596e-08,1.1535086160580865e-08,-0.026493930453717795,-0.0012218986314290938
30.616666666666667,10.0,5.0,40.0,25.0,28.958483364637555,53.760655949143505,28.861156329671996,53.72232508214391,223.24210806847512,216.90639873085385,222.72952615878884,216.77323538417087,6421.533501917111,6417.280779408761,11816464.474530898,11806248.063481327,3.2669054990681997e-09,1.2891221943325407e-08,5.53723876282434e-08,1.1520423271791167e-08,-0.026493953880570683,-0.0012219008140749476
30.633333333333333,10.0,5.0,40.0,25.0,28.95850863021307,53.760539917176175,28.861183026335933,53.72220069987345,223.24173113921452,216.90532988994946,222.7291217091654,216.77216463348296,6421.532740746152,6417.28001779109,11822886.007271644,11812665.343499118,3.26292440403226e-09,1.2875587785273985e-08,5.535435172491217e-08,1.1505778514817881e-08,-0.026493981107886314,-0.0012219032938765159
30.65,10.0,5.0,40.0,25.0,28.958533880444744,53.76042395568071,28.86120970748768,53.722076391065244,223.24135443881912,216.90426169820014,222.72871768458563,216.77109457258499,6421.531980035948,6417.2792610794395,11829307.53925168,11819082.622760197,3.2589481582559983e-09,1.2859972602846397e-08,5.5336331560172894e-08,1.14911520387499e-08,-0.026494006423686788,-0.0012219053766626476
30.666666666666668,10.0,5.0,40.0,25.0,28.958559115341867,53.76030806461447,28.86123637312837,53.721952155675105,223.24097796714958,216.90319415521333,222.72831389081196,216.77002513167204,6421.531219786194,6417.2785046094195,11835729.070471466,11825499.901264807,3.2549767625519993e-09,1.2844376276449978e-08,5.5318327178198376e-08,1.1476543629617954e-08,-0.026494031731957926,-0.0012219077566072581
30.683333333333334,10.0,5.0,40.0,25.0,28.958584334913727,53.76019224393487,28.86126302343458,53.72182799368783,223.24060172406698,216.90212726059656,222.727910518287,216.76895635993483,6421.530459996605,6417.27775293923,11842150.600931462,11831917.179017747,3.251010205860948e-09,1.282879880547344e-08,5.5300327290052014e-08,1.1461953401088228e-08,-0.026494055128673227,-0.00122190993787036
30.7,10.0,5.0,40.0,25.0,28.958609539169604,53.76007649359932,28.8612896580531,53.72170390499731,223.24022570943237,216.9010610139576,222.72750699204965,216.76788822723603,6421.529700666876,6417.276992382865,11848572.130632129,11838334.45601013,3.2470484671923284e-09,1.2813240144324944e-08,5.5282356802367655e-08,1.1447381230722675e-08,-0.02649408232588155,-0.001221912217954478
30.716666666666665,10.0,5.0,40.0,25.0,28.958634728118774,53.75996081356529,28.861316277165187,53.721579889589755,223.23984992310704,216.8999954149045,222.72710389100703,216.7668207430869,6421.528941796722,6417.276236726666,11854993.659573926,11844751.732246855,3.2430915634073626e-09,1.2797700353328589e-08,5.5264401499359655e-08,1.1432827148073037e-08,-0.026494107611587728,-0.001221914497695726
30.733333333333334,10.0,5.0,40.0,25.0,28.958659901770503,53.759845203790256,28.861342880772725,53.72145594742062,223.23947436495223,216.89893046304564,222.7267010209036,216.7657538971844,6421.52818338585,6417.275481341518,11861415.187757311,11851169.007728197,3.2391394501420007e-09,1.278217936451718e-08,5.524646148047279e-08,1.1418291120228722e-08,-0.026494132889780607,-0.001221916876260668
30.75,10.0,5.0,40.0,25.0,28.958685060134055,53.75972966423171,28.8613694687025,53.72133207841417,223.23909903482954,216.8978661579895,222.7262981913593,216.7646877188867,6421.5274254339665,6417.27472172559,11867836.715182746,11857586.282449922,3.23519217040124e-09,1.2766677147803093e-08,5.522854795975897e-08,1.1403773109585554e-08,-0.026494160064498635,-0.001221919056144255
30.766666666666666,10.0,5.0,40.0,25.0,28.958710203218686,53.75961419484719,28.86139604148673,53.721208282617816,223.23872393260038,216.8968024993448,222.72589616779723,216.76362217804476,6421.526667940781,6417.273976061516,11874258.241850687,11864003.556425983,3.231249699348271e-09,1.2751193634707302e-08,5.5210624838609115e-08,1.1389273141744814e-08,-0.02649418151964961,-0.0012219213348539542
30.78333333333333,10.0,5.0,40.0,25.0,28.958735331033647,53.75949879559424,28.86142259859352,53.721084559894344,223.23834905812652,216.89573948672052,222.72549379635606,216.76255728420247,6421.52591090601,6417.273216910399,11880679.767761594,11870420.829642894,3.227312048598878e-09,1.2735728867244163e-08,5.5192731198356727e-08,1.1374791145767603e-08,-0.026494208679320383,-0.0012219236132154968
30.8,10.0,5.0,40.0,25.0,28.95876044358818,53.75938346643045,28.861449140204996,53.72096091022994,223.23797441126968,216.8946771197259,222.72509185020985,216.76149304686595,6421.52515432936,6417.272462685518,11887101.292915924,11876838.102105578,3.223379166643631e-09,1.2720282834269289e-08,5.517485278076127e-08,1.1360327106189217e-08,-0.026494233927502494,-0.001221925792066417
30.816666666666666,10.0,5.0,40.0,25.0,28.958785540891522,53.75926820731342,28.861475666323877,53.72083733358064,223.23759999189193,216.89361539797045,222.72469013508334,216.76042943589945,6421.524398210542,6417.271708745306,11893522.817314135,11883255.373814324,3.2194510899038603e-09,1.2704855481070473e-08,5.515698956907772e-08,1.1345881005433726e-08,-0.026494259168193045,-0.0012219281689110754
30.833333333333332,10.0,5.0,40.0,25.0,28.958810622952907,53.75915301820078,28.86150217677777,53.720713829870974,223.23722579985514,216.8925543210638,222.72428846057724,216.75936649057948,6421.523642549271,6417.270950593358,11899944.340956684,11889672.644764917,3.2155277855870024e-09,1.2689446790592694e-08,5.513915274269286e-08,1.1331452885298477e-08,-0.026494286305437213,-0.001221930347074529
30.849999999999998,10.0,5.0,40.0,25.0,28.95883568978156,53.75903789905018,28.861528671924432,53.72059039911852,223.23685183502155,216.8914938886159,222.7238874016952,216.75830417084117,6421.522887345271,6417.270201882033,11906365.86384403,11896089.9149668,3.211609257296251e-09,1.2674056704089119e-08,5.5121317381926083e-08,1.1317042598116222e-08,-0.026494309627155967,-0.0012219327232344075
30.866666666666667,10.0,5.0,40.0,25.0,28.9588607413867,53.75892284981931,28.861555151587478,53.72046704124721,223.23647809725344,216.89043410023692,222.72348637955565,216.75724251597407,6421.522132598249,6417.269448862457,11912787.385976627,11902507.184415663,3.2076955390524464e-09,1.2658685271706802e-08,5.510349768067647e-08,1.1302650230624001e-08,-0.026494334845392212,-0.0012219349007110926
30.883333333333333,10.0,5.0,40.0,25.0,28.958885777777542,53.758807870465866,28.861581615770227,53.720343756213275,223.23610458641286,216.88937495553728,222.72308558843838,216.75618148591366,6421.521378307915,6417.268696141513,11919208.907354936,11908924.453111805,3.2037865493051e-09,1.2643332419071631e-08,5.508569350047941e-08,1.1288275679086045e-08,-0.02649436005615301,-0.0012219372761828966
30.9,10.0,5.0,40.0,25.0,28.958910798963295,53.758692960947585,28.86160806447614,53.720220543971834,223.23573130236264,216.88831645412753,222.722685028335,216.75512111993737,6421.520624474002,6417.267943746301,11925630.42797941,11915341.72105555,3.1998823430301566e-09,1.2627998112011285e-08,5.506790469031764e-08,1.1273919037975949e-08,-0.02649438525944083,-0.0012219394529735886
30.916666666666668,10.0,5.0,40.0,25.0,28.95893580495316,53.75857812122222,28.861634497533554,53.720097404448545,223.23535824496508,216.88725859561862,222.72228450882974,216.75406138790444,6421.519871096213,6417.267187138239,11932051.947850507,11921758.98824269,3.1959829021920092e-09,1.2612682351637367e-08,5.5050142377671324e-08,1.1259580200553155e-08,-0.026494412359311315,-0.001221941728590793
30.933333333333334,10.0,5.0,40.0,25.0,28.958960795756333,53.75846335124756,28.861660915476204,53.71997433769104,223.2349854140829,216.88620137962155,222.72188479531724,216.75300229933578,6421.519118174272,6417.266444522992,11938473.466968682,11928176.254687212,3.192088194321047e-09,1.2597385162778347e-08,5.503237038253087e-08,1.1245259166426664e-08,-0.02649443373960813,-0.0012219440038675209
30.95,10.0,5.0,40.0,25.0,28.958985771382004,53.75834865098141,28.86168731777365,53.71985134356233,223.23461280957886,216.88514480574779,222.7214847338937,216.7519438637777,6421.518365707893,6417.265688460567,11944894.985334389,11934593.520375673,3.188198221977783e-09,1.2582106453233864e-08,5.5014627662128815e-08,1.1230955918977276e-08,-0.026494460824510853,-0.0012219461796284781
30.966666666666665,10.0,5.0,40.0,25.0,28.95901073183936,53.7582340203816,28.861713704609457,53.71972842204969,223.2342404313159,216.88408887360882,222.7210850977073,216.75088606098794,6421.517613696806,6417.264937345618,11951316.502948085,11941010.785313018,3.18431301548662e-09,1.2566846246041197e-08,5.4996899849576326e-08,1.1216670384888199e-08,-0.02649448599794984,-0.0012219484542187545
30.983333333333334,10.0,5.0,40.0,25.0,28.959035677137578,53.75811945940598,28.86174007598774,53.719605573109064,223.23386827915675,216.88303358281644,222.72068569244956,216.7498289005008,6421.516862140719,6417.264186559517,11957738.019810226,11947428.049499577,3.180432535529465e-09,1.2551604444097588e-08,5.497918691614979e-08,1.1202402604732184e-08,-0.026494511163935752,-0.001221950728467084
31.0,10.0,5.0,40.0,25.0,28.95906060728583,53.75800496801244,28.861766431912738,53.71948279669614,223.23349635296466,216.88197893298266,222.72028651809478,216.7487723918445,6421.516111039361,6417.263436111018,11964159.535921264,11953845.312935688,3.1765567763257507e-09,1.2536381069640903e-08,5.496148881978835e-08,1.1188152523363895e-08,-0.026494536322472347,-0.001221952903203954
31.016666666666666,10.0,5.0,40.0,25.0,28.959085522293286,53.7578905461589,28.861792772388807,53.719360092767545,223.23312465260275,216.88092492371976,222.71988757461475,216.74771650487946,6421.51536039245,6417.262685984923,11970581.051281657,11960262.575621672,3.172685714862955e-09,1.2521176166482283e-08,5.4943805514353345e-08,1.1173920116963328e-08,-0.026494561473564063,-0.001221955275938625
