time_min,X2,P2,P100,F200,F1,X1,T1,T200,actor_a1,actor_a2,residual_P100,residual_F200,applied_residual_P100,applied_residual_F200,execution_mask,w_hat_1,w_hat_2,w_est_1,w_est_2,residual_feasible_scale,residual_requested_norm,residual_applied_norm,residual_execution_ratio,feasible_action_mapping_scale,feasible_action_mapping_gap,base_P100_norm,base_F200_norm,candidate_P100_norm,candidate_F200_norm,qp_nominal_P100_norm,qp_nominal_F200_norm,hinf_feedback_P100_norm,hinf_feedback_F200_norm,reward,economic_cost,economic_reward,projection_penalty,mapping_penalty,move_penalty,safety_penalty,state_excess_squared,input_excess_squared,rpi_excess_squared,violation,rpi_violation,projection_gap,robust_state_violation,robust_input_violation,robust_region_violation,e_X2_norm,e_P2_norm,w_X2_norm,w_P2_norm
0.16666666666666666,29.336804216327174,53.251185434753125,213.28448137355394,214.99605680456852,10.05941162025911,4.971535212629477,39.73775270569778,25.534366760838775,-0.80697274,-0.04496783,-0.09683672904968262,-0.004496783018112183,-0.026560261433581714,-0.0012333722312106703,1.0,-0.00010427840396378882,1.5869273531237543e-05,-9.673383397208826e-05,1.4499285598048918e-05,0.27427879580644265,0.09694108082001988,0.02658888291149009,0.27427879580644265,0.27427879580644265,0.0,-0.0733981714313027,-0.0008899367466522126,-0.09995843286488441,-0.002123308977862883,-0.09995843286488441,-0.002123308977862883,0.006576658700423891,0.0005824276235481767,1.022022115959943,6215.875790091839,1.0220221159599943,0.0,0.0,5.1366784657068424e-14,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.0009202326655989128,0.00020592015703977187,-0.00010427840396378882,1.5869273531237543e-05
0.18333333333333332,29.32659577267634,53.25019707292416,213.53257452221152,215.00145112086435,10.05941162025911,4.971535212629477,39.73775270569778,25.534366760838775,-0.8069233,-0.044956278,-0.09683079242706298,-0.00449562780559063,-0.026560378940379076,-0.0012331364341702897,1.0,-0.00010385105544792259,1.587153843821479e-05,-9.815727826725512e-05,1.4773736166082093e-05,0.2742968251590574,0.09693509700526098,0.02658898935502834,0.2742968251590574,0.2742968251590574,0.0,-0.07137629087767773,-0.0008917487418898697,-0.0979366698180568,-0.0021248851760601595,-0.0979366698180568,-0.0021248851760601595,0.007035827140172035,0.0006379469847037677,0.9896171545844565,6222.356782366946,0.9896171545844572,0.0,0.0,6.940809167852156e-16,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.0009785191301252792,0.00022735849171487063,-0.00010385105544792259,1.587153843821479e-05
0.2,29.316662014839483,53.24925265079535,213.77280027649581,215.0068008894024,10.05941162025911,4.971535212629477,39.73775270569778,25.534366760838775,-0.8069424,-0.044948768,-0.09683308839797973,-0.00449487678706646,-0.026562705618830562,-0.0012330092002957567,1.0,-0.00010344737849780905,1.5873736010398043e-05,-9.92152983133659e-05,1.4993736134945281e-05,0.2743143491371359,0.09693735567892217,0.02659130763013859,0.274314349137136,0.2743143491371359,0.0,-0.06940324666569403,-0.0008935099457168604,-0.09596595228452459,-0.0021265191460126173,-0.09596595228452459,-0.0021265191460126173,0.007467367149482762,0.0006930786400367528,0.9582330254950696,6228.633608184813,0.9582330254951239,0.0,0.0,5.429621075439704e-14,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.0010336434082729301,0.00024913037130361304,-0.00010344737849780905,1.5873736010398043e-05
0.21666666666666667,29.30699420394638,53.248350776638894,214.00553847821575,215.0121123116734,10.05941162025911,4.971535212629477,39.73775270569778,25.534366760838775,-0.8070037,-0.044943776,-0.09684044122695923,-0.004494377598166466,-0.02656637192908684,-0.0012329488109499341,1.0,-0.00010306591604536397,1.5875869395744896e-05,-9.998542185976552e-05,1.5170162787105204e-05,0.2743313804903553,0.09694467745589257,0.026594967197667234,0.2743313804903553,0.2743313804903553,0.0,-0.06747781251438492,-0.0008952216395077586,-0.09404418444347176,-0.002128170450457693,-0.09404418444347176,-0.002128170450457693,0.007872981325629162,0.0007478441671919153,0.9278218377618006,6234.715845731451,0.927821837761935,0.0,0.0,1.3445477768381017e-13,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.0010858000989354896,0.0002712139676238866,-0.00010306591604536397,1.5875869395744896e-05
0.23333333333333334,29.29758400950296,53.247490123546285,214.23109942666176,215.01738878487396,10.05941162025911,4.971535212629477,39.73775270569778,25.534366760838775,-0.80709714,-0.044940755,-0.09685165643692016,-0.00449407547712326,-0.026571051602475332,-0.0012329403109985503,1.0,-0.00010270534656873359,1.5877941153465136e-05,-0.00010052940680155913,1.531171846037719e-05,0.2743479314654898,0.09695586660418903,0.02659964144630322,0.27434793146548975,0.2743479314654898,0.0,-0.0655988093453247,-0.0008968850540941333,-0.09216986094780003,-0.0021298253650926836,-0.09216986094780003,-0.0021298253650926836,0.00825426731441745,0.0008022638138322712,0.8983441044316025,6240.6113923974735,0.8983441044318216,0.0,0.0,2.1899415272127082e-13,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.0011351718512877494,0.0002935887976900295,-0.00010270534656873359,1.5877941153465136e-05
0.25,29.28842344139348,53.24666941820137,214.44976107607346,215.02263332126748,10.05941162025911,4.971535212629477,39.73775270569778,25.534366760838775,-0.8072186,-0.044939253,-0.09686623334884643,-0.004493925347924233,-0.02657660859685239,-0.0012329713968038621,1.0,-0.00010236444683269647,1.587995358620295e-05,-0.0001008964148077866,1.5425365485542342e-05,0.2743640139401465,0.096970420893311,0.026605193909754254,0.27436401394014653,0.2743640139401465,0.0,-0.06376509318950405,-0.0008985013832053542,-0.09034170178635643,-0.002131472780009216,-0.09034170178635643,-0.002131472780009216,0.008612724647090885,0.0008563565926840444,0.8697642908631409,6246.327355111148,0.8697642908634498,0.0,0.0,3.088115283393168e-13,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.0011819301157899448,0.00031623564099693066,-0.00010236444683269647,1.587995358620295e-05
0.26666666666666666,29.279504817121236,53.24588743555754,214.6618052428854,215.02784831030155,10.05941162025911,4.971535212629477,39.73775270569778,25.534366760838775,-0.80735904,-0.044939008,-0.09688308477401733,-0.004493900761008263,-0.026582745871497677,-0.001233034870640806,1.0,-0.00010204206110709518,1.588190901826575e-05,-0.0001011255440676483,1.5516674192087024e-05,0.27437963947476207,0.09698725307677922,0.02661132753285418,0.27437963947476196,0.27437963947476207,0.0,-0.06197555050312014,-0.0009000717886943578,-0.08855829637461782,-0.002133106659335164,-0.08855829637461782,-0.002133106659335164,0.008949760903471746,0.0009101403623508133,0.8420464998459382,6251.870913314575,0.8420464998463149,0.0,0.0,3.7670168999683096e-13,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.001226235823416872,0.0003391364622600361,-0.00010204206110709518,1.588190901826575e-05
0.2833333333333333,29.27082076313155,53.245142999320976,214.86749024409974,215.03303605717713,10.05941162025911,4.971535212629477,39.73775270569778,25.534366760838775,-0.8075129,-0.044939745,-0.09690154552459716,-0.0044939745217561725,-0.02658928207247857,-0.0012331233267603096,1.0,-0.00010173711487764317,1.588380958833513e-05,-0.00010124785822964728,1.5590101271336645e-05,0.2743948192831376,0.09700569742060396,0.02661786081316135,0.27439481928313764,0.2743948192831376,0.0,-0.06022910067671615,-0.000901597397576322,-0.08681838274919472,-0.0021347207243366316,-0.08681838274919472,-0.0021347207243366316,0.009266697290192057,0.0009636318961080585,0.8151577241050747,6257.248668462737,0.815157724105502,0.0,0.0,4.272974774770531e-13,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.0012682400414847916,0.00036227433863713146,-0.00010173711487764317,1.588380958833513e-05
0.3,29.262364190615926,53.24443497804714,215.06705782900286,215.03819861565503,10.05941162025911,4.971535212629477,39.73775270569778,25.534366760838775,-0.80767626,-0.04494125,-0.09692115068435668,-0.00449412502348423,-0.02659609072756073,-0.0012332308894562002,1.0,-0.00010144860468807443,1.588565730324329e-05,-0.00010128800752133271,1.5649212477717975e-05,0.27440956426710494,0.09702528850617494,0.0266246671418696,0.27440956426710483,0.27440956426710494,0.0,-0.058524692906085606,-0.0009030793055127376,-0.08512078363364634,-0.002136310194968938,-0.08512078363364634,-0.002136310194968938,0.00956477402367493,0.0010168469515192563,0.7890670150483449,6262.466810274076,0.7890670150488086,0.0,0.0,4.636935376135909e-13,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.0013080845835138528,0.0003856333915267969,-0.00010144860468807443,1.588565730324329e-05
0.31666666666666665,29.25412827797739,53.24376228236136,215.26073759003435,215.04333784529146,10.05941162025911,4.971535212629477,39.73775270569778,25.534366760838775,-0.80784583,-0.044943344,-0.096941499710083,-0.004494334384799003,-0.026603062971696866,-0.0012333527025292605,1.0,-0.00010117559068890947,1.588745407170647e-05,-0.00010126552415484807,1.5696860796515675e-05,0.27442388503640874,0.09704562539137152,0.02663163754568812,0.2744238850364087,0.27442388503640874,0.0,-0.05686130436468247,-0.0009045185788096067,-0.08346436733637934,-0.002137871281338867,-0.08346436733637934,-0.002137871281338867,0.009845155336722911,0.001069800334253662,0.7637449526807726,6267.531222747586,0.7637449526812589,0.0,0.0,4.862702671864903e-13,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.0013459025783342307,0.0004091987226078203,-0.00010117559068890947,1.588745407170647e-05
