time_min,X2,P2,P100,F200,F1,X1,T1,T200,actor_a1,actor_a2,residual_P100,residual_F200,applied_residual_P100,applied_residual_F200,execution_mask,feasible_action_mapping_scale,feasible_action_mapping_gap,base_P100_norm,base_F200_norm,candidate_P100_norm,candidate_F200_norm,qp_nominal_P100_norm,qp_nominal_F200_norm,hinf_feedback_P100_norm,hinf_feedback_F200_norm,reward,economic_cost,economic_reward,projection_penalty,mapping_penalty,move_penalty,safety_penalty,state_excess_squared,input_excess_squared,rpi_excess_squared,violation,rpi_violation,projection_gap,e_X2_norm,e_P2_norm,w_X2_norm,w_P2_norm
97.80000000000001,28.51675390168503,52.92415216012898,213.03863184058676,223.08265731698117,9.98690699184251,4.521416261982157,40.06378862522048,26.217489326255073,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26897768754653484,0.07044525009851688,0.26897768754653484,0.07044525009851688,0.26897768754653484,0.07044525009851688,-0.05569136914066728,0.0014813230712950988,-0.3468407593576785,6279.935191793893,-0.3468407593576785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.00011375860916484903,0.00184116011920607,-0.0028132696567270124,0.000446141871569581
98.0,28.417077276892584,52.92140692972563,218.3887095542344,223.26008997552992,9.70101209216363,5.319951545160784,37.474637145012686,27.423018368481173,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26896695449059727,0.07043751468612358,0.26896695449059727,0.07043751468612358,0.26896695449059727,0.07043751468612358,-0.002179858948253323,0.0032633850691758796,-0.80979130665718,6372.525301253793,-0.80979130665718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.005636138078383451,0.0025035192886407875,0.005971061105086523,0.0007084652931738402
98.2,28.50332572720581,52.934380783255655,213.66408764374677,223.20254381662915,10.04049844668162,5.0550183929634045,39.531911435815424,25.64451726444708,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26895627109979103,0.07042981506784815,0.26895627109979103,0.07042981506784815,0.26895627109979103,0.07042981506784815,-0.049415394662323406,0.0026956230984433137,-0.4392921946533761,6298.4254788530325,-0.4392921946533761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0019915551272723098,0.0022065899048749893,-0.0002138902537756615,0.00021880541855403982
98.4,28.44865698293914,52.92817013050249,216.63641422218052,223.25932171273004,10.011261784807072,4.791429584824339,39.814088009186335,21.345374700000967,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2689456371443,0.07042215107806028,0.2689456371443,0.07042215107806028,0.2689456371443,0.07042215107806028,-0.01968149492249497,0.0032710660492402993,-0.8009177558829879,6370.750591098955,-0.8009177558829879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0005450143651734851,0.0006555386712061018,-0.0011213737582010698,-0.001329319491347306
98.60000000000001,28.410608440552455,52.89687829967954,218.93058784389027,223.06281867104843,9.746502171377637,4.771310644216599,42.99020906376341,27.642562301326738,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26893505239537174,0.0704145225518961,0.26893505239537174,0.0704145225518961,0.26893505239537174,0.0704145225518961,0.0032708260435307776,0.0013136641585882614,-0.9078612041641463,6392.1392807551865,-0.9078612041641463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0033485442451758884,0.0017196536996562928,0.0036996130420477004,0.0010410607932044844
98.80000000000001,28.469011819707696,52.91789104720182,215.62757228311125,223.13158128046098,9.625435850348401,5.491755585532926,42.91645765042161,28.710319341835856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.268924516625312,0.07040692932525451,0.268924516625312,0.07040692932525451,0.268924516625312,0.07040692932525451,-0.0297487937941996,0.0020088834793552924,-0.41690651320287087,6293.948342562931,-0.41690651320287087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.01091958641650459,0.0028022126113618206,0.00964494288970355,0.0013959064375524846
99.0,28.582577452277626,52.939273919693555,209.37155416647914,223.09297058560819,9.559467851179962,4.62786661848707,37.72232749893385,24.024402481468965,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2689140296074819,0.07039937123479387,0.2689140296074819,0.07039937123479387,0.2689140296074819,0.07039937123479387,-0.09229848794269062,0.00163033462128808,0.3278095423286004,6145.005131456637,0.3278095423286004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0075916908847873665,0.0013412316606459807,0.003004378788539823,-0.0005229745941344095
99.2,28.532659019301867,52.909787236469555,212.28538004166717,222.93607687467957,9.702271660323987,4.992580307002927,43.529552073550974,27.403779177769216,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26890359111628914,0.07039184811792833,0.26890359111628914,0.07039184811792833,0.26890359111628914,0.07039184811792833,-0.06314979069961763,6.892062886757884e-05,-0.07785154252322628,6226.1373484270025,-0.07785154252322628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.008642073557379698,0.0016780276715383513,0.0053596279479390455,0.0009707983158358942
99.4,28.548414759390752,52.91625732826546,211.385204299154,222.9628044318335,10.385594973818158,5.06775177083999,38.52809969930203,27.60087659287099,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26889320092718627,0.07038435981282436,0.26889320092718627,0.07038435981282436,0.26889320092718627,0.07038435981282436,-0.07214115793564635,0.0003436845055105727,-0.3623277833072416,6283.032596583806,-0.3623277833072416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0018644526988189358,0.0018927373651843604,-0.005577840291545131,0.0009409501705301845
99.60000000000001,28.390816865547773,52.92028692378581,219.7759641398824,223.31573265671028,9.630371468737126,4.812962227103114,40.8899255610608,23.96699575340167,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2688828588166643,0.07037690615839733,0.2688828588166643,0.07037690615839733,0.2688828588166643,0.07037690615839733,0.011776782582159664,0.0038804204087055007,-0.9492392983847776,6400.414899599313,-0.9492392983847776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.003871287643674587,0.0015766040981005647,0.005018565038908643,-0.00040545089305869114
99.80000000000001,28.476852970685176,52.91370088446903,215.22708250578305,223.08702478633552,9.583746469871972,4.576165996369724,41.208453517239384,23.823244123137513,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2688725645622494,0.07036948699430792,0.2688725645622494,0.07036948699430792,0.2688725645622494,0.07036948699430792,-0.03370173950441891,0.001600760869047505,-0.38683807845578033,6287.934655613513,-0.38683807845578033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.005481571496576576,0.0007796542782016469,0.003944768943807721,-0.0004469794404012954
100.0,28.501007228478706,52.897499732807844,214.0682157856883,222.8980768469583,9.963860137362811,5.337930181461082,41.19275462552299,28.868436588892664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26886231794249715,0.07036210216095883,0.26886231794249715,0.07036210216095883,0.26886231794249715,0.07036210216095883,-0.04528016008561422,-0.00028133369137560324,-0.4367858963605613,6297.9242191944695,-0.4367858963605613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.005679908782449006,0.0017714758079525605,0.0032808415585467905,0.0014439621991992814
100.2,28.503982287766792,52.9170752212122,213.74151421980199,223.06532948765258,9.541879055614366,4.7527190913832165,38.49593668072232,22.656529042003545,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26885211873698567,0.0703547514994912,0.26885211873698567,0.0703547514994912,0.26885211873698567,0.0703547514994912,-0.04853697653896588,0.0013985433770346588,-0.19085627094814753,6248.738294111987,-0.19085627094814753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.007005931871617438,0.00028055995436945813,0.00466799210333942,-0.0009936269931668143
100.4,28.52387263410432,52.88699716940916,212.92723524127078,222.7632252681805,9.801263531088072,5.193012981084776,43.48086797316785,23.731986965245945,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26884196672631755,0.0703474348517813,0.26884196672631755,0.0703474348517813,0.26884196672631755,0.0703474348517813,-0.05666961431360976,-0.0016151821699762737,-0.22547266839057556,6255.661573600472,-0.22547266839057556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.008506693118552844,-0.0006207797078228716,0.0053305689040088425,-0.00034485223697695264
100.60000000000001,28.54638405280835,52.868711843305945,211.8737698460641,222.5592730669083,10.29082584726469,5.160425802389138,40.103782094077225,21.05394265703114,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2688318616921057,0.07034015206043709,0.2688318616921057,0.07034015206043709,0.2688318616921057,0.07034015206043709,-0.06719416323146477,-0.0036474213913539615,-0.3991029652964698,6290.387632981651,-0.3991029652964698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0010606336537000438,-0.0026427186732829178,-0.0029434558027935384,-0.0013749684162684963
100.80000000000001,28.434693160835558,52.82801572744795,218.18525454953163,222.42788808243722,10.282815176347306,4.59745951056316,38.94088933915599,28.08207075707425,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2688218034169758,0.0703329029687948,0.2688218034169758,0.0703329029687948,0.2688218034169758,0.0703329029687948,-0.00406925792165946,-0.004954022144422384,-1.1654141400687512,6443.6498679361075,-1.1654141400687512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.005586857846764937,-0.0015232375154125288,-0.006479919604153825,0.0011235061860527078
101.0,28.334980788328583,52.85014920483144,223.32854195798208,222.82345355771156,9.516660998412018,5.423593746998255,36.3453281225658,25.585939584618828,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2688117916845605,0.07032568742091562,0.2688117916845605,0.07032568742091562,0.2688117916845605,0.07032568742091562,0.04737362789526015,-0.0009911518437999939,-1.3239691140500873,6475.360862732375,-1.3239691140500873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.006923347122097662,-0.0010842359763965081,0.009256639465757258,-4.3591233185884606e-05
101.2,28.52263386286152,52.85867427510264,213.21869552897823,222.52344786020765,9.767143316837586,4.629835744152244,37.620224650296876,24.540915244928165,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2688018262794911,0.07031850526158227,0.2688018262794911,0.07031850526158227,0.2688018262794911,0.07031850526158227,-0.053714870989708924,-0.003984026659505479,-0.27605442361313637,6265.7779246449845,-0.27605442361313637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.003655823063573982,-0.0019022560955241075,0.0003081252770929842,-0.0003087679203675883
101.4,28.473621001983666,52.84206009199119,215.9761555634558,222.47754314146292,10.251391124500547,4.731906916044114,38.09059225617398,27.34018056412654,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2687919069873983,0.07031135633629579,0.2687919069873983,0.07031135633629579,0.2687919069873983,0.07031135633629579,-0.02613035135284061,-0.004435924921666413,-0.8771513042123433,6385.997300764826,-0.8771513042123433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0036486998240222723,-0.001323291021025047,-0.005620565415189821,0.0008081452658863842
101.60000000000001,28.364053158669723,52.85338678707329,221.73728151226757,222.79808094952122,9.761975564246322,4.598438022348294,36.3642875441015,20.75314649683102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2687820335949018,0.07030424049127205,0.2687820335949018,0.07030424049127205,0.2687820335949018,0.07030424049127205,0.031490781527773876,-0.0012234309960597232,-1.3099185582422979,6472.550751570817,-1.3099185582422979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0009648697569490383,-0.0027389308671129375,0.0005085428072915501,-0.00174062827270381
101.80000000000001,28.40431060967582,52.82482255263072,219.82122089888776,222.46836236172192,9.725532451843,5.020768315986108,39.48153505886867,26.277607324994065,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2687722058896098,0.07029715757343859,0.2687722058896098,0.07029715757343859,0.2687722058896098,0.07029715757343859,0.012340003099267735,-0.004513533956219434,-1.0351477967414575,6417.596599270649,-1.0351477967414575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.004520919097193932,-0.0021953625732843984,0.00454379704021576,0.0003862546908134784
102.0,28.486597442487966,52.83544364446475,215.32849626273705,222.39799054691838,9.983622500745467,4.804354883427768,38.92474220687701,23.48445914113364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2687624236601158,0.0702901074304312,0.2687624236601158,0.0702901074304312,0.2687624236601158,0.0702901074304312,-0.03257746103274547,-0.005210201961247166,-0.6565262456488062,6341.8722890521185,-0.6565262456488062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0013666128271721256,-0.003082189518960804,-0.0010477577876633086,-0.0005987231734196543
102.2,28.43928284843764,52.81745798960319,218.00671305038014,222.33662572282026,9.999294840794096,4.674467186631808,42.045470018569475,20.52251729903329,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26875268669598795,0.07028308991059073,0.26875268669598795,0.07028308991059073,0.26875268669598795,0.07028308991059073,-0.005785556192186463,-0.005816832682388068,-0.9979692261289165,6410.160885148141,-0.9979692261289165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.00029935975198217,-0.004625147272451141,-0.0008017648440324853,-0.0015281241057961306
102.4,28.42327405230979,52.786350871321,219.12099795662823,222.09741230777402,9.607698797471128,5.3168137311315675,40.59153148942311,22.56513071002966,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26874299478776953,0.07027610486295988,0.26874299478776953,0.07027610486295988,0.26874299478776953,0.07027610486295988,0.005366984778512794,-0.008201981785219477,-0.8990501233465102,6390.377064591659,-0.8990501233465102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.009270845920671261,-0.005445450114597267,0.008423247501486306,-0.0009350621551325149
102.60000000000001,28.557846344840126,52.769697998667276,212.0612926740704,221.68300090644178,9.734727537360051,4.783313755739577,40.44279946977361,26.83668689340298,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2687333477269731,0.07026915213727974,0.2687333477269731,0.07026915213727974,0.2687333477269731,0.07026915213727974,-0.06522042098626944,-0.012339143072861726,-0.13323269372953747,6237.213578668265,-0.13323269372953747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.007684939244012728,-0.005369800583020168,0.0025890505650400025,0.0006382627185409061
102.80000000000001,28.534057744690248,52.77096531558023,213.3197684993566,221.7432778790756,9.614339910501952,5.367606034748931,41.20719194359803,29.60859125278518,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2687237453060769,0.07026223158398681,0.2687237453060769,0.07026223158398681,0.2687237453060769,0.07026223158398681,-0.05262606031251107,-0.011729452793230687,-0.19144640347454697,6248.856320617267,-0.19144640347454697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.01266944645383375,-0.004164515959404175,0.00831388857522045,0.0016460852965216677
103.0,28.608825352837563,52.794826471141356,209.11803090900386,221.80405673055645,9.58376172516026,5.3318915380968726,39.462054109799254,23.162018601625224,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2687141873185168,0.0702553430542096,0.2687141873185168,0.0702553430542096,0.2687141873185168,0.0702553430542096,-0.09463387822847834,-0.011114775748645053,0.310574827974483,6148.452074327461,0.310574827974483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.014116282336421065,-0.005795109494511785,0.007655398084159522,-0.0007638237531762196
103.2,28.630527891076373,52.761971195075056,208.23036524761912,221.47386694402556,9.962279442591203,4.736237585803285,42.81109111720988,28.149059330479652,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26870467355868777,0.07024848639976553,0.26870467355868777,0.07024848639976553,0.26870467355868777,0.07024848639976553,-0.10350102108249665,-0.014409816959509693,0.20418938956655439,6169.729162009046,0.20418938956655439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.006837196010807484,-0.005465689445906502,-0.000538828696387301,0.0012606671521848299
103.4,28.52134159619217,52.76831731699404,214.01304063495024,221.74990162907264,10.17583898171339,4.580054265698199,39.47538156418756,25.452777859058806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.268695203821933,0.07024166147315765,0.268695203821933,0.07024166147315765,0.268695203821933,0.07024166147315765,-0.04566479747243072,-0.01164264518243102,-0.6297950965139216,6336.526059225142,-0.6297950965139216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0012291680669824778,-0.005661910852517271,-0.005209912291698347,0.00017539175993892993
103.60000000000001,28.40034613502532,52.764151730907955,220.51552449062248,221.95742822248175,10.463355049334456,4.702607775266726,40.35645977722687,20.72444863090656,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26868577790454573,0.07023486812757161,0.26868577790454573,0.07023486812757161,0.26868577790454573,0.07023486812757161,0.019369467001679148,-0.009560585902753937,-1.5914966801480568,6528.866375951969,-1.5914966801480568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.007234044364417186,-0.006837231418343248,-0.0075384528885814135,-0.0014406375215640236
103.80000000000001,28.3102729905638,52.74040527754914,225.52882890047243,221.93123039864832,9.576300027562796,4.629338065021554,43.160135694457026,28.127701802814506,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26867639560375944,0.07022810621687234,0.26867639560375944,0.07022810621687234,0.26867639560375944,0.07022810621687234,0.06951189340096472,-0.009815802230388977,-1.6538934387181916,6541.345727665996,-1.6538934387181916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0035497030427903697,-0.004883042682399308,0.005824076079919357,0.001183969815069041
104.0,28.472029201671912,52.77925012097363,216.5494426059122,221.9489436055996,10.041683546414129,4.557011212881465,43.69752949699145,22.366905402169543,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2686670567177476,0.070221375595601,0.2686670567177476,0.070221375595601,0.2686670567177476,0.070221375595601,-0.02027263065862583,-0.009631939539604806,-0.8538150969471008,6381.330059311777,-0.8538150969471008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.000631761317123003,-0.005791135612486981,-0.001748947338571112,-0.0007762681072713048
104.2,28.428260075786902,52.76085043668563,219.04167445837896,221.87677140149887,9.83596600387589,4.534813393906494,36.98205019967925,21.498616920863558,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.268657761045616,0.07021467611897186,0.268657761045616,0.07021467611897186,0.268657761045616,0.07021467611897186,0.004658983538173546,-0.010346962103983094,-1.060809151661183,6422.728870254594,-1.060809151661183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.00022173021741458965,-0.007095585884509037,-0.0009576056144329919,-0.0014280390509686658
104.4,28.422109609291276,52.7345247060511,219.58875051075137,221.65965294997707,10.447144326885878,4.874142407130495,42.54481339956336,23.956869846436618,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26864850838740084,0.07020800764286914,0.26864850838740084,0.07020800764286914,0.26864850838740084,0.07020800764286914,0.010138996720112642,-0.012511478143098375,-1.4604319483567314,6502.653429593704,-1.4604319483567314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.00429223597841466,-0.0070747909743811566,-0.005483421055099162,-0.00017384382345391955
104.60000000000001,28.354400116353837,52.734704974459405,223.20523471057362,221.79840780071493,10.235512265581782,4.765703833616223,39.58838912766001,20.079553967196905,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.268639298544064,0.07020137002384394,0.268639298544064,0.07020137002384394,0.268639298544064,0.07020137002384394,0.04631304856167207,-0.011117292016694641,-1.796200277885414,6569.80709549944,-1.796200277885414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.004787324463768006,-0.008280826518767853,-0.0039011692930430455,-0.0017532008518070996
104.80000000000001,28.346973789073537,52.71034972410851,223.80401890604048,221.6011146034675,10.274060653018068,5.15308212282279,36.09376251274471,25.34353760357441,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26863013131748725,0.07019476311911109,0.26863013131748725,0.07019476311911109,0.26863013131748725,0.07019476311911109,0.05231005774291747,-0.013083617084436028,-1.8830174984714723,6587.170539616652,-1.8830174984714723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0039723039655353565,-0.007663592520255669,-0.0030438060965866354,-4.695474499224507e-06
105.0,28.359199096547027,52.72246094990139,223.04566465808398,221.68419797826786,9.913168498553313,4.7746957942447015,36.02315691117506,22.372715690791605,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26862100651047105,0.07018818678654618,0.26862100651047105,0.07018818678654618,0.26862100651047105,0.07018818678654618,0.044735640070368586,-0.012246207003867393,-1.593664218922604,6529.299883706878,-1.593664218922604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.001153032720708963,-0.008267777730734394,-0.0005042766260390094,-0.001143911666195512
105.2,28.401488165219423,52.7101448717783,220.88474339306774,221.49277845571598,9.892557018429038,5.469864220186425,42.1198502728556,26.93062133340178,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26861192392672617,0.07018164088468246,0.26861192392672617,0.07018164088468246,0.26861192392672617,0.07018164088468246,0.023135510003951105,-0.014153856327522562,-1.2812130271346904,6466.809645349295,-1.2812130271346904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0068377139236146245,-0.007165654223013046,0.006098273754561751,0.0007649108322542331
105.4,28.521349364884276,52.73195604328434,214.28891609813326,221.4450794933671,9.535836801418636,5.32201960174138,42.34638389963969,20.5231948671175,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2686028833708727,0.07017512527270778,0.2686028833708727,0.07017512527270778,0.2686028833708727,0.07017512527270778,-0.042813722389540294,-0.014624330339036672,-0.30286093454356433,6271.13922683107,-0.30286093454356433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.013919661926952487,-0.009095143234289615,0.009677704326903418,-0.0016086229849833662
105.60000000000001,28.627578584934344,52.69313603469998,208.9312738753397,220.89301087265488,10.311205828617954,5.261035449203344,43.531756907379545,27.54732491914081,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26859388464843525,0.07016863981046154,0.26859388464843525,0.07016863981046154,0.26859388464843525,0.07016863981046154,-0.09638114589503811,-0.020138531083912583,-0.08684436368132538,6227.935912658622,-0.08684436368132538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.006128699793759379,-0.008777497222389824,-0.0016635936653526988,0.001134919759138521
105.80000000000001,28.510714152936448,52.69925979191615,215.12658150645467,221.182413725768,10.472655467258456,4.7212068378374505,39.22351536604178,26.090654252360096,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2685849275658372,0.07016218435843176,0.2685849275658372,0.07016218435843176,0.2685849275658372,0.07016218435843176,-0.03441911250129069,-0.01723804710075176,-0.9538475903800873,6401.336557998375,-0.9538475903800873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.004320364312517866,-0.008547804304585738,-0.008483980107863852,0.00044693462827830044
106.0,28.35397819134229,52.70362554765776,223.46887392338056,221.53634428026814,10.392656996510665,4.5321025660473255,36.748852073696995,25.28069706978782,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26857601193039793,0.07015575877775196,0.26857601193039793,0.07015575877775196,0.26857601193039793,0.07015575877775196,0.049012727303407694,-0.013692315975070351,-1.9286067487833043,6596.288389679018,-1.9286067487833043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.00938321072956197,-0.007923573328808858,-0.008710264948735065,3.085773979814681e-05
106.2,28.278035495086627,52.71588312005935,227.4243263450363,221.79746784460892,9.703281350192606,5.280103556588424,42.543817500799875,27.662365312664065,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2685671375503307,0.07014936293019829,0.2685671375503307,0.07014936293019829,0.2685671375503307,0.07014936293019829,0.08857612590003212,-0.011074684484108954,-1.952422965809701,6601.0516330842975,-1.952422965809701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.005027177180765674,-0.005944558500560471,0.008122309655873822,0.0010082017374523286
106.4,28.494191313741542,52.75523742012678,215.53169521508283,221.71048929327708,10.158104518396962,4.9024841895618545,40.14206162270253,21.63535645210984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2685583042347319,0.07014299667818649,0.2685583042347319,0.07014299667818649,0.2685583042347319,0.07014299667818649,-0.03034135208390375,-0.011938103745415488,-0.8099105615317012,6372.5491522286975,-0.8099105615317012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0008133741519233961,-0.0073426305226028665,-0.0024091893626786995,-0.0011823713070900311
106.60000000000001,28.430984268308908,52.72705102894328,219.14575422690038,221.59139406540345,9.890662686887344,5.335193007659633,38.001117548812935,25.009167508753393,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2685495117935852,0.07013665988476891,0.2685495117935852,0.07013665988476891,0.2685495117935852,0.07013665988476891,0.005808030475418422,-0.013122719230734308,-1.085105875032841,6427.5882149289255,-1.085105875032841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0052492869873909664,-0.007297729774579348,0.0037483182653450875,-0.00011083165952362195
106.80000000000001,28.49752296084092,52.72772513407695,215.57905059204674,221.46521461231322,10.038317524513328,5.102719640102592,39.575515388858236,20.83065831069639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2685407600377516,0.07013035241363168,0.2685407600377516,0.07013035241363168,0.2685407600377516,0.07013035241363168,-0.029850254117284366,-0.014378206290499285,-0.756081502936745,6361.783340509706,-0.756081502936745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.003962238918121225,-0.009013351207153325,0.0004298806025089959,-0.0015229710264149923
107.0,28.478217239801875,52.693189831697886,216.89874335916176,221.20239979707344,9.871706878881202,4.847780600345944,39.44840333370786,22.5792776234222,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2685320487789673,0.07012407412909161,0.2685320487789673,0.07012407412909161,0.2685320487789673,0.07012407412909161,-0.016644615187349967,-0.01700007615835716,-0.8320733025510072,6376.981700432559,-0.8320733025510072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.004400421541275179,-0.009977999356346329,0.0011960772437652478,-0.0009239447030903215
107.2,28.484789979149184,52.67367502629131,216.70840667098935,221.01940774667565,9.56072767984021,5.107713007001853,42.52454379830563,26.334518041604753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2685233778298417,0.07011782489609338,0.2685233778298417,0.07011782489609338,0.2685233778298417,0.07011782489609338,-0.018539311119948165,-0.01882374742933673,-0.6126671902489034,6333.100477972138,-0.6126671902489034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.011758352433010849,-0.009517872810504757,0.00820457415392325,0.0005062914346058451
